run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,11,25,35,0,27,34,1173.3326080697548,1174.0668160028476,-0.7342079330928755,0.7342079330928755,49.420903377133016,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,25,35,0,27,32,1173.3326080697548,1186.6160300171878,-13.283421947432998,13.283421947432998,49.311716582242205,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,11,56,25,35,0,34,32,1174.0668160028476,1186.6160300171878,-12.549214014340125,12.549214014340125,51.11920878431938,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,22,49,25,35,0,32,18,1686.4053414257246,1644.0787332240016,42.32660820172305,42.32660820172305,46.23646325067428,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,9,75,25,35,0,30,40,1972.734489471593,1994.534053375852,-21.79956390425923,21.79956390425923,51.24630737914643,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,11,24,35,0,28,35,1183.3326080697548,1184.0668160028476,-0.7342079330928755,0.7342079330928755,49.81289617404103,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,24,35,0,28,33,1183.3326080697548,1196.6160300171878,-13.283421947432998,13.283421947432998,49.70370937915021,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,11,56,24,35,0,35,33,1184.0668160028476,1196.6160300171878,-12.549214014340125,12.549214014340125,51.5112015812274,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,68,79,23,35,0,23,18,386.3125344547764,406.34837079238906,-20.035836337612693,20.035836337612693,44.95960186308375,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,23,35,0,29,34,1193.3326080697548,1206.6160300171878,-13.283421947432998,13.283421947432998,50.09570217605823,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,68,79,22,36,0,24,19,400.4546700785073,420.49050641612,-20.035836337612693,20.035836337612693,45.51396339282361,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,22,36,0,30,35,1207.4747436934858,1220.7581656409188,-13.283421947432998,13.283421947432998,50.6500637057981,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,56,89,22,36,0,35,23,1220.7581656409188,1262.5074683267203,-41.74930268580147,41.74930268580147,48.778646835297465,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,12,35,1,26,34,460.019755529759,505.91772522897,-45.89796969921099,45.89796969921099,48.57048188727266,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,12,35,1,40,45,1320.8452405778887,1342.6641534484647,-21.81891287057601,21.81891287057601,55.26139806985219,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,37,43,18,43,0,28,24,523.718051139554,475.9430963543517,47.77495478520223,47.77495478520223,48.08977464306896,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,45,94,18,43,0,20,36,1525.9053037742226,1547.9304467050251,-22.02514293080253,22.02514293080253,49.090396316190514,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,15,66,18,41,0,12,15,599.73888183976,607.2452407212215,-7.506358881461551,7.506358881461551,41.32262425415244,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,10,41,16,37,0,13,20,1433.0069334395398,1402.6557463459671,30.351187093572666,30.351187093572666,42.66097137770839,uncertain
