action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
speed,45,20,21,23,24,False,True,8.77680000030523,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,speed,1,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,45,23,24,20,21
speed,45,20,21,23,24,False,True,8.225799999763694,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,speed,2,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,45,23,24,20,21
speed,28,20,20,23,23,False,True,8.021199999802775,rollback,1,1,0,stage2_independent_matching,29,0,28-45,1,crossing,speed,3,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,28,23,23,20,20
speed,28,20,20,23,23,False,True,7.795699999860517,rollback,1,1,0,stage2_independent_matching,29,0,28-45,1,crossing,speed,4,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,28,23,23,20,20
speed,45,20,20,23,23,False,True,10.564299999714422,rollback,1,1,0,stage2_independent_matching,29,0,28-45,1,crossing,speed,5,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,45,23,23,20,20
speed,45,20,20,23,23,False,True,23.833899999772257,rollback,1,1,0,stage2_independent_matching,29,0,28-45,1,crossing,speed,6,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,45,23,23,20,20
speed,28,20,21,23,24,False,True,8.314199999858829,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,speed,7,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,28,23,24,20,21
speed,28,20,21,23,24,False,True,8.977200000117591,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,speed,8,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,28,23,24,20,21
speed,28,20,20,23,23,False,True,8.192799999960698,rollback,1,1,0,stage2_independent_matching,29,0,28-45,1,crossing,speed,9,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,28,23,23,20,20
delay,28,20,21,23,24,False,True,8.672299999943789,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,0,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,24,20,21
delay,45,20,21,23,24,False,True,7.863399999678222,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,1,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,45,23,24,20,21
delay,28,20,20,23,25,False,True,8.36410000010801,rollback,1,0,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,2,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,25,20,20
delay,28,20,20,23,39,False,True,7.8016000002207875,rollback,1,0,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,3,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,39,20,20
delay,28,20,20,23,23,False,True,8.104300000013609,rollback,1,0,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,4,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,23,20,20
delay,28,20,24,23,28,False,True,7.742700000108016,rollback,1,0,5,stage2_independent_matching,29,0,28-45,1,crossing,delay,5,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,28,20,24
delay,28,20,23,23,27,False,True,7.542899999862129,rollback,1,0,4,stage2_independent_matching,29,0,28-45,1,crossing,delay,6,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,27,20,23
delay,28,20,20,23,23,False,True,7.5501000001167995,rollback,1,0,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,7,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,23,20,20
delay,28,20,21,23,24,False,True,7.772599999952945,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,delay,8,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,delay,28,23,24,20,21
delay,45,20,19,23,22,True,False,9.23530000000028,pairs_decreased,1,0,0,stage2_independent_matching,29,0,28-45,1,crossing,delay,9,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,0.6181106567382812,0.381884765625,4.57763671875e-06,29,0,28,45,delay,45,23,22,20,19
cruise_level,29,19,18,22,21,True,False,19.415000000208238,pairs_decreased,1,0,1,stage2_independent_matching,30,0,29-83,1,head_to_head,reroute,0,0.0049560546875,7.32421875e-05,0.994970703125,ADM_ref6_independent_matching,0.00247802734375,3.662109375e-05,0.9974853515625,30,0,29,83,reroute,29,22,21,19,18
speed,37,18,16,21,19,True,False,7.721200000105455,pairs_decreased,1,0,0,stage2_independent_matching,31,0,29-37,1,crossing,speed,0,0.6181106567382812,0.381884765625,4.57763671875e-06,ADM_ref6_independent_matching,0.3090553283691406,0.6909423828125,2.288818359375e-06,31,0,29,37,speed,37,21,19,18,16
cruise_level,49,16,15,19,18,True,False,7.900000000063301,pairs_decreased,1,0,0,stage2_independent_matching,32,0,49-70,1,head_to_head,reroute,0,0.00247802734375,3.662109375e-05,0.9974853515625,ADM_ref6_independent_matching,0.001239013671875,1.8310546875e-05,0.99874267578125,32,0,49,70,reroute,49,19,18,16,15
cruise_level,32,15,14,18,16,True,False,7.639099999778409,pairs_decreased,2,0,0,stage2_independent_matching,33,0,32-73,1,head_to_head,reroute,0,0.001239013671875,1.8310546875e-05,0.99874267578125,ADM_ref6_independent_matching,0.0006195068359375,9.1552734375e-06,0.999371337890625,33,0,32,73,reroute,32,18,16,15,14
speed,61,14,12,16,14,True,False,8.413600000039878,pairs_decreased,1,0,0,stage2_independent_matching,34,0,34-61,1,crossing,speed,0,0.3090553283691406,0.6909423828125,2.288818359375e-06,ADM_ref6_independent_matching,0.1545276641845703,0.84547119140625,1.1444091796875e-06,34,0,34,61,speed,61,16,14,14,12
cruise_level,40,12,12,14,14,False,True,8.663399999932153,rollback,1,0,1,stage2_independent_matching,35,0,40-50,1,head_to_head,reroute,0,0.0006195068359375,9.1552734375e-06,0.999371337890625,ADM_ref6_independent_matching,,,,35,0,40,50,reroute,40,14,14,12,12
cruise_level,40,12,11,14,13,True,False,7.808899999872665,pairs_decreased,1,0,0,stage2_independent_matching,35,0,40-50,1,head_to_head,reroute,1,0.0006195068359375,9.1552734375e-06,0.999371337890625,ADM_ref6_independent_matching,0.00030975341796875,4.57763671875e-06,0.9996856689453125,35,0,40,50,reroute,40,14,13,12,11
speed,78,11,10,13,11,True,False,7.8415000002678426,pairs_decreased,2,0,0,stage2_independent_matching,36,0,42-78,1,crossing,speed,0,0.1545276641845703,0.84547119140625,1.1444091796875e-06,ADM_ref6_independent_matching,0.07726383209228516,0.922735595703125,5.7220458984375e-07,36,0,42,78,speed,78,13,11,11,10
cruise_level,68,10,9,11,10,True,False,7.9660000001240405,pairs_decreased,1,0,0,stage2_independent_matching,37,0,68-95,1,head_to_head,reroute,0,0.00030975341796875,4.57763671875e-06,0.9996856689453125,ADM_ref6_independent_matching,0.000154876708984375,2.288818359375e-06,0.9998428344726562,37,0,68,95,reroute,68,11,10,10,9
speed,48,9,8,10,9,True,False,8.231499999965308,pairs_decreased,1,0,0,stage2_independent_matching,38,0,48-75,1,crossing,speed,0,0.07726383209228516,0.922735595703125,5.7220458984375e-07,ADM_ref6_independent_matching,0.03863191604614258,0.9613677978515625,2.86102294921875e-07,38,0,48,75,speed,48,10,9,9,8
cruise_level,51,8,9,9,13,False,True,8.253400000285183,rollback,1,0,2,stage2_independent_matching,39,0,51-80,1,head_to_head,reroute,0,0.000154876708984375,2.288818359375e-06,0.9998428344726562,ADM_ref6_independent_matching,,,,39,0,51,80,reroute,51,9,13,8,9
cruise_level,51,8,7,9,8,True,False,9.760800000094605,pairs_decreased,1,0,0,stage2_independent_matching,39,0,51-80,1,head_to_head,reroute,1,0.000154876708984375,2.288818359375e-06,0.9998428344726562,ADM_ref6_independent_matching,7.74383544921875e-05,1.1444091796875e-06,0.9999214172363281,39,0,51,80,reroute,51,9,8,8,7
speed,95,7,6,8,7,True,False,20.911299999625044,pairs_decreased,1,0,0,stage2_independent_matching,40,0,52-95,1,crossing,speed,0,0.03863191604614258,0.9613677978515625,2.86102294921875e-07,ADM_ref6_independent_matching,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,40,0,52,95,speed,95,8,7,7,6
cruise_level,55,6,5,7,5,True,False,8.27209999988554,pairs_decreased,2,0,0,stage2_independent_matching,41,0,55-77,1,head_to_head,reroute,0,7.74383544921875e-05,1.1444091796875e-06,0.9999214172363281,ADM_ref6_independent_matching,3.871917724609375e-05,5.7220458984375e-07,0.9999607086181641,41,0,55,77,reroute,55,7,5,6,5
speed,83,5,6,5,6,False,True,8.007000000361586,rollback,1,1,1,stage2_independent_matching,42,0,77-83,1,crossing,speed,0,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,83,5,6,5,6
speed,83,5,6,5,6,False,True,7.925299999897106,rollback,1,1,1,stage2_independent_matching,42,0,77-83,1,crossing,speed,1,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,83,5,6,5,6
speed,83,5,5,5,5,False,True,7.859100000132457,rollback,1,1,0,stage2_independent_matching,42,0,77-83,1,crossing,speed,2,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,83,5,5,5,5
speed,77,5,5,5,5,False,True,8.020499999929598,rollback,1,0,1,stage2_independent_matching,42,0,77-83,1,crossing,speed,3,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,77,5,5,5,5
speed,77,5,5,5,5,False,True,7.983499999681953,rollback,1,1,0,stage2_independent_matching,42,0,77-83,1,crossing,speed,4,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,77,5,5,5,5
speed,83,5,7,5,7,False,True,7.842600000003586,rollback,1,1,2,stage2_independent_matching,42,0,77-83,1,crossing,speed,5,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,83,5,7,5,7
speed,83,5,6,5,6,False,True,8.457599999928789,rollback,1,1,1,stage2_independent_matching,42,0,77-83,1,crossing,speed,6,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,83,5,6,5,6
speed,77,5,5,5,5,False,True,8.320600000388367,rollback,1,1,0,stage2_independent_matching,42,0,77-83,1,crossing,speed,7,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,77,5,5,5,5
speed,77,5,5,5,5,False,True,8.728800000426418,rollback,1,1,0,stage2_independent_matching,42,0,77-83,1,crossing,speed,8,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,77,5,5,5,5
speed,77,5,5,5,5,False,True,7.96379999974306,rollback,1,1,0,stage2_independent_matching,42,0,77-83,1,crossing,speed,9,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,,,,42,0,77,83,speed,77,5,5,5,5
delay,77,5,4,5,4,True,False,7.699100000081671,pairs_decreased,1,0,0,stage2_independent_matching,42,0,77-83,1,crossing,delay,0,0.01931595802307129,0.9806838989257812,1.430511474609375e-07,ADM_ref6_independent_matching,0.5096579790115356,0.4903419494628906,7.152557373046875e-08,42,0,77,83,delay,77,5,4,5,4
speed,64,4,3,4,3,True,False,10.652200000095036,pairs_decreased,1,0,0,stage2_independent_matching,43,0,63-64,1,crossing,speed,0,0.5096579790115356,0.4903419494628906,7.152557373046875e-08,ADM_ref6_independent_matching,0.2548289895057678,0.7451709747314453,3.5762786865234374e-08,43,0,63,64,speed,64,4,3,4,3
speed,88,3,2,3,2,True,False,19.933099999889237,pairs_decreased,1,0,0,stage2_independent_matching,44,0,63-88,1,crossing,speed,0,0.2548289895057678,0.7451709747314453,3.5762786865234374e-08,ADM_ref6_independent_matching,0.1274144947528839,0.8725854873657226,1.7881393432617187e-08,44,0,63,88,speed,88,3,2,3,2
speed,66,2,1,2,1,True,False,7.7678999996351195,pairs_decreased,1,0,0,stage2_independent_matching,45,0,66-87,1,crossing,speed,0,0.1274144947528839,0.8725854873657226,1.7881393432617187e-08,ADM_ref6_independent_matching,0.06370724737644196,0.9362927436828613,8.940696716308593e-09,45,0,66,87,speed,66,2,1,2,1
speed,97,1,0,1,0,True,False,7.996699999694101,pairs_decreased,1,0,0,stage2_independent_matching,46,0,96-97,1,crossing,speed,0,0.06370724737644196,0.9362927436828613,8.940696716308593e-09,ADM_ref6_independent_matching,0.03185362368822098,0.9681463718414307,4.470348358154297e-09,46,0,96,97,speed,97,1,0,1,0
