action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
cruise_level,19,26,25,28,27,True,False,7.888699999966775,pairs_decreased,1,0,0,stage2_independent_matching,17,0,19-71,1,crossing,reroute,0,0.0087890625,0.990625,0.0005859375,ADM_ref6_independent_matching,0.00439453125,0.4953125,0.50029296875,17,0,19,71,reroute,19,28,27,26,25
delay,52,25,25,27,27,False,True,8.239799999955721,rollback,1,1,0,stage2_independent_matching,18,0,39-52,1,head_to_head,delay,0,0.7234375000000001,0.0046875000000000016,0.27187500000000003,ADM_ref6_independent_matching,,,,18,0,39,52,delay,52,27,27,25,25
delay,52,25,25,27,27,False,True,7.707399999617337,rollback,1,1,1,stage2_independent_matching,18,0,39-52,1,head_to_head,delay,1,0.7234375000000001,0.0046875000000000016,0.27187500000000003,ADM_ref6_independent_matching,,,,18,0,39,52,delay,52,27,27,25,25
delay,39,25,25,27,28,False,True,8.376400000088324,rollback,1,0,2,stage2_independent_matching,18,0,39-52,1,head_to_head,delay,2,0.7234375000000001,0.0046875000000000016,0.27187500000000003,ADM_ref6_independent_matching,,,,18,0,39,52,delay,39,27,28,25,25
delay,39,25,26,27,28,False,True,7.978999999977532,rollback,1,0,3,stage2_independent_matching,18,0,39-52,1,head_to_head,delay,3,0.7234375000000001,0.0046875000000000016,0.27187500000000003,ADM_ref6_independent_matching,,,,18,0,39,52,delay,39,27,28,25,26
delay,39,25,24,27,26,True,False,7.854999999835854,pairs_decreased,1,0,1,stage2_independent_matching,18,0,39-52,1,head_to_head,delay,4,0.7234375000000001,0.0046875000000000016,0.27187500000000003,ADM_ref6_independent_matching,0.8617187500000001,0.0023437500000000008,0.13593750000000002,18,0,39,52,delay,39,27,26,25,24
delay,22,24,25,26,27,False,True,8.022800000162533,rollback,1,0,2,stage2_independent_matching,19,0,22-32,1,crossing,delay,0,0.00439453125,0.4953125,0.50029296875,ADM_ref6_independent_matching,,,,19,0,22,32,delay,22,26,27,24,25
delay,32,24,24,26,26,False,True,7.939000000078522,rollback,1,0,1,stage2_independent_matching,19,0,22-32,1,crossing,delay,1,0.00439453125,0.4953125,0.50029296875,ADM_ref6_independent_matching,,,,19,0,22,32,delay,32,26,26,24,24
delay,22,24,23,26,25,True,False,7.799100000283943,pairs_decreased,1,0,1,stage2_independent_matching,19,0,22-32,1,crossing,delay,2,0.00439453125,0.4953125,0.50029296875,ADM_ref6_independent_matching,0.502197265625,0.24765625,0.250146484375,19,0,22,32,delay,22,26,25,24,23
cruise_level,22,23,22,25,24,True,False,8.885100000043167,pairs_decreased,1,0,0,stage2_independent_matching,20,0,22-91,1,head_to_head,reroute,0,0.8617187500000001,0.0023437500000000008,0.13593750000000002,ADM_ref6_independent_matching,0.43085937500000004,0.0011718750000000004,0.56796875,20,0,22,91,reroute,22,25,24,23,22
delay,94,22,22,24,24,False,True,7.704999999987194,rollback,1,1,0,stage2_independent_matching,21,0,24-94,1,head_to_head,delay,0,0.43085937500000004,0.0011718750000000004,0.56796875,ADM_ref6_independent_matching,,,,21,0,24,94,delay,94,24,24,22,22
delay,94,22,22,24,25,False,True,8.37199999978111,rollback,1,2,0,stage2_independent_matching,21,0,24-94,1,head_to_head,delay,1,0.43085937500000004,0.0011718750000000004,0.56796875,ADM_ref6_independent_matching,,,,21,0,24,94,delay,94,24,25,22,22
delay,24,22,22,24,24,False,True,12.88730000032956,rollback,1,0,1,stage2_independent_matching,21,0,24-94,1,head_to_head,delay,2,0.43085937500000004,0.0011718750000000004,0.56796875,ADM_ref6_independent_matching,,,,21,0,24,94,delay,24,24,24,22,22
delay,24,22,21,24,23,True,False,19.342799999776616,pairs_decreased,1,0,0,stage2_independent_matching,21,0,24-94,1,head_to_head,delay,3,0.43085937500000004,0.0011718750000000004,0.56796875,ADM_ref6_independent_matching,0.7154296875,0.0005859375000000002,0.283984375,21,0,24,94,delay,24,24,23,22,21
delay,28,21,20,23,22,True,False,8.224799999879906,pairs_decreased,1,1,0,stage2_independent_matching,22,0,28-45,1,crossing,delay,0,0.502197265625,0.24765625,0.250146484375,ADM_ref6_independent_matching,0.7510986328125,0.123828125,0.1250732421875,22,0,28,45,delay,28,23,22,21,20
delay,45,20,20,22,22,False,True,7.719600000200444,rollback,1,1,0,stage2_independent_matching,23,0,28-45,1,crossing,delay,0,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,45,22,22,20,20
delay,45,20,20,22,22,False,True,7.552399999894988,rollback,1,1,0,stage2_independent_matching,23,0,28-45,1,crossing,delay,1,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,45,22,22,20,20
delay,28,20,20,22,22,False,True,7.487100000162172,rollback,1,0,1,stage2_independent_matching,23,0,28-45,1,crossing,delay,2,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,28,22,22,20,20
delay,28,20,21,22,41,False,True,7.520500000282482,rollback,1,0,2,stage2_independent_matching,23,0,28-45,1,crossing,delay,3,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,28,22,41,20,21
delay,28,20,22,22,33,False,True,7.519600000250648,rollback,1,0,3,stage2_independent_matching,23,0,28-45,1,crossing,delay,4,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,28,22,33,20,22
delay,28,20,24,22,27,False,True,7.503700000142999,rollback,1,0,5,stage2_independent_matching,23,0,28-45,1,crossing,delay,5,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,28,22,27,20,24
delay,28,20,23,22,26,False,True,7.737800000086281,rollback,1,0,4,stage2_independent_matching,23,0,28-45,1,crossing,delay,6,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,28,22,26,20,23
delay,28,20,22,22,25,False,True,7.750999999643682,rollback,1,0,3,stage2_independent_matching,23,0,28-45,1,crossing,delay,7,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,,,,23,0,28,45,delay,28,22,25,20,22
delay,28,20,19,22,21,True,False,7.8740999997535255,pairs_decreased,1,0,0,stage2_independent_matching,23,0,28-45,1,crossing,delay,8,0.7510986328125,0.123828125,0.1250732421875,ADM_ref6_independent_matching,0.87554931640625,0.0619140625,0.06253662109375,23,0,28,45,delay,28,22,21,20,19
cruise_level,40,19,18,21,20,True,False,8.134100000006583,pairs_decreased,1,0,0,stage2_independent_matching,24,0,40-70,1,head_to_head,reroute,0,0.7154296875,0.0005859375000000002,0.283984375,ADM_ref6_independent_matching,0.35771484375,0.0002929687500000001,0.6419921875,24,0,40,70,reroute,40,21,20,19,18
delay,83,18,18,20,20,False,True,10.153499999887572,rollback,1,1,0,stage2_independent_matching,25,0,29-83,1,head_to_head,delay,0,0.35771484375,0.0002929687500000001,0.6419921875,ADM_ref6_independent_matching,,,,25,0,29,83,delay,83,20,20,18,18
delay,83,18,17,20,19,True,False,21.749800000179675,pairs_decreased,1,1,1,stage2_independent_matching,25,0,29-83,1,head_to_head,delay,1,0.35771484375,0.0002929687500000001,0.6419921875,ADM_ref6_independent_matching,0.678857421875,0.00014648437500000005,0.32099609375,25,0,29,83,delay,83,20,19,18,17
delay,83,17,16,19,18,True,False,7.856799999899522,pairs_decreased,1,1,0,stage2_independent_matching,26,0,27-83,1,crossing,delay,0,0.87554931640625,0.0619140625,0.06253662109375,ADM_ref6_independent_matching,0.937774658203125,0.03095703125,0.031268310546875,26,0,27,83,delay,83,19,18,17,16
delay,27,16,17,18,20,False,True,7.680499999878521,rollback,1,1,1,stage2_independent_matching,27,0,27-83,1,crossing,delay,0,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,17
delay,83,16,17,18,19,False,True,8.005199999843171,rollback,1,1,1,stage2_independent_matching,27,0,27-83,1,crossing,delay,1,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,19,16,17
delay,27,16,18,18,23,False,True,7.726600000296457,rollback,1,0,3,stage2_independent_matching,27,0,27-83,1,crossing,delay,2,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,23,16,18
delay,27,16,16,18,19,False,True,7.71279999980834,rollback,1,0,1,stage2_independent_matching,27,0,27-83,1,crossing,delay,3,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,19,16,16
delay,27,16,16,18,18,False,True,7.710800000040763,rollback,1,0,1,stage2_independent_matching,27,0,27-83,1,crossing,delay,4,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,18,16,16
delay,27,16,18,18,20,False,True,7.891499999914231,rollback,1,0,3,stage2_independent_matching,27,0,27-83,1,crossing,delay,5,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,18
delay,27,16,18,18,20,False,True,7.716699999946286,rollback,1,0,3,stage2_independent_matching,27,0,27-83,1,crossing,delay,6,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,18
delay,27,16,17,18,20,False,True,7.6745999999729975,rollback,1,0,2,stage2_independent_matching,27,0,27-83,1,crossing,delay,7,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,17
delay,27,16,17,18,20,False,True,7.661699999971461,rollback,1,0,2,stage2_independent_matching,27,0,27-83,1,crossing,delay,8,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,17
delay,27,16,17,18,20,False,True,8.016700000098353,rollback,1,0,2,stage2_independent_matching,27,0,27-83,1,crossing,delay,9,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,17
delay,27,16,17,18,20,False,True,7.6199000000087835,rollback,1,1,1,stage2_independent_matching,27,0,27-83,1,crossing,delay,10,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,27,18,20,16,17
delay,83,16,17,18,22,False,True,12.812200000098528,rollback,1,0,2,stage2_independent_matching,27,0,27-83,1,crossing,delay,11,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,22,16,17
delay,83,16,18,18,20,False,True,19.600900000114052,rollback,1,0,3,stage2_independent_matching,27,0,27-83,1,crossing,delay,12,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,20,16,18
delay,83,16,18,18,29,False,True,7.7535999998872285,rollback,1,0,3,stage2_independent_matching,27,0,27-83,1,crossing,delay,13,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,29,16,18
delay,83,16,18,18,31,False,True,7.659099999727914,rollback,1,0,3,stage2_independent_matching,27,0,27-83,1,crossing,delay,14,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,31,16,18
delay,83,16,19,18,23,False,True,7.683199999974022,rollback,1,0,4,stage2_independent_matching,27,0,27-83,1,crossing,delay,15,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,23,16,19
delay,83,16,17,18,20,False,True,8.281599999918399,rollback,1,0,2,stage2_independent_matching,27,0,27-83,1,crossing,delay,16,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,20,16,17
delay,83,16,17,18,19,False,True,8.808800000224437,rollback,1,0,2,stage2_independent_matching,27,0,27-83,1,crossing,delay,17,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,19,16,17
delay,83,16,17,18,19,False,True,7.886800000051153,rollback,1,1,1,stage2_independent_matching,27,0,27-83,1,crossing,delay,18,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,19,16,17
delay,83,16,16,18,18,False,True,7.631200000105309,rollback,1,1,0,stage2_independent_matching,27,0,27-83,1,crossing,delay,19,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,delay,83,18,18,16,16
cruise_level,27,16,16,18,18,False,True,7.865300000048592,rollback,1,0,1,stage2_independent_matching,27,0,27-83,1,crossing,reroute,0,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,,,,27,0,27,83,reroute,27,18,18,16,16
cruise_level,27,16,15,18,17,True,False,7.603699999890523,pairs_decreased,1,0,0,stage2_independent_matching,27,0,27-83,1,crossing,reroute,1,0.937774658203125,0.03095703125,0.031268310546875,ADM_ref6_independent_matching,0.4688873291015625,0.015478515625,0.5156341552734375,27,0,27,83,reroute,27,18,17,16,15
delay,29,15,16,17,18,False,True,7.5136999998903775,rollback,1,1,1,stage2_independent_matching,28,0,29-41,1,head_to_head,delay,0,0.678857421875,0.00014648437500000005,0.32099609375,ADM_ref6_independent_matching,,,,28,0,29,41,delay,29,17,18,15,16
delay,29,15,17,17,20,False,True,7.767000000058033,rollback,1,1,2,stage2_independent_matching,28,0,29-41,1,head_to_head,delay,1,0.678857421875,0.00014648437500000005,0.32099609375,ADM_ref6_independent_matching,,,,28,0,29,41,delay,29,17,20,15,17
delay,29,15,15,17,17,False,True,10.01189999988128,rollback,1,0,1,stage2_independent_matching,28,0,29-41,1,head_to_head,delay,2,0.678857421875,0.00014648437500000005,0.32099609375,ADM_ref6_independent_matching,,,,28,0,29,41,delay,29,17,17,15,15
delay,29,15,14,17,16,True,False,21.11379999996643,pairs_decreased,1,0,0,stage2_independent_matching,28,0,29-41,1,head_to_head,delay,3,0.678857421875,0.00014648437500000005,0.32099609375,ADM_ref6_independent_matching,0.8394287109375,7.324218750000002e-05,0.160498046875,28,0,29,41,delay,29,17,16,15,14
delay,33,14,14,16,16,False,True,7.867799999985436,rollback,1,1,0,stage2_independent_matching,29,0,33-62,1,crossing,delay,0,0.4688873291015625,0.015478515625,0.5156341552734375,ADM_ref6_independent_matching,,,,29,0,33,62,delay,33,16,16,14,14
delay,33,14,15,16,18,False,True,7.636299999830953,rollback,1,1,1,stage2_independent_matching,29,0,33-62,1,crossing,delay,1,0.4688873291015625,0.015478515625,0.5156341552734375,ADM_ref6_independent_matching,,,,29,0,33,62,delay,33,16,18,14,15
delay,33,14,15,16,18,False,True,7.729700000254525,rollback,1,0,2,stage2_independent_matching,29,0,33-62,1,crossing,delay,2,0.4688873291015625,0.015478515625,0.5156341552734375,ADM_ref6_independent_matching,,,,29,0,33,62,delay,33,16,18,14,15
delay,33,14,17,16,42,False,True,7.8585999999631895,rollback,1,0,4,stage2_independent_matching,29,0,33-62,1,crossing,delay,3,0.4688873291015625,0.015478515625,0.5156341552734375,ADM_ref6_independent_matching,,,,29,0,33,62,delay,33,16,42,14,17
delay,33,14,13,16,15,True,False,7.850199999666074,pairs_decreased,1,0,0,stage2_independent_matching,29,0,33-62,1,crossing,delay,4,0.4688873291015625,0.015478515625,0.5156341552734375,ADM_ref6_independent_matching,0.7344436645507812,0.0077392578125,0.25781707763671874,29,0,33,62,delay,33,16,15,14,13
delay,78,13,12,15,13,True,False,7.752400000299531,pairs_decreased,1,1,0,stage2_independent_matching,30,0,38-78,1,crossing,delay,0,0.7344436645507812,0.0077392578125,0.25781707763671874,ADM_ref6_independent_matching,0.8672218322753906,0.00386962890625,0.12890853881835937,30,0,38,78,delay,78,15,13,13,12
delay,38,12,12,13,13,False,True,7.684300000164512,rollback,1,1,0,stage2_independent_matching,31,0,38-78,1,crossing,delay,0,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,38,13,13,12,12
delay,78,12,12,13,13,False,True,7.6813000000584,rollback,1,1,0,stage2_independent_matching,31,0,38-78,1,crossing,delay,1,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,78,13,13,12,12
delay,38,12,12,13,13,False,True,7.576000000426575,rollback,1,0,1,stage2_independent_matching,31,0,38-78,1,crossing,delay,2,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,38,13,13,12,12
delay,38,12,15,13,16,False,True,7.556600000043545,rollback,1,0,4,stage2_independent_matching,31,0,38-78,1,crossing,delay,3,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,38,13,16,12,15
delay,38,12,12,13,13,False,True,7.376199999725941,rollback,1,0,1,stage2_independent_matching,31,0,38-78,1,crossing,delay,4,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,38,13,13,12,12
delay,38,12,12,13,13,False,True,7.719300000189833,rollback,1,0,1,stage2_independent_matching,31,0,38-78,1,crossing,delay,5,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,38,13,13,12,12
delay,38,12,12,13,13,False,True,12.235799999871233,rollback,1,0,1,stage2_independent_matching,31,0,38-78,1,crossing,delay,6,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,,,,31,0,38,78,delay,38,13,13,12,12
delay,38,12,11,13,12,True,False,19.579799999974057,pairs_decreased,1,0,0,stage2_independent_matching,31,0,38-78,1,crossing,delay,7,0.8672218322753906,0.00386962890625,0.12890853881835937,ADM_ref6_independent_matching,0.9336109161376953,0.001934814453125,0.06445426940917968,31,0,38,78,delay,38,13,12,12,11
delay,34,11,11,12,12,False,True,7.938399999602552,rollback,1,1,0,stage2_independent_matching,32,0,34-61,1,crossing,delay,0,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,12,11,11
delay,61,11,11,12,12,False,True,7.982699999956822,rollback,1,1,0,stage2_independent_matching,32,0,34-61,1,crossing,delay,1,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,61,12,12,11,11
delay,34,11,12,12,13,False,True,7.676100000026054,rollback,1,0,2,stage2_independent_matching,32,0,34-61,1,crossing,delay,2,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,13,11,12
delay,34,11,15,12,17,False,True,7.714599999872007,rollback,1,0,5,stage2_independent_matching,32,0,34-61,1,crossing,delay,3,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,17,11,15
delay,34,11,14,12,15,False,True,7.629199999882985,rollback,1,0,4,stage2_independent_matching,32,0,34-61,1,crossing,delay,4,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,15,11,14
delay,34,11,14,12,15,False,True,7.770199999868055,rollback,1,0,4,stage2_independent_matching,32,0,34-61,1,crossing,delay,5,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,15,11,14
delay,34,11,14,12,15,False,True,7.673300000078598,rollback,1,0,4,stage2_independent_matching,32,0,34-61,1,crossing,delay,6,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,15,11,14
delay,34,11,13,12,16,False,True,7.959399999890593,rollback,1,0,3,stage2_independent_matching,32,0,34-61,1,crossing,delay,7,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,16,11,13
delay,34,11,12,12,15,False,True,7.730599999831611,rollback,1,0,2,stage2_independent_matching,32,0,34-61,1,crossing,delay,8,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,15,11,12
delay,34,11,11,12,12,False,True,7.881200000156241,rollback,1,1,0,stage2_independent_matching,32,0,34-61,1,crossing,delay,9,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,12,11,11
delay,34,11,11,12,12,False,True,7.570400000076916,rollback,1,1,0,stage2_independent_matching,32,0,34-61,1,crossing,delay,10,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,34,12,12,11,11
delay,61,11,12,12,13,False,True,8.989299999939249,rollback,1,0,2,stage2_independent_matching,32,0,34-61,1,crossing,delay,11,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,,,,32,0,34,61,delay,61,12,13,11,12
delay,61,11,10,12,11,True,False,21.91099999981816,pairs_decreased,1,0,0,stage2_independent_matching,32,0,34-61,1,crossing,delay,12,0.9336109161376953,0.001934814453125,0.06445426940917968,ADM_ref6_independent_matching,0.9668054580688477,0.0009674072265625,0.03222713470458984,32,0,34,61,delay,61,12,11,11,10
delay,37,10,10,11,11,False,True,8.16400000030626,rollback,1,1,0,stage2_independent_matching,33,0,37-47,1,crossing,delay,0,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,11,10,10
delay,37,10,11,11,12,False,True,7.753500000035274,rollback,1,1,1,stage2_independent_matching,33,0,37-47,1,crossing,delay,1,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,12,10,11
delay,47,10,11,11,12,False,True,7.684900000185735,rollback,1,1,1,stage2_independent_matching,33,0,37-47,1,crossing,delay,2,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,47,11,12,10,11
delay,47,10,10,11,11,False,True,7.671100000152364,rollback,1,1,0,stage2_independent_matching,33,0,37-47,1,crossing,delay,3,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,47,11,11,10,10
delay,37,10,10,11,11,False,True,7.47670000009748,rollback,1,0,1,stage2_independent_matching,33,0,37-47,1,crossing,delay,4,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,11,10,10
delay,37,10,12,11,13,False,True,7.485600000109116,rollback,1,0,3,stage2_independent_matching,33,0,37-47,1,crossing,delay,5,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,13,10,12
delay,37,10,14,11,16,False,True,7.70909999982905,rollback,1,0,5,stage2_independent_matching,33,0,37-47,1,crossing,delay,6,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,16,10,14
delay,37,10,12,11,19,False,True,7.544699999925797,rollback,1,0,3,stage2_independent_matching,33,0,37-47,1,crossing,delay,7,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,19,10,12
delay,37,10,11,11,18,False,True,7.5051000003441,rollback,1,0,2,stage2_independent_matching,33,0,37-47,1,crossing,delay,8,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,18,10,11
delay,37,10,10,11,11,False,True,7.531000000199128,rollback,1,0,1,stage2_independent_matching,33,0,37-47,1,crossing,delay,9,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,11,10,10
delay,37,10,11,11,12,False,True,7.870999999795458,rollback,1,1,1,stage2_independent_matching,33,0,37-47,1,crossing,delay,10,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,12,10,11
delay,37,10,10,11,11,False,True,7.906800000000658,rollback,1,1,0,stage2_independent_matching,33,0,37-47,1,crossing,delay,11,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,,,,33,0,37,47,delay,37,11,11,10,10
delay,47,10,9,11,10,True,False,7.771699999921111,pairs_decreased,1,0,0,stage2_independent_matching,33,0,37-47,1,crossing,delay,12,0.9668054580688477,0.0009674072265625,0.03222713470458984,ADM_ref6_independent_matching,0.9834027290344238,0.00048370361328125,0.01611356735229492,33,0,37,47,delay,47,11,10,10,9
delay,87,9,9,10,10,False,True,12.493300000187446,rollback,1,1,0,stage2_independent_matching,34,0,66-87,1,crossing,delay,0,0.9834027290344238,0.00048370361328125,0.01611356735229492,ADM_ref6_independent_matching,,,,34,0,66,87,delay,87,10,10,9,9
delay,87,9,9,10,10,False,True,19.833899999866844,rollback,1,1,0,stage2_independent_matching,34,0,66-87,1,crossing,delay,1,0.9834027290344238,0.00048370361328125,0.01611356735229492,ADM_ref6_independent_matching,,,,34,0,66,87,delay,87,10,10,9,9
delay,66,9,9,10,10,False,True,7.9882999998517334,rollback,1,0,1,stage2_independent_matching,34,0,66-87,1,crossing,delay,2,0.9834027290344238,0.00048370361328125,0.01611356735229492,ADM_ref6_independent_matching,,,,34,0,66,87,delay,66,10,10,9,9
delay,66,9,8,10,9,True,False,7.651899999927991,pairs_decreased,1,0,0,stage2_independent_matching,34,0,66-87,1,crossing,delay,3,0.9834027290344238,0.00048370361328125,0.01611356735229492,ADM_ref6_independent_matching,0.9917013645172119,0.000241851806640625,0.00805678367614746,34,0,66,87,delay,66,10,9,9,8
delay,65,8,9,9,10,False,True,7.85840000025928,rollback,1,1,1,stage2_independent_matching,35,0,39-65,1,crossing,delay,0,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,65,9,10,8,9
delay,65,8,9,9,10,False,True,8.051400000113063,rollback,1,1,1,stage2_independent_matching,35,0,39-65,1,crossing,delay,1,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,65,9,10,8,9
delay,39,8,10,9,11,False,True,7.591900000079477,rollback,1,0,3,stage2_independent_matching,35,0,39-65,1,crossing,delay,2,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,11,8,10
delay,39,8,9,9,10,False,True,7.513200000175857,rollback,1,0,2,stage2_independent_matching,35,0,39-65,1,crossing,delay,3,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,10,8,9
delay,39,8,9,9,11,False,True,7.460799999989831,rollback,1,0,2,stage2_independent_matching,35,0,39-65,1,crossing,delay,4,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,11,8,9
delay,39,8,9,9,12,False,True,7.487200000014127,rollback,1,0,2,stage2_independent_matching,35,0,39-65,1,crossing,delay,5,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,12,8,9
