run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,72,14,24,1,11,20,552.0468590250623,545.6487079315525,6.398151093509796,6.398151093509796,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,66,14,24,1,11,33,552.0468590250623,550.7461489147413,1.300710110321006,1.300710110321006,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,76,17,18,0,42,4,488.8856163443578,471.5658504676111,17.319765876746715,17.319765876746715,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,76,18,19,0,41,5,474.7434807206269,485.7079860913421,-10.964505370715187,10.964505370715187,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,47,22,9,0,6,4,768.0260087664794,746.4725725754182,21.553436191061223,21.553436191061223,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,61,53,36,0,6,35,1501.1016543439418,1524.8912289852783,-23.789574641336458,23.789574641336458,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,91,29,23,1,35,29,1983.8019287172124,1979.894030480416,3.9078982367962,3.9078982367962,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,75,33,19,1,14,26,321.201918761221,315.2638997842738,5.938018976947205,5.938018976947205,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,61,68,55,5,0,4,41,1198.322686490354,1222.885167492029,-24.562481001675,24.562481001675,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,89,32,17,1,11,13,928.1257623869072,951.0391503393485,-22.91338795244133,22.91338795244133,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,64,35,30,1,24,19,1070.5521692581,1093.8075930412556,-23.255423783155493,23.255423783155493,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,94,9,45,0,40,5,899.9301779679539,908.8294487495374,-8.899270781583482,8.899270781583482,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,68,42,23,1,12,23,994.8126436751386,988.7227077124556,6.089935962682944,6.089935962682944,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,82,26,24,2,21,26,675.46637889358,666.8278160678492,8.638562825730787,8.638562825730787,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,85,38,42,0,33,18,1141.3309237363196,1161.083104608514,-19.752180872194455,19.752180872194455,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,85,39,43,0,34,17,1155.473059360051,1146.940968984783,8.532090375267671,8.532090375267671,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,92,48,28,1,48,27,541.580597527437,555.7928380711265,-14.212240543689518,14.212240543689518,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,97,39,12,0,13,43,486.4927952409378,509.6651106728882,-23.17231543195038,23.17231543195038,30.0,deterministic
