run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,15,19,17,0,17,16,514.3157876694381,472.1812397796469,42.13454788979118,42.13454788979118,42.90452447695612,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,15,20,18,0,18,17,528.4579232931691,486.3233754033779,42.13454788979118,42.13454788979118,43.45888600669599,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,15,21,19,0,19,18,542.6000589169,500.4655110271089,42.13454788979118,42.13454788979118,44.01324753643586,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,15,22,20,0,20,19,556.742194540631,514.6076466508398,42.13454788979118,42.13454788979118,44.56760906617573,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,93,24,26,1,17,19,463.8230063464708,445.9091803071235,17.91382603934727,17.91382603934727,43.50484955514517,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,93,25,27,1,18,20,477.9651419702017,460.05131593085446,17.91382603934727,17.91382603934727,44.05921108488504,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,88,25,29,1,29,24,667.7675693303557,695.7124688493095,-27.944899518953772,27.944899518953772,47.75695003267528,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,74,49,25,0,11,41,1202.3492998516072,1187.005224049,15.344075802607222,15.344075802607222,46.95319351324597,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,46,30,35,0,27,12,1193.028790819034,1190.8821989406988,2.14659187833513,2.14659187833513,44.48642469975984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,46,29,36,0,28,11,1207.170926442765,1176.7400633169675,30.43086312579726,30.43086312579726,44.48642469975984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,22,39,0,15,18,459.8890939988384,464.5465145304412,-4.6574205316027815,4.6574205316027815,42.82334011054019,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,14,17,43,1,34,10,708.3176601557215,703.4742063089194,4.843453846802049,4.843453846802049,45.73955537209712,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,65,14,46,0,37,38,751.6881570401243,752.6867630873179,-0.9986060471935616,0.9986060471935616,52.868378579995664,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,65,13,46,0,38,39,761.6881570401243,762.6867630873179,-0.9986060471935616,0.9986060471935616,53.26037137690368,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,34,45,54,0,14,53,812.7757516347933,830.971752929179,-18.196001294385724,18.196001294385724,49.922735070875525,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,23,44,55,0,15,34,826.9178872585243,815.6932025614523,11.224684697072009,11.224684697072009,46.63342918278579,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,47,38,55,0,21,1,886.9178872585243,907.2999892969472,-20.38210203842289,20.38210203842289,38.80013929997973,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,61,15,55,0,44,4,1125.202158505986,1107.414448200817,17.78771030516873,17.78771030516873,44.30196749186353,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,90,34,19,1,18,23,425.9286801317856,463.5587086203427,-37.63002848855717,37.63002848855717,43.93380068049616,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,13,31,0,6,9,336.7520090089908,341.4094295405936,-4.6574205316027815,4.6574205316027815,37.99645507571321,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,12,42,0,7,12,293.9258381755662,328.1272287397801,-34.20139056421391,34.20139056421391,39.02399376877702,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,20,22,47,2,15,9,770.3574454749132,744.579965083468,25.77748039144524,25.77748039144524,40.38298057318435,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,87,26,24,2,9,24,535.0483722534698,513.3597759584027,21.6885962950671,21.6885962950671,42.7840872077708,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,50,33,32,1,32,24,688.4830992613205,649.0045096579308,39.47858960338965,39.47858960338965,49.09039631619042,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,33,32,1,22,24,690.8315201766401,649.0045096579308,41.82701051870925,41.82701051870925,46.601394669508245,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,25,33,32,1,32,22,688.4830992613205,690.8315201766401,-2.3484209153195934,2.3484209153195934,48.61721915286648,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,34,33,1,21,23,676.6893845529091,634.8623740341999,41.82701051870925,41.82701051870925,46.04703313976837,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,25,34,33,1,33,21,702.6252348850514,676.6893845529091,25.93585033214231,25.93585033214231,48.61721915286648,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,35,34,1,20,22,662.5472489291782,620.7202384104689,41.82701051870925,41.82701051870925,45.49267161002851,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,50,36,35,0,12,21,607.4700801704304,606.263406115668,1.2066740547624022,1.2066740547624022,42.90452447695612,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,36,35,0,19,21,648.0904166343772,606.263406115668,41.82701051870925,41.82701051870925,44.9259741974616,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,25,36,35,0,12,19,607.4700801704304,648.0904166343772,-40.62033646394684,40.62033646394684,42.43134731363218,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,37,36,0,18,20,633.9482810106463,592.121270491937,41.82701051870925,41.82701051870925,44.37161266772173,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,45,37,36,0,36,22,745.3663384273143,723.9989792853966,21.367359141917746,21.367359141917746,49.56357347951436,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,38,37,0,17,19,619.8061453869153,577.9791348682061,41.82701051870925,41.82701051870925,43.817251137981856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,39,38,0,16,18,605.6640097631844,563.8369992444751,41.82701051870925,41.82701051870925,43.262889608241984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,40,39,0,15,17,591.5218741394534,549.6948636207442,41.82701051870925,41.82701051870925,42.70852807850211,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,83,40,39,0,19,36,681.5725724142037,644.5465145304412,37.02605788376252,37.02605788376252,47.45999834219203,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,41,40,0,14,16,577.3797385157225,535.5527279970132,41.82701051870925,41.82701051870925,42.15416654876224,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,21,48,51,0,3,50,1124.2471676795976,1079.6309643841337,44.61620329546395,44.61620329546395,45.1195807513017,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,83,32,39,0,8,28,550.9015376755066,564.5465145304412,-13.644976854934612,13.644976854934612,42.92422310740663,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,84,37,34,0,13,15,621.6122157941613,656.4209451734301,-34.80872937926881,34.80872937926881,41.51862065260645,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,56,37,34,0,24,21,743.9989792853966,732.668052336214,11.330926949182526,11.330926949182526,45.98714055614756,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,88,48,6,0,9,49,1047.1155013231937,1034.39641014085,12.719091182343618,12.719091182343618,48.60169696535024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,21,32,0,17,22,431.2050587891448,465.40644935335865,-34.20139056421391,34.20139056421391,44.40524033334388,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,14,32,0,7,10,350.89414463272175,355.55156516432453,-4.6574205316027815,4.6574205316027815,38.55081660545308,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,99,38,40,1,11,21,1090.3486599422713,1092.3752578791086,-2.0265979368373337,2.0265979368373337,42.570831111324345,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,54,51,23,1,28,7,1314.1964230507751,1356.515011818703,-42.31858876792785,42.31858876792785,42.99645157385452,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,61,89,19,50,1,9,18,1174.423297204652,1210.4197902714473,-35.99649306679521,35.99649306679521,40.3804693455635,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,79,40,27,1,29,23,1020.0824963238352,1047.07196271372,-26.98946638988491,26.98946638988491,48.14158008195982,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,88,47,6,0,10,48,1057.1155013231937,1024.39641014085,32.71909118234362,32.71909118234362,48.60169696535024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,41,47,36,0,35,47,917.2045575129406,955.2521893604624,-38.04763184752187,38.04763184752187,51.256253417359474,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,8,46,0,3,8,237.3572956806424,271.5586862448563,-34.20139056421391,34.20139056421391,36.80654764981754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,9,45,0,4,9,251.49943130437333,285.70082186858724,-34.20139056421391,34.20139056421391,37.36090917955741,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,10,44,0,5,10,265.6415669281043,299.8429574923182,-34.20139056421391,34.20139056421391,37.91527070929728,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,11,43,0,6,11,279.78370255183523,313.98509311604914,-34.20139056421391,34.20139056421391,38.46963223903715,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,13,41,0,8,13,308.06797379929714,342.26936436351104,-34.20139056421391,34.20139056421391,39.5783552985169,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,14,40,0,9,14,322.2101094230281,356.411499987242,-34.20139056421391,34.20139056421391,40.13271682825676,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,15,39,0,10,15,336.35224504675904,370.55363561097295,-34.20139056421391,34.20139056421391,40.68707835799663,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,16,38,0,11,16,350.49438067049,384.6957712347039,-34.20139056421391,34.20139056421391,41.2414398877365,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,16,37,0,12,17,360.49438067049,394.6957712347039,-34.20139056421391,34.20139056421391,41.63343268464452,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,17,36,0,13,18,374.63651629422094,408.8379068584349,-34.20139056421391,34.20139056421391,42.18779421438439,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,18,35,0,14,19,388.7786519179519,422.9800424821658,-34.20139056421391,34.20139056421391,42.74215574412426,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,19,34,0,15,20,402.9207875416829,437.1221781058968,-34.20139056421391,34.20139056421391,43.29651727386413,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,36,20,33,0,16,21,417.0629231654138,451.2643137296277,-34.20139056421391,34.20139056421391,43.850878803604,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,36,20,31,1,9,23,469.4799932024304,479.8632816481596,-10.38328844572925,10.38328844572925,42.63967959491322,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,20,31,1,9,23,469.4799932024304,483.0879490137342,-13.60795581130384,13.60795581130384,42.24855555324332,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,70,20,31,1,23,23,479.8632816481596,483.0879490137342,-3.224667365574589,3.224667365574589,45.96671752859056,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,21,32,1,10,24,483.6221288261613,497.2300846374652,-13.60795581130384,13.60795581130384,42.80291708298319,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,22,32,1,11,25,493.6221288261613,507.2300846374652,-13.60795581130384,13.60795581130384,43.194909879891206,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,88,22,32,1,17,21,640.9708858469061,653.2860619781167,-12.315176131210592,12.315176131210592,43.86992533211083,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,23,33,1,12,26,507.76426444989227,521.3722202611962,-13.607955811303896,13.607955811303896,43.74927140963108,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,24,34,1,13,27,521.9064000736232,535.5143558849271,-13.607955811303896,13.607955811303896,44.30363293937094,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,25,35,1,14,28,536.0485356973542,549.6564915086581,-13.607955811303896,13.607955811303896,44.85799446911082,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,26,36,1,15,29,550.1906713210851,563.798627132389,-13.607955811303896,13.607955811303896,45.412355998850686,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,27,37,1,16,30,564.3328069448161,577.94076275612,-13.607955811303896,13.607955811303896,45.96671752859056,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,28,38,1,17,31,578.474942568547,592.0828983798509,-13.607955811303896,13.607955811303896,46.52107905833043,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,29,39,1,18,32,592.617078192278,606.2250340035819,-13.607955811303896,13.607955811303896,47.0754405880703,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,30,40,1,19,33,606.7592138160089,620.3671696273128,-13.607955811303896,13.607955811303896,47.62980211781017,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,31,41,1,20,34,620.9013494397399,634.5093052510438,-13.607955811303896,13.607955811303896,48.18416364755005,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,32,42,2,21,35,635.3581817345408,648.9661375458447,-13.607955811303896,13.607955811303896,48.75086106011696,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,33,43,1,22,36,649.8150140293418,663.4229698406457,-13.607955811303896,13.607955811303896,49.31755847268386,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,37,47,0,26,40,706.6982531953356,720.3062090066395,-13.607955811303896,13.607955811303896,51.54734047447037,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,38,48,0,27,41,720.8403888190666,734.4483446303705,-13.607955811303896,13.607955811303896,52.10170200421025,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,39,49,0,28,42,734.9825244427975,748.5904802541014,-13.607955811303896,13.607955811303896,52.656063533950125,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,70,40,50,0,29,43,749.1246600665285,762.7326158778324,-13.607955811303896,13.607955811303896,53.21042506369,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,34,45,56,0,35,55,829.8353381851832,850.971752929179,-21.13641474399583,21.13641474399583,56.72848626061777,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,77,23,10,1,22,37,1405.754492450403,1422.465997789049,-16.71150533864602,16.71150533864602,49.6759236039698,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,32,31,1,23,25,704.973655800371,663.1466452816618,41.82701051870925,41.82701051870925,47.15575619924812,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,31,30,1,24,26,719.115791424102,677.2887809053927,41.82701051870925,41.82701051870925,47.71011772898799,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,60,31,28,1,26,19,739.115791424102,729.999464483269,9.116326940833003,9.116326940833003,46.09299668821755,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,49,10,2,0,1,53,866.6175192714663,900.9306168871334,-34.31309761566706,34.31309761566706,46.13748509754029,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,84,15,10,0,9,40,967.3281973901212,993.40579327178,-26.077595881659025,26.077595881659025,46.852310516379504,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,84,16,11,0,10,39,981.470333013852,979.2636576480492,2.20667536580288,2.20667536580288,46.852310516379504,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,84,17,12,0,11,38,995.612468637583,965.1215220243182,30.490946613264786,30.490946613264786,46.852310516379504,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,57,33,28,0,30,16,1609.5713508461977,1613.923452688818,-4.352101842620414,4.352101842620414,46.53254618591942,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,85,50,48,0,36,50,1884.3397582922464,1881.5009253854887,2.8388329067574887,2.8388329067574887,55.59262952790135,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,89,50,51,0,51,49,1528.1608085969765,1525.7572355840691,2.4035730129073727,2.4035730129073727,57.38208831484138,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,9,27,0,2,5,280.183466514067,284.8408870456698,-4.6574205316027815,4.6574205316027815,35.77900895675373,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,10,28,0,3,6,294.32560213779794,298.9830226694007,-4.6574205316027815,4.6574205316027815,36.3333704864936,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,11,29,0,4,7,308.4677377615289,313.1251582931317,-4.6574205316027815,4.6574205316027815,36.88773201623347,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,12,30,0,5,8,322.60987338525985,327.2672939168626,-4.6574205316027815,4.6574205316027815,37.442093545973336,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,15,33,0,8,11,365.0362802564527,369.6937007880555,-4.6574205316027815,4.6574205316027815,39.10517813519295,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,16,34,0,9,12,379.1784158801837,383.8358364117864,-4.6574205316027815,4.6574205316027815,39.65953966493282,uncertain
