run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,26,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,27,2,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,35,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,35,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,40,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,41,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,42,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,46,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,50,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,18,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,5,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,8,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,14,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,17,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,18,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,21,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,22,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,24,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,24,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,25,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,34,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,45,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,50,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,19,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,4,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,5,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,15,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,17,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,18,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,18,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,22,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,22,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,23,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,24,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,25,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,27,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,29,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,30,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,31,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,32,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,33,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,33,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,37,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,44,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,48,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,49,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,50,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,20,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,5,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,5,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,16,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,17,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,19,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,21,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,23,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,24,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,26,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,28,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,29,1,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,32,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,32,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,35,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,37,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,38,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,47,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,50,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,8,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,16,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,16,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,20,0,7
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,23,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,27,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,29,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,30,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,32,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,35,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,39,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,41,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,42,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,45,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,50,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,22,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,15,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,17,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,18,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,21,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,21,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,22,2,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,25,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,27,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,28,2,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,31,1,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,33,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,37,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,38,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,40,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,42,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,45,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,47,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,8,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,10,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,15,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,17,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,18,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,21,3,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,22,3,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,23,1,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,26,1,7
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,27,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,32,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,37,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,24,41,1,4
