run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,70,8,11,0,0,47,682.9474181436638,701.2085479061834,-18.26112976251966,18.26112976251966,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,79,10,52,0,40,52,1820.033836244159,1849.8562787613807,-29.82244251722227,29.82244251722227,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,69,23,31,0,19,14,630.7676760862935,621.4326464131058,9.335029673187703,9.335029673187703,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,23,31,0,19,18,967.6901318071276,964.231555341578,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,99,30,35,1,22,21,1745.8848033673312,1741.4313980510992,4.453405316231965,4.453405316231965,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,91,33,32,1,25,23,1014.8581173907731,1032.371154055539,-17.513036664765423,17.513036664765423,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,91,34,31,1,26,22,1029.0002530145043,1018.2290184318078,10.77123458269648,10.77123458269648,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,67,39,22,0,16,14,401.29873598087767,404.5735046164496,-3.2747686355718884,3.2747686355718884,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,67,38,23,0,17,15,415.4408716046086,418.7156402401805,-3.2747686355718884,3.2747686355718884,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,63,38,23,0,20,22,750.3900444437584,728.063949732678,22.326094711080373,22.326094711080373,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,67,37,24,0,18,16,429.5830072283396,432.85777586391146,-3.2747686355718884,3.2747686355718884,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,67,36,25,0,19,17,443.7251428520705,446.9999114876424,-3.2747686355718884,3.2747686355718884,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,67,35,26,0,20,18,457.8672784758015,461.14204711137336,-3.2747686355718884,3.2747686355718884,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,96,19,24,1,18,29,471.6446325127928,456.7126746697436,14.931957843049249,14.931957843049249,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,96,19,24,1,27,29,481.5044673052079,456.7126746697436,24.79179263546428,24.79179263546428,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,90,19,24,1,27,18,481.5044673052079,471.6446325127928,9.859834792415027,9.859834792415027,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,50,21,26,1,8,16,800.0995407970634,795.6924067969235,4.407134000139877,4.407134000139877,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,55,22,27,1,13,26,320.4983654690219,313.747955159771,6.750410309250924,6.750410309250924,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,49,57,56,0,44,55,1295.480150796085,1275.4349228803617,20.045227915723217,20.045227915723217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,60,79,10,28,0,49,28,1626.5992053949635,1599.055778298297,27.54342709666662,27.54342709666662,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,35,13,49,0,8,42,1003.4727783348133,1026.819278166276,-23.34649983146278,23.34649983146278,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,91,38,27,1,33,18,971.5957684562968,961.660475936884,9.935292519412656,9.935292519412656,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,16,37,0,12,11,872.8373180647418,869.3787415991923,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,17,36,0,13,12,886.9794536884727,883.5208772229232,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,96,19,36,0,15,17,322.3187728355135,336.272368160833,-13.953595325319498,13.953595325319498,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,93,36,36,0,19,21,1040.6270136199569,1031.1308854741033,9.496128145853618,9.496128145853618,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,95,46,35,0,42,6,596.4609084592445,621.4902048641005,-25.02929640485604,25.02929640485604,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,44,27,21,0,34,19,757.6826527191308,744.6559921406888,13.026660578442034,13.026660578442034,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,83,42,27,0,28,37,1155.4798273623433,1170.8000978365017,-15.320270474158406,15.320270474158406,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,43,15,10,0,45,9,1829.7354266667176,1816.0224219055765,13.713004761141292,13.713004761141292,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,86,30,24,0,22,20,787.0823990118816,787.6533286901855,-0.5709296783038553,0.5709296783038553,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,81,22,25,1,24,10,293.747955159771,323.1111378195892,-29.36318265981822,29.36318265981822,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,82,39,41,0,31,17,1117.8408801977323,1135.8949433176376,-18.05406311990509,18.05406311990509,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,68,40,41,0,32,4,1127.8408801977323,1114.1245716490307,13.716308548701818,13.716308548701818,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,82,35,10,0,10,48,1446.2511921293622,1462.463485812562,-16.212293683199732,16.212293683199732,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,82,35,11,0,11,47,1456.2511921293622,1452.463485812562,3.787706316800268,3.787706316800268,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,82,35,12,0,12,46,1466.2511921293622,1442.463485812562,23.787706316800268,23.787706316800268,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,54,35,43,1,43,24,1776.6914986382726,1769.477587783198,7.213910855074573,7.213910855074573,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,94,35,48,0,48,5,1827.131805147183,1810.6222156471213,16.509589500061566,16.509589500061566,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,89,36,13,0,23,42,844.7737969206121,864.0691903360741,-19.29539341546206,19.29539341546206,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,96,19,26,1,25,27,461.5044673052079,436.7126746697436,24.79179263546428,24.79179263546428,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,69,13,1,0,44,44,979.177220398977,964.3640090103764,14.81321138860062,14.81321138860062,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,18,35,0,14,13,901.1215893122036,897.6630128466542,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,19,34,0,15,14,915.2637249359346,911.8051484703852,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,20,33,0,16,15,929.4058605596656,925.947284094116,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,86,21,32,0,32,11,642.5634033486829,664.5162437003379,-21.952840351655027,21.952840351655027,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,21,32,0,17,16,943.5479961833964,940.089419717847,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,69,22,32,0,18,13,616.6255404625625,607.2905107893748,9.335029673187703,9.335029673187703,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,69,22,32,0,31,13,632.5634033486829,607.2905107893748,25.272892559308048,25.272892559308048,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,67,22,32,0,18,31,616.6255404625625,632.5634033486829,-15.937862886120342,15.937862886120342,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,22,32,0,18,17,953.5479961833964,950.089419717847,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,24,30,0,20,19,981.8322674308585,978.3736909653088,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,26,28,0,22,21,1010.1165386783204,1006.6579622127708,3.458576465549527,3.458576465549527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,77,38,50,0,49,2,1014.6324922276018,1043.4381981339034,-28.80570590630157,28.80570590630157,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,69,23,33,0,30,12,618.4212677249519,593.1483751656439,25.272892559308048,25.272892559308048,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,82,37,38,0,7,20,1156.550978520224,1174.1792145650998,-17.628236044875848,17.628236044875848,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,82,36,37,0,8,21,1170.693114143955,1188.3213501888308,-17.628236044875848,17.628236044875848,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,77,31,32,0,13,20,1241.4037922626103,1252.4331475000208,-11.029355237410527,11.029355237410527,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,74,28,10,1,35,28,1490.8390481376382,1478.7996193148188,12.039428822819444,12.039428822819444,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,96,19,25,1,26,28,471.5044673052079,446.7126746697436,24.79179263546428,24.79179263546428,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,97,35,14,1,14,30,878.4783190334714,852.8940536447423,25.584265388729136,25.584265388729136,30.0,deterministic
