run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,72,23,47,1,47,33,1526.4850038341267,1532.8275344456667,-6.342530611540042,6.342530611540042,53.45969843817859,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,95,23,33,1,23,21,394.07198255510536,398.78727101598565,-4.715288460880288,4.715288460880288,44.99431493723844,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,64,23,31,1,25,28,414.07198255510536,410.82034339234775,3.2516391627576127,3.2516391627576127,47.16666626298685,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,99,23,29,1,27,22,434.07198255510536,460.076794689776,-26.0048121346706,26.0048121346706,45.94962516385439,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,36,23,29,1,17,21,1639.4153591535369,1619.6798504999217,19.73550865361517,19.73550865361517,43.16864496189256,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,58,10,41,0,9,49,1169.7959512023126,1135.772069219183,34.023881983129286,34.023881983129286,49.02219993454523,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,32,10,41,0,15,6,1795.4216595426742,1764.3378455240868,31.083814018587415,31.083814018587415,38.84769600077354,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,22,22,42,1,14,15,298.2942307335727,259.69652392158963,38.59770681198307,38.59770681198307,41.34816477504462,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,89,11,43,0,46,8,1728.99707557712,1723.6184839491193,5.378591628000777,5.378591628000777,48.12518913920554,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,24,11,43,0,13,46,1771.2795239189431,1728.99707557712,42.282448341823056,42.282448341823056,49.02398676505963,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,32,11,42,0,14,7,1781.2795239189431,1778.479981147818,2.7995427711252887,2.7995427711252887,38.84769600077354,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,33,9,20,0,36,48,2042.7008801562536,2007.477131460132,35.223748696121675,35.223748696121675,53.53028443224368,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,95,13,29,0,15,31,487.9397460156113,523.9547814294414,-36.01503541383005,36.01503541383005,45.73303840458709,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,84,13,29,0,30,6,967.0608673823616,964.3793096302238,2.681557752137792,2.681557752137792,42.35593254249511,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,74,34,30,1,31,24,1681.0794627471896,1646.899529762818,34.17993298437159,34.17993298437159,47.12806546216115,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,50,30,0,44,33,1923.0370757136209,1887.9079524431145,35.12912327050617,35.12912327050617,51.96634532941428,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,51,30,0,45,34,1933.0370757136209,1897.9079524431145,35.12912327050617,35.12912327050617,52.358338126322295,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,52,30,0,46,35,1943.0370757136209,1907.9079524431145,35.12912327050617,35.12912327050617,52.75033092323031,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,53,30,0,47,36,1953.0370757136209,1917.9079524431145,35.12912327050617,35.12912327050617,53.14232372013832,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,54,30,0,48,37,1963.0370757136209,1927.9079524431145,35.12912327050617,35.12912327050617,53.53431651704633,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,55,30,0,49,38,1973.0370757136209,1937.9079524431145,35.12912327050617,35.12912327050617,53.926309313954334,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,20,56,30,0,50,39,1983.0370757136209,1947.9079524431145,35.12912327050617,35.12912327050617,54.31830211086235,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,66,10,57,0,0,48,1641.0613091919315,1617.9425389266958,23.118770265235757,23.118770265235757,44.60963556791576,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,86,33,35,1,33,19,1041.2289488580118,1003.7482302979816,37.480718560030255,37.480718560030255,47.18462738296113,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,28,35,40,1,19,35,1607.8573905389353,1600.4582539016697,7.399136637265656,7.399136637265656,48.614757245283855,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,23,35,40,1,19,34,1607.8573905389353,1653.8843131080762,-46.02692256914088,46.02692256914088,47.17878549251951,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,87,28,12,0,11,9,409.9791284837052,374.79966120070526,35.179467282999894,35.179467282999894,39.21999016723103,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,69,22,20,0,19,20,1646.8098400303152,1681.530223824931,-34.72038379461583,34.72038379461583,44.40524033334394,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,19,41,0,17,13,375.51960755461226,398.78186832636027,-23.262260771748004,23.262260771748004,41.99179781593038,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,20,40,0,18,14,389.6617431783432,412.9240039500912,-23.262260771748004,23.262260771748004,42.546159345670254,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,21,39,0,19,15,403.80387880207417,427.06613957382217,-23.262260771748004,23.262260771748004,43.100520875410126,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,22,38,0,20,16,417.9460144258051,441.2082751975531,-23.262260771748004,23.262260771748004,43.65488240515,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,23,37,0,21,17,432.08815004953607,455.3504108212841,-23.262260771748004,23.262260771748004,44.20924393488987,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,24,36,0,22,18,446.230285673267,469.492546445015,-23.262260771748004,23.262260771748004,44.76360546462973,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,25,35,0,23,19,460.372421296998,483.634682068746,-23.262260771748004,23.262260771748004,45.31796699436961,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,26,34,0,24,20,474.5145569207289,497.7768176924769,-23.262260771748004,23.262260771748004,45.87232852410948,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,27,33,0,25,21,488.6566925444599,511.9189533162079,-23.262260771748004,23.262260771748004,46.42669005384935,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,28,32,0,26,22,502.7988281681908,526.0610889399388,-23.262260771748004,23.262260771748004,46.98105158358922,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,29,31,0,27,23,516.9409637919218,540.2032245636698,-23.262260771747947,23.262260771747947,47.5354131133291,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,45,40,49,0,5,11,1851.9692770199667,1860.309455529707,-8.340178509740326,8.340178509740326,38.11126710775131,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,98,40,47,1,42,38,1124.634972088499,1104.3759568505088,20.259015237989843,20.259015237989843,51.720497655840006,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,67,41,46,1,13,39,1333.5586415705711,1310.9846917047958,22.573949865775376,22.573949865775376,46.27926346955888,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,83,12,15,1,13,40,1945.1696872390007,1981.0783518124613,-35.9086645734601,35.9086645734601,48.381753198348754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,46,45,31,0,28,42,1833.7658168193836,1795.5362950419906,38.22952177739285,38.22952177739285,51.25618135439073,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,46,47,31,0,30,44,1853.7658168193836,1815.5362950419903,38.22952177739285,38.22952177739285,52.04016694820676,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,46,48,31,0,31,45,1863.7658168193836,1825.5362950419903,38.22952177739285,38.22952177739285,52.43215974511477,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,84,12,28,0,31,5,981.2030030060926,950.2371740064928,30.96582899959969,30.96582899959969,42.35593254249511,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,93,32,46,0,34,44,748.3560516190374,695.2922892528417,53.06376236619576,53.06376236619576,53.52521625894657,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,28,26,31,1,29,26,1516.0022359844602,1472.5496399459505,43.45259603850991,43.45259603850991,48.72956927732192,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,64,15,43,0,10,41,560.8324240295223,578.4142606769963,-17.581836647474006,17.581836647474006,47.4461416021832,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,79,53,37,0,5,4,1244.9407832595657,1251.2322339465318,-6.291450686966073,6.291450686966073,36.33337048649361,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,84,8,24,0,3,0,905.0853641965662,887.8107671353,17.27459706126615,17.27459706126615,34.75147026368991,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,71,8,53,0,6,48,698.065918016245,659.136420368694,38.92949764755099,38.92949764755099,47.569208112207534,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,45,41,49,0,4,10,1841.9692770199667,1850.309455529707,-8.340178509740326,8.340178509740326,37.719274310843296,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,95,22,32,1,29,22,424.9624790160787,412.9294066397166,12.0330723763621,12.0330723763621,47.63318210066914,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,91,22,32,1,21,22,673.3350744985423,636.5616293716089,36.77344512693344,36.77344512693344,44.75638707513789,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,95,21,32,1,30,23,434.9624790160787,422.9294066397166,12.0330723763621,12.0330723763621,48.025174897577145,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,91,21,32,1,20,21,663.3350744985423,626.5616293716089,36.77344512693344,36.77344512693344,44.36439427822988,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,97,17,36,0,34,16,491.8457181820725,451.1668090624435,40.678909119629,40.678909119629,47.2501452037292,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,80,17,36,0,17,13,647.4009665244461,657.4862459353174,-10.085279410871294,10.085279410871294,41.74824471668259,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,89,24,30,0,20,22,1958.1856086325904,1913.324111433892,44.861497198698544,44.861497198698544,44.99322952870596,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,90,30,19,1,27,19,1774.6905306347655,1793.165042465792,-18.474511831026348,18.474511831026348,45.64198006292689,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,56,24,28,0,20,29,1605.2230182051208,1609.2467237273397,-4.023705522218734,4.023705522218734,46.93349488279553,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,42,14,38,1,31,14,1754.2013320118904,1758.9385749073572,-4.737242895466807,4.737242895466807,45.86670328696231,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,57,31,17,1,30,12,754.8641962175436,778.3164770474777,-23.452280829934125,23.452280829934125,44.87033035193785,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,91,31,42,0,14,32,807.7686741398173,774.1555466562575,33.61312748355988,33.61312748355988,45.8043487957587,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,69,49,23,0,37,47,1976.266265623456,1975.260914663508,1.0053509599479185,1.0053509599479185,55.07032548656369,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,76,45,49,1,45,48,2203.913226859588,2223.633995584102,-19.720768724514983,19.720768724514983,53.54271535316415,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,69,14,13,0,11,12,1546.9260698241817,1572.5352744588135,-25.60920463463208,25.60920463463208,39.64561062976121,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,77,18,30,1,21,18,827.9002110867513,869.6376577215358,-41.73744663478453,41.73744663478453,43.94772971566779,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,71,9,41,2,8,36,504.9861540339131,534.1136717271419,-29.127517693228757,29.127517693228757,45.523135946086114,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,57,34,20,1,33,15,843.0407019833137,820.7428839186706,22.29781806464314,22.29781806464314,46.70811955681637,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,66,17,57,0,2,41,1497.8600612877926,1539.658267679234,-41.79820639144123,41.79820639144123,43.62965357564573,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,59,23,51,0,8,51,1582.712875030179,1566.9253103430372,15.787564687141868,15.787564687141868,47.72254864990855,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,82,7,1,0,1,46,989.9762497380968,1017.240654499842,-27.264404761745368,27.264404761745368,44.1552882798042,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,79,44,46,1,42,13,1341.8653047226169,1379.4555445733208,-37.590239850704165,37.590239850704165,46.97803261215631,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,87,28,11,0,10,8,399.9791284837052,364.79966120070526,35.179467282999894,35.179467282999894,38.82799737032302,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,76,45,23,2,43,22,1934.3803016456868,1945.8701434002876,-11.489841754600548,11.489841754600548,49.49148937119817,uncertain
