stage,iter,action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,runtime_ms,rollback,reason
greedy_time,0,delay,49,99,95,167,162,True,8.195700007490814,False,pairs_decreased
greedy_time,0,delay,49,99,96,167,163,True,7.950100000016391,False,pairs_decreased
greedy_time,0,delay,49,99,97,167,164,True,8.185299928300083,False,pairs_decreased
greedy_time,0,delay,49,99,99,167,166,False,9.13870008662343,True,rollback
greedy_time,0,delay,49,99,100,167,167,False,8.292200043797493,True,rollback
greedy_time,0,delay,49,99,99,167,168,False,8.219499955885112,True,rollback
greedy_time,0,delay,49,99,99,167,168,False,8.295900071971118,True,rollback
greedy_time,0,delay,49,99,98,167,167,True,7.880299934186041,False,pairs_decreased
greedy_time,0,delay,49,99,97,167,165,True,8.023399976082146,False,pairs_decreased
greedy_time,0,delay,49,99,95,167,162,True,8.323199930600822,False,pairs_decreased
greedy_time,0,delay,49,99,97,167,165,True,11.264799977652729,False,pairs_decreased
greedy_time,0,delay,49,99,94,167,161,True,20.81230003386736,False,pairs_decreased
greedy_time,0,speed,49,99,99,167,168,False,8.328000083565712,True,rollback
greedy_time,0,speed,49,99,98,167,167,True,8.269599988125265,False,pairs_decreased
greedy_time,0,speed,49,99,100,167,167,False,9.186299983412027,True,rollback
greedy_time,0,speed,49,99,100,167,167,False,8.508000057190657,True,rollback
greedy_time,0,speed,49,99,99,167,166,False,8.745300001464784,True,rollback
greedy_time,1,delay,77,94,92,161,159,True,7.967400015331805,False,pairs_decreased
greedy_time,1,delay,77,94,92,161,145,True,8.17560008727014,False,pairs_decreased
greedy_time,1,delay,77,94,92,161,145,True,7.926100050099194,False,pairs_decreased
greedy_time,1,delay,77,94,93,161,159,True,8.528799982741475,False,pairs_decreased
greedy_time,1,delay,77,94,94,161,161,False,8.338899933733046,True,rollback
greedy_time,1,delay,77,94,93,161,160,True,7.981000002473593,False,pairs_decreased
greedy_time,1,delay,77,94,94,161,161,False,8.088600006885827,True,rollback
greedy_time,1,delay,77,94,93,161,159,True,10.44079998973757,False,pairs_decreased
greedy_time,1,delay,77,94,96,161,153,False,21.522299968637526,True,rollback
greedy_time,1,delay,77,94,97,161,144,False,8.059400017373264,True,rollback
greedy_time,1,delay,77,94,94,161,141,False,8.016800042241812,True,rollback
greedy_time,1,delay,77,94,93,161,139,True,7.887699990533292,False,pairs_decreased
greedy_time,1,speed,77,94,95,161,162,False,8.43309995252639,True,rollback
greedy_time,1,speed,77,94,94,161,161,False,8.183400030247867,True,rollback
greedy_time,1,speed,77,94,94,161,161,False,8.295400068163872,True,rollback
greedy_time,1,speed,77,94,95,161,162,False,8.294799947179854,True,rollback
greedy_time,1,speed,77,94,95,161,162,False,8.287500008009374,True,rollback
greedy_time,2,delay,23,92,88,145,141,True,8.079399936832488,False,pairs_decreased
greedy_time,2,delay,23,92,90,145,143,True,8.93560005351901,False,pairs_decreased
greedy_time,2,delay,23,92,90,145,143,True,8.127199951559305,False,pairs_decreased
greedy_time,2,delay,23,92,91,145,144,True,7.876400020904839,False,pairs_decreased
greedy_time,2,delay,23,92,92,145,145,False,7.979699992574751,True,rollback
greedy_time,2,delay,23,92,91,145,144,True,12.524699908681214,False,pairs_decreased
greedy_time,2,delay,23,92,91,145,144,True,19.29369999561459,False,pairs_decreased
greedy_time,2,delay,23,92,90,145,143,True,8.037199964746833,False,pairs_decreased
greedy_time,2,delay,23,92,89,145,142,True,8.18259990774095,False,pairs_decreased
greedy_time,2,delay,23,92,90,145,143,True,8.345999987795949,False,pairs_decreased
greedy_time,2,delay,23,92,91,145,152,True,8.234499953687191,False,pairs_decreased
greedy_time,2,delay,23,92,91,145,144,True,8.457600022666156,False,pairs_decreased
greedy_time,2,speed,23,92,92,145,145,False,8.814700064249337,True,rollback
greedy_time,2,speed,23,92,92,145,145,False,8.147899992763996,True,rollback
greedy_time,2,speed,23,92,92,145,145,False,8.314700098708272,True,rollback
greedy_time,2,speed,23,92,92,145,145,False,8.298199973069131,True,rollback
greedy_time,2,speed,23,92,91,145,144,True,8.5091000655666,False,pairs_decreased
greedy_time,3,delay,73,88,93,141,143,False,8.003400056622922,True,rollback
greedy_time,3,delay,73,88,90,141,138,False,7.907699909992516,True,rollback
greedy_time,3,delay,73,88,89,141,137,False,12.503899983130395,True,rollback
greedy_time,3,delay,73,88,88,141,136,False,19.104499951936305,True,rollback
greedy_time,3,delay,73,88,88,141,137,False,7.974900072440505,True,rollback
greedy_time,3,delay,73,88,89,141,147,False,8.219299954362214,True,rollback
greedy_time,3,delay,73,88,90,141,148,False,7.986699929460883,True,rollback
greedy_time,3,delay,73,88,89,141,146,False,7.922700024209917,True,rollback
greedy_time,3,delay,73,88,89,141,146,False,7.86569993942976,True,rollback
greedy_time,3,delay,73,88,87,141,135,True,7.910100044682622,False,pairs_decreased
greedy_time,3,delay,73,88,85,141,133,True,8.060500025749207,False,pairs_decreased
greedy_time,3,delay,73,88,85,141,142,True,8.180900011211634,False,pairs_decreased
greedy_time,3,speed,73,88,89,141,146,False,8.98729998152703,True,rollback
greedy_time,3,speed,73,88,89,141,144,False,8.447599946521223,True,rollback
greedy_time,3,speed,73,88,89,141,140,False,8.231299929320812,True,rollback
greedy_time,3,speed,73,88,88,141,137,False,8.08669999241829,True,rollback
greedy_time,3,speed,73,88,89,141,138,False,13.083499972708523,True,rollback
greedy_time,4,delay,16,85,86,133,137,False,18.860999960452318,True,rollback
greedy_time,4,delay,16,85,84,133,130,True,8.386999950744212,False,pairs_decreased
greedy_time,4,delay,16,85,86,133,132,False,7.978999987244606,True,rollback
greedy_time,4,delay,16,85,88,133,136,False,7.945899968035519,True,rollback
greedy_time,4,delay,16,85,86,133,134,False,7.857699994929135,True,rollback
greedy_time,4,delay,16,85,87,133,135,False,8.321299916133285,True,rollback
greedy_time,4,delay,16,85,87,133,136,False,8.032700046896935,True,rollback
greedy_time,4,delay,16,85,89,133,140,False,8.018200052902102,True,rollback
greedy_time,4,delay,16,85,87,133,139,False,8.000300033017993,True,rollback
greedy_time,4,delay,16,85,88,133,142,False,8.040499989874661,True,rollback
greedy_time,4,delay,16,85,87,133,135,False,8.101899991743267,True,rollback
greedy_time,4,delay,16,85,84,133,140,True,7.879399927332997,False,pairs_decreased
greedy_time,4,speed,16,85,87,133,136,False,8.397000026889145,True,rollback
greedy_time,4,speed,16,85,87,133,135,False,13.758499990217388,True,rollback
greedy_time,4,speed,16,85,85,133,133,False,19.627499976195395,True,rollback
greedy_time,4,speed,16,85,86,133,134,False,8.793100016191602,True,rollback
greedy_time,4,speed,16,85,87,133,134,False,8.832799969241023,True,rollback
greedy_time,5,delay,78,84,82,130,130,True,8.60199995804578,False,pairs_decreased
greedy_time,5,delay,78,84,80,130,125,True,8.033999940380454,False,pairs_decreased
greedy_time,5,delay,78,84,80,130,125,True,7.985099917277694,False,pairs_decreased
greedy_time,5,delay,78,84,82,130,128,True,7.9691000282764435,False,pairs_decreased
greedy_time,5,delay,78,84,83,130,129,True,7.846300024539232,False,pairs_decreased
greedy_time,5,delay,78,84,84,130,129,False,8.14279995393008,True,rollback
greedy_time,5,delay,78,84,84,130,129,False,8.09829996433109,True,rollback
greedy_time,5,delay,78,84,84,130,129,False,8.681999985128641,True,rollback
greedy_time,5,delay,78,84,84,130,129,False,8.59189999755472,True,rollback
greedy_time,5,delay,78,84,83,130,128,True,8.293300052173436,False,pairs_decreased
greedy_time,5,delay,78,84,82,130,127,True,12.586600030772388,False,pairs_decreased
greedy_time,5,delay,78,84,81,130,126,True,19.907300011254847,False,pairs_decreased
greedy_time,5,speed,78,84,85,130,131,False,8.509800070896745,True,rollback
greedy_time,5,speed,78,84,85,130,131,False,8.198599913157523,True,rollback
greedy_time,5,speed,78,84,84,130,130,False,8.18709994200617,True,rollback
greedy_time,5,speed,78,84,83,130,129,True,8.217300055548549,False,pairs_decreased
greedy_time,5,speed,78,84,83,130,129,True,8.160399971529841,False,pairs_decreased
greedy_time,6,delay,65,80,79,125,129,True,7.915199967101216,False,pairs_decreased
greedy_time,6,delay,65,80,76,125,121,True,7.9956999979913235,False,pairs_decreased
greedy_time,6,delay,65,80,78,125,123,True,8.29849997535348,False,pairs_decreased
greedy_time,6,delay,65,80,78,125,123,True,8.33109999075532,False,pairs_decreased
greedy_time,6,delay,65,80,79,125,124,True,8.236899971961975,False,pairs_decreased
greedy_time,6,delay,65,80,81,125,131,False,9.455400053411722,True,rollback
greedy_time,6,delay,65,80,79,125,130,True,8.034999947994947,False,pairs_decreased
greedy_time,6,delay,65,80,79,125,131,True,12.823899975046515,False,pairs_decreased
greedy_time,6,delay,65,80,80,125,133,False,20.86359995882958,True,rollback
greedy_time,6,delay,65,80,79,125,131,True,8.106400026008487,False,pairs_decreased
greedy_time,6,delay,65,80,81,125,126,False,7.974799955263734,True,rollback
greedy_time,6,delay,65,80,81,125,128,False,8.344199974089861,True,rollback
greedy_time,6,speed,65,80,82,125,128,False,8.447000058367848,True,rollback
greedy_time,6,speed,65,80,80,125,125,False,8.25990003068,True,rollback
greedy_time,6,speed,65,80,79,125,124,True,8.105600019916892,False,pairs_decreased
greedy_time,6,speed,65,80,79,125,124,True,8.586300071328878,False,pairs_decreased
greedy_time,6,speed,65,80,79,125,124,True,8.498099981807172,False,pairs_decreased
greedy_time,7,delay,83,76,73,121,119,True,8.351400028914213,False,pairs_decreased
greedy_time,7,delay,83,76,74,121,120,True,8.339200052432716,False,pairs_decreased
greedy_time,7,delay,83,76,75,121,121,True,8.284499985165894,False,pairs_decreased
greedy_time,7,delay,83,76,77,121,122,False,8.347300114110112,True,rollback
greedy_time,7,delay,83,76,76,121,121,True,13.123100041411817,False,soft_decreased
greedy_time,7,delay,83,76,76,121,121,False,20.4906000290066,True,rollback
greedy_time,7,delay,83,76,76,121,121,False,8.167700027115643,True,rollback
greedy_time,7,delay,83,76,73,121,118,True,8.202500059269369,False,pairs_decreased
greedy_time,7,delay,83,76,74,121,119,True,8.01850005518645,False,pairs_decreased
greedy_time,7,delay,83,76,75,121,120,True,8.297199965454638,False,pairs_decreased
greedy_time,7,delay,83,76,76,121,121,False,8.057099999859929,True,rollback
greedy_time,7,delay,83,76,74,121,120,True,8.08950001373887,False,pairs_decreased
greedy_time,7,speed,83,76,76,121,121,False,8.628000039607286,True,rollback
greedy_time,7,speed,83,76,76,121,121,False,8.483799989335239,True,rollback
greedy_time,7,speed,83,76,76,121,121,True,8.537600049749017,False,soft_decreased
greedy_time,7,speed,83,76,76,121,121,True,8.382200030609965,False,soft_decreased
greedy_time,7,speed,83,76,75,121,120,True,8.779600029811263,False,pairs_decreased
greedy_time,8,delay,21,73,73,118,106,False,7.854999974370003,True,rollback
greedy_time,8,delay,21,73,72,118,105,True,13.625200022943318,False,pairs_decreased
greedy_time,8,delay,21,73,72,118,105,True,19.338199985213578,False,pairs_decreased
greedy_time,8,delay,21,73,71,118,104,True,8.103100000880659,False,pairs_decreased
greedy_time,8,delay,21,73,72,118,111,True,7.853299961425364,False,pairs_decreased
greedy_time,8,delay,21,73,73,118,118,False,7.9564000479876995,True,rollback
greedy_time,8,delay,21,73,73,118,118,False,11.402799980714917,True,rollback
greedy_time,8,delay,21,73,74,118,119,False,8.238099981099367,True,rollback
greedy_time,8,delay,21,73,74,118,119,False,8.48100008442998,True,rollback
greedy_time,8,delay,21,73,73,118,105,False,8.087099995464087,True,rollback
greedy_time,8,delay,21,73,75,118,107,False,8.417899953201413,True,rollback
greedy_time,8,delay,21,73,72,118,104,True,7.935400004498661,False,pairs_decreased
greedy_time,8,speed,21,73,73,118,118,False,9.094299981370568,True,rollback
greedy_time,8,speed,21,73,73,118,118,False,8.893200079910457,True,rollback
greedy_time,8,speed,21,73,72,118,117,True,10.044900001958013,False,pairs_decreased
greedy_time,8,speed,21,73,72,118,106,True,14.113400015048683,False,pairs_decreased
greedy_time,8,speed,21,73,71,118,103,True,20.58349992148578,False,pairs_decreased
greedy_time,9,delay,70,71,69,103,88,True,8.7117999792099,False,pairs_decreased
greedy_time,9,delay,70,71,69,103,88,True,8.05850001052022,False,pairs_decreased
greedy_time,9,delay,70,71,69,103,88,True,8.381000021472573,False,pairs_decreased
greedy_time,9,delay,70,71,70,103,102,True,8.671000017784536,False,pairs_decreased
greedy_time,9,delay,70,71,70,103,102,True,9.165199939161539,False,pairs_decreased
greedy_time,9,delay,70,71,72,103,104,False,8.33669991698116,True,rollback
greedy_time,9,delay,70,71,73,103,106,False,8.074899902567267,True,rollback
greedy_time,9,delay,70,71,74,103,96,False,8.112799958325922,True,rollback
greedy_time,9,delay,70,71,72,103,92,False,8.397200028412044,True,rollback
greedy_time,9,delay,70,71,72,103,101,False,8.659300045110285,True,rollback
greedy_time,9,delay,70,71,70,103,97,True,8.145299972966313,False,pairs_decreased
greedy_time,9,delay,70,71,70,103,94,True,8.240900002419949,False,pairs_decreased
greedy_time,9,speed,70,71,72,103,105,False,14.473100076429546,True,rollback
greedy_time,9,speed,70,71,72,103,104,False,20.074800006113946,True,rollback
greedy_time,9,speed,70,71,70,103,102,True,8.515200112015009,False,pairs_decreased
greedy_time,9,speed,70,71,70,103,102,True,8.50729993544519,False,pairs_decreased
greedy_time,9,speed,70,71,70,103,102,True,8.417999953962862,False,pairs_decreased
greedy_time,10,delay,77,69,68,88,94,True,8.152099908329546,False,pairs_decreased
greedy_time,10,delay,77,69,67,88,93,True,8.49399995058775,False,pairs_decreased
greedy_time,10,delay,77,69,67,88,93,True,7.957700057886541,False,pairs_decreased
greedy_time,10,delay,77,69,69,88,102,False,8.267499972134829,True,rollback
greedy_time,10,delay,77,69,69,88,96,False,8.324599941261113,True,rollback
greedy_time,10,delay,77,69,69,88,88,False,8.038499974645674,True,rollback
greedy_time,10,delay,77,69,70,88,102,False,7.895800052210689,True,rollback
greedy_time,10,delay,77,69,71,88,104,False,8.129199966788292,True,rollback
greedy_time,10,delay,77,69,71,88,104,False,7.961400086060166,True,rollback
greedy_time,10,delay,77,69,71,88,104,False,12.92979996651411,True,rollback
greedy_time,10,delay,77,69,75,88,89,False,19.056999939493835,True,rollback
greedy_time,10,delay,77,69,72,88,92,False,8.149900007992983,True,rollback
greedy_time,10,speed,77,69,70,88,98,False,8.290499914437532,True,rollback
greedy_time,10,speed,77,69,69,88,88,False,8.585999952629209,True,rollback
greedy_time,10,speed,77,69,69,88,92,False,8.874899940565228,True,rollback
greedy_time,10,speed,77,69,69,88,97,False,8.393600000999868,True,rollback
greedy_time,10,speed,77,69,69,88,100,False,8.269599988125265,True,rollback
greedy_time,11,delay,36,67,67,93,79,False,7.9197000013664365,True,rollback
greedy_time,11,delay,36,67,66,93,78,True,8.173800073564053,False,pairs_decreased
greedy_time,11,delay,36,67,68,93,88,False,7.911299937404692,True,rollback
greedy_time,11,delay,36,67,68,93,94,False,8.305500028654933,True,rollback
greedy_time,11,delay,36,67,67,93,93,False,8.497699978761375,True,rollback
greedy_time,11,delay,36,67,67,93,93,False,8.305000024847686,True,rollback
greedy_time,11,delay,36,67,67,93,98,False,12.876200024038553,True,rollback
greedy_time,11,delay,36,67,66,93,94,True,19.55730002373457,False,pairs_decreased
greedy_time,11,delay,36,67,66,93,83,True,7.978199981153011,False,pairs_decreased
greedy_time,11,delay,36,67,66,93,88,True,8.118500001728535,False,pairs_decreased
greedy_time,11,delay,36,67,67,93,109,False,11.197200044989586,True,rollback
greedy_time,11,delay,36,67,68,93,81,False,9.195699938572943,True,rollback
greedy_time,11,speed,36,67,67,93,93,False,9.888999979011714,True,rollback
greedy_time,11,speed,36,67,67,93,93,False,8.88949993532151,True,rollback
greedy_time,11,speed,36,67,67,93,93,False,14.689199975691736,True,rollback
greedy_time,11,speed,36,67,67,93,93,False,10.66170004196465,True,rollback
greedy_time,11,speed,36,67,69,93,95,False,9.056600043550134,True,rollback
greedy_time,12,delay,20,66,67,78,84,False,8.287300006486475,True,rollback
greedy_time,12,delay,20,66,64,78,74,True,8.34010005928576,False,pairs_decreased
greedy_time,12,delay,20,66,64,78,74,True,8.267599972896278,False,pairs_decreased
greedy_time,12,delay,20,66,65,78,75,True,14.63680004235357,False,pairs_decreased
greedy_time,12,delay,20,66,66,78,78,False,21.07129991054535,True,rollback
greedy_time,12,delay,20,66,67,78,82,False,8.927199989557266,True,rollback
greedy_time,12,delay,20,66,67,78,82,False,8.35350004490465,True,rollback
greedy_time,12,delay,20,66,66,78,81,False,8.181300014257431,True,rollback
greedy_time,12,delay,20,66,65,78,80,True,7.785300025716424,False,pairs_decreased
greedy_time,12,delay,20,66,66,78,85,False,8.706199936568737,True,rollback
greedy_time,12,delay,20,66,67,78,80,False,8.549400023184717,True,rollback
greedy_time,12,delay,20,66,64,78,75,True,7.986800046637654,False,pairs_decreased
greedy_time,12,speed,20,66,67,78,82,False,9.032299974933267,True,rollback
greedy_time,12,speed,20,66,67,78,81,False,8.887000032700598,True,rollback
greedy_time,12,speed,20,66,66,78,78,False,8.701000013388693,True,rollback
greedy_time,12,speed,20,66,64,78,74,True,8.16219998523593,False,pairs_decreased
greedy_time,12,speed,20,66,64,78,74,True,8.897699997760355,False,pairs_decreased
greedy_time,13,delay,2,64,63,74,72,True,13.141000061295927,False,pairs_decreased
greedy_time,13,delay,2,64,65,74,74,False,20.103700109757483,True,rollback
greedy_time,13,delay,2,64,63,74,72,True,7.863400038331747,False,pairs_decreased
greedy_time,13,delay,2,64,63,74,72,True,8.09539994224906,False,pairs_decreased
greedy_time,13,delay,2,64,64,74,73,False,7.952900021336973,True,rollback
greedy_time,13,delay,2,64,63,74,73,True,8.152300026267767,False,pairs_decreased
greedy_time,13,delay,2,64,64,74,74,False,8.281100075691938,True,rollback
greedy_time,13,delay,2,64,65,74,75,False,7.916299975477159,True,rollback
greedy_time,13,delay,2,64,64,74,74,False,7.876800023950636,True,rollback
greedy_time,13,delay,2,64,64,74,74,False,8.069900097325444,True,rollback
greedy_time,13,delay,2,64,63,74,77,True,7.987300050444901,False,pairs_decreased
greedy_time,13,delay,2,64,61,74,70,True,7.9200000036507845,False,pairs_decreased
greedy_time,13,speed,2,64,63,74,73,True,8.414700045250356,False,pairs_decreased
greedy_time,13,speed,2,64,63,74,73,True,8.294900064356625,False,pairs_decreased
greedy_time,13,speed,2,64,63,74,72,True,12.879899935796857,False,pairs_decreased
greedy_time,13,speed,2,64,62,74,71,True,21.960899932309985,False,pairs_decreased
greedy_time,13,speed,2,64,62,74,71,True,11.33399992249906,False,pairs_decreased
greedy_time,14,delay,14,61,64,70,73,False,9.85699996817857,True,rollback
greedy_time,14,delay,14,61,60,70,69,True,8.623800007626414,False,pairs_decreased
greedy_time,14,delay,14,61,60,70,68,True,8.729900000616908,False,pairs_decreased
greedy_time,14,delay,14,61,59,70,67,True,8.77409998793155,False,pairs_decreased
greedy_time,14,delay,14,61,60,70,68,True,9.676899993792176,False,pairs_decreased
greedy_time,14,delay,14,61,61,70,70,False,9.289200068451464,True,rollback
greedy_time,14,delay,14,61,60,70,69,True,9.302499936893582,False,pairs_decreased
greedy_time,14,delay,14,61,62,70,71,False,9.8289999878034,True,rollback
greedy_time,14,delay,14,61,61,70,69,False,8.187799947336316,True,rollback
greedy_time,14,delay,14,61,60,70,68,True,8.431800059042871,False,pairs_decreased
greedy_time,14,delay,14,61,61,70,69,False,8.40349995996803,True,rollback
greedy_time,14,delay,14,61,58,70,66,True,13.932700036093593,False,pairs_decreased
greedy_time,14,speed,14,61,61,70,70,False,22.27459999267012,True,rollback
greedy_time,14,speed,14,61,61,70,70,False,8.903299923986197,True,rollback
greedy_time,14,speed,14,61,61,70,70,False,9.159900015220046,True,rollback
greedy_time,14,speed,14,61,61,70,70,False,8.9339999249205,True,rollback
greedy_time,14,speed,14,61,61,70,70,False,10.599100030958652,True,rollback
greedy_time,15,delay,96,58,61,66,70,False,8.937500067986548,True,rollback
greedy_time,15,delay,96,58,60,66,69,False,8.297500084154308,True,rollback
greedy_time,15,delay,96,58,59,66,68,False,8.889500051736832,True,rollback
greedy_time,15,delay,96,58,57,66,64,True,8.870899910107255,False,pairs_decreased
greedy_time,15,delay,96,58,57,66,65,True,9.173500002361834,False,pairs_decreased
greedy_time,15,delay,96,58,59,66,68,False,8.84220004081726,True,rollback
greedy_time,15,delay,96,58,58,66,67,False,8.902200032025576,True,rollback
greedy_time,15,delay,96,58,59,66,68,False,8.7117999792099,True,rollback
greedy_time,15,delay,96,58,60,66,68,False,14.825999969616532,True,rollback
greedy_time,15,delay,96,58,61,66,71,False,21.157999988645315,True,rollback
greedy_time,15,delay,96,58,60,66,70,False,9.525700006633997,True,rollback
greedy_time,15,delay,96,58,55,66,62,True,8.659900049678981,False,pairs_decreased
greedy_time,15,speed,96,58,59,66,68,False,9.194099926389754,True,rollback
greedy_time,15,speed,96,58,59,66,68,False,8.458499913103878,True,rollback
greedy_time,15,speed,96,58,57,66,65,True,8.460599929094315,False,pairs_decreased
greedy_time,15,speed,96,58,57,66,65,True,8.178099989891052,False,pairs_decreased
greedy_time,15,speed,96,58,57,66,65,True,8.564400020986795,False,pairs_decreased
greedy_time,16,delay,27,55,55,62,62,False,7.871500100009143,True,rollback
greedy_time,16,delay,27,55,55,62,62,False,8.095799945294857,True,rollback
greedy_time,16,delay,27,55,55,62,62,False,7.938800030387938,True,rollback
greedy_time,16,delay,27,55,54,62,61,True,7.901499979197979,False,pairs_decreased
greedy_time,16,delay,27,55,54,62,61,True,8.013600017875433,False,pairs_decreased
greedy_time,16,delay,27,55,55,62,62,False,12.871399987488985,True,rollback
greedy_time,16,delay,27,55,55,62,62,False,19.311599899083376,True,rollback
greedy_time,16,delay,27,55,57,62,64,False,7.8292000107467175,True,rollback
greedy_time,16,delay,27,55,57,62,64,False,7.728500058874488,True,rollback
greedy_time,16,delay,27,55,57,62,64,False,7.699000067077577,True,rollback
greedy_time,16,delay,27,55,53,62,60,True,7.769700023345649,False,pairs_decreased
greedy_time,16,delay,27,55,53,62,60,True,7.784600020386279,False,pairs_decreased
greedy_time,16,speed,27,55,55,62,62,False,8.166900021024048,True,rollback
greedy_time,16,speed,27,55,55,62,62,False,7.979699992574751,True,rollback
greedy_time,16,speed,27,55,54,62,61,True,8.819499984383583,False,pairs_decreased
greedy_time,16,speed,27,55,54,62,61,True,8.77109996508807,False,pairs_decreased
greedy_time,16,speed,27,55,54,62,61,True,8.526799967512488,False,pairs_decreased
greedy_time,17,delay,32,53,53,60,60,False,8.120400016196072,True,rollback
greedy_time,17,delay,32,53,52,60,59,True,8.073900011368096,False,pairs_decreased
greedy_time,17,delay,32,53,52,60,59,True,12.571999919600785,False,pairs_decreased
greedy_time,17,delay,32,53,52,60,59,True,20.129499956965446,False,pairs_decreased
greedy_time,17,delay,32,53,53,60,60,False,8.767599938437343,True,rollback
greedy_time,17,delay,32,53,53,60,60,False,8.069200091995299,True,rollback
greedy_time,17,delay,32,53,53,60,60,False,7.887899992056191,True,rollback
greedy_time,17,delay,32,53,54,60,61,False,8.081499952822924,True,rollback
greedy_time,17,delay,32,53,52,60,59,True,7.848400040529668,False,pairs_decreased
greedy_time,17,delay,32,53,55,60,62,False,7.990399957634509,True,rollback
greedy_time,17,delay,32,53,53,60,75,False,8.127499953843653,True,rollback
greedy_time,17,delay,32,53,54,60,61,False,8.608700009062886,True,rollback
greedy_time,17,speed,32,53,53,60,60,False,8.422499988228083,True,rollback
greedy_time,17,speed,32,53,53,60,60,False,8.705800049938262,True,rollback
greedy_time,17,speed,32,53,53,60,60,False,8.519800030626357,True,rollback
greedy_time,17,speed,32,53,54,60,61,False,8.36380000691861,True,rollback
greedy_time,17,speed,32,53,53,60,60,False,12.991099967621267,True,rollback
greedy_time,18,delay,33,52,49,59,56,True,19.37599992379546,False,pairs_decreased
greedy_time,18,delay,33,52,50,59,57,True,8.015000028535724,False,pairs_decreased
greedy_time,18,delay,33,52,50,59,57,True,8.340899948962033,False,pairs_decreased
greedy_time,18,delay,33,52,52,59,59,False,8.830599952489138,True,rollback
greedy_time,18,delay,33,52,53,59,60,False,8.219999959692359,True,rollback
greedy_time,18,delay,33,52,52,59,59,False,8.1977000227198,True,rollback
greedy_time,18,delay,33,52,53,59,60,False,7.897599949501455,True,rollback
greedy_time,18,delay,33,52,52,59,59,False,7.924300036393106,True,rollback
greedy_time,18,delay,33,52,52,59,59,False,8.009099983610213,True,rollback
greedy_time,18,delay,33,52,51,59,58,True,8.552999934181571,False,pairs_decreased
