action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
speed,60,5,5,6,6,True,False,7.877499999722204,soft_decreased,2,2,0,stage2_independent_matching,42,0,60-64,2,crossing,speed,4,3.876164555549622e-06,0.9999961227178573,1.1175870895385742e-09,ADM_ref6_independent_matching,1.938082277774811e-06,0.9999980613589287,5.587935447692871e-10,42,0,60,64,speed,60,6,6,5,5
speed,60,5,6,6,7,False,True,8.045699999911449,rollback,2,2,1,stage2_independent_matching,43,0,60-64,2,crossing,speed,0,1.938082277774811e-06,0.9999980613589287,5.587935447692871e-10,ADM_ref6_independent_matching,,,,43,0,60,64,speed,60,6,7,5,6
speed,64,5,7,6,7,False,True,7.751999999982218,rollback,2,0,3,stage2_independent_matching,43,0,60-64,2,crossing,speed,1,1.938082277774811e-06,0.9999980613589287,5.587935447692871e-10,ADM_ref6_independent_matching,,,,43,0,60,64,speed,64,6,7,5,7
speed,60,5,5,6,6,False,True,8.041099999900325,rollback,2,2,0,stage2_independent_matching,43,0,60-64,2,crossing,speed,2,1.938082277774811e-06,0.9999980613589287,5.587935447692871e-10,ADM_ref6_independent_matching,,,,43,0,60,64,speed,60,6,6,5,5
speed,64,5,6,6,6,False,True,7.847200000014709,rollback,2,0,2,stage2_independent_matching,43,0,60-64,2,crossing,speed,3,1.938082277774811e-06,0.9999980613589287,5.587935447692871e-10,ADM_ref6_independent_matching,,,,43,0,60,64,speed,64,6,6,5,6
speed,60,5,5,6,6,True,False,8.813800000098126,soft_decreased,2,2,0,stage2_independent_matching,43,0,60-64,2,crossing,speed,4,1.938082277774811e-06,0.9999980613589287,5.587935447692871e-10,ADM_ref6_independent_matching,9.690411388874054e-07,0.9999990306794644,2.7939677238464354e-10,43,0,60,64,speed,60,6,6,5,5
speed,60,5,5,6,6,False,True,21.880399999645306,rollback,2,2,0,stage2_independent_matching,44,0,60-64,2,crossing,speed,0,9.690411388874054e-07,0.9999990306794644,2.7939677238464354e-10,ADM_ref6_independent_matching,,,,44,0,60,64,speed,60,6,6,5,5
speed,64,5,7,6,7,False,True,8.252399999946647,rollback,2,0,3,stage2_independent_matching,44,0,60-64,2,crossing,speed,1,9.690411388874054e-07,0.9999990306794644,2.7939677238464354e-10,ADM_ref6_independent_matching,,,,44,0,60,64,speed,64,6,7,5,7
speed,60,5,5,6,6,False,True,7.917500000075961,rollback,2,2,0,stage2_independent_matching,44,0,60-64,2,crossing,speed,2,9.690411388874054e-07,0.9999990306794644,2.7939677238464354e-10,ADM_ref6_independent_matching,,,,44,0,60,64,speed,60,6,6,5,5
speed,64,5,6,6,6,False,True,7.955200000196783,rollback,2,0,2,stage2_independent_matching,44,0,60-64,2,crossing,speed,3,9.690411388874054e-07,0.9999990306794644,2.7939677238464354e-10,ADM_ref6_independent_matching,,,,44,0,60,64,speed,64,6,6,5,6
speed,60,5,5,6,6,True,False,7.857699999931356,soft_decreased,2,2,0,stage2_independent_matching,44,0,60-64,2,crossing,speed,4,9.690411388874054e-07,0.9999990306794644,2.7939677238464354e-10,ADM_ref6_independent_matching,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,44,0,60,64,speed,60,6,6,5,5
speed,60,5,5,6,6,False,True,8.18939999999202,rollback,2,2,0,stage2_independent_matching,45,0,60-64,2,crossing,speed,0,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,60,6,6,5,5
speed,64,5,7,6,7,False,True,7.892799999808631,rollback,2,0,3,stage2_independent_matching,45,0,60-64,2,crossing,speed,1,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,64,6,7,5,7
speed,60,5,5,6,6,False,True,8.007800000086718,rollback,2,2,0,stage2_independent_matching,45,0,60-64,2,crossing,speed,2,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,60,6,6,5,5
speed,64,5,6,6,6,False,True,7.955000000038126,rollback,2,0,2,stage2_independent_matching,45,0,60-64,2,crossing,speed,3,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,64,6,6,5,6
speed,60,5,6,6,6,False,True,8.266400000138674,rollback,2,1,1,stage2_independent_matching,45,0,60-64,2,crossing,speed,4,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,60,6,6,5,6
speed,64,5,6,6,6,False,True,8.052500000303553,rollback,2,0,2,stage2_independent_matching,45,0,60-64,2,crossing,speed,5,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,64,6,6,5,6
speed,60,5,7,6,7,False,True,8.24190000003,rollback,2,1,2,stage2_independent_matching,45,0,60-64,2,crossing,speed,6,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,60,6,7,5,7
speed,64,5,6,6,6,False,True,7.941500000015367,rollback,2,0,2,stage2_independent_matching,45,0,60-64,2,crossing,speed,7,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,64,6,6,5,6
speed,60,5,6,6,6,False,True,8.076499999788211,rollback,2,0,2,stage2_independent_matching,45,0,60-64,2,crossing,speed,8,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,,,,45,0,60,64,speed,60,6,6,5,6
speed,64,5,4,6,4,True,False,12.272300000404357,pairs_decreased,2,0,0,stage2_independent_matching,45,0,60-64,2,crossing,speed,9,4.845205694437027e-07,0.9999995153397322,1.3969838619232177e-10,ADM_ref6_independent_matching,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,45,0,60,64,speed,64,6,4,5,4
speed,61,4,5,4,5,False,True,18.767200000183948,rollback,1,0,2,stage2_independent_matching,46,0,61-83,1,crossing,speed,0,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,61,4,5,4,5
speed,83,4,5,4,5,False,True,7.955999999921914,rollback,1,1,1,stage2_independent_matching,46,0,61-83,1,crossing,speed,1,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,83,4,5,4,5
speed,61,4,6,4,6,False,True,7.978099999945698,rollback,1,1,2,stage2_independent_matching,46,0,61-83,1,crossing,speed,2,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,61,4,6,4,6
speed,83,4,5,4,5,False,True,7.746299999780604,rollback,1,1,1,stage2_independent_matching,46,0,61-83,1,crossing,speed,3,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,83,4,5,4,5
speed,61,4,4,4,4,False,True,8.200199999919278,rollback,1,1,0,stage2_independent_matching,46,0,61-83,1,crossing,speed,4,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,61,4,4,4,4
speed,83,4,4,4,4,False,True,8.158899999671121,rollback,1,1,0,stage2_independent_matching,46,0,61-83,1,crossing,speed,5,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,83,4,4,4,4
speed,61,4,4,4,4,False,True,7.959399999890593,rollback,1,1,0,stage2_independent_matching,46,0,61-83,1,crossing,speed,6,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,61,4,4,4,4
speed,83,4,4,4,4,False,True,7.806900000105088,rollback,1,1,0,stage2_independent_matching,46,0,61-83,1,crossing,speed,7,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,,,,46,0,61,83,speed,83,4,4,4,4
speed,61,4,3,4,3,True,False,7.8844999998182175,pairs_decreased,1,0,0,stage2_independent_matching,46,0,61-83,1,crossing,speed,8,2.4226028472185135e-07,0.999999757669866,6.984919309616089e-11,ADM_ref6_independent_matching,1.2113014236092567e-07,0.999999878834933,3.492459654808044e-11,46,0,61,83,speed,61,4,3,4,3
speed,66,3,3,3,3,False,True,7.807800000136922,rollback,1,1,0,stage2_independent_matching,47,0,66-87,1,crossing,speed,0,1.2113014236092567e-07,0.999999878834933,3.492459654808044e-11,ADM_ref6_independent_matching,,,,47,0,66,87,speed,66,3,3,3,3
speed,87,3,2,3,2,True,False,7.860200000322948,pairs_decreased,1,0,0,stage2_independent_matching,47,0,66-87,1,crossing,speed,1,1.2113014236092567e-07,0.999999878834933,3.492459654808044e-11,ADM_ref6_independent_matching,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,47,0,66,87,speed,87,3,2,3,2
speed,77,2,3,2,3,False,True,7.994000000053347,rollback,1,0,2,stage2_independent_matching,48,0,77-83,1,crossing,speed,0,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,77,2,3,2,3
speed,83,2,3,2,3,False,True,8.693499999935739,rollback,1,1,1,stage2_independent_matching,48,0,77-83,1,crossing,speed,1,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,83,2,3,2,3
speed,77,2,3,2,3,False,True,23.167100000136998,rollback,1,1,1,stage2_independent_matching,48,0,77-83,1,crossing,speed,2,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,77,2,3,2,3
speed,83,2,3,2,3,False,True,7.934300000215444,rollback,1,1,1,stage2_independent_matching,48,0,77-83,1,crossing,speed,3,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,83,2,3,2,3
speed,77,2,2,2,2,False,True,8.004600000276696,rollback,1,1,0,stage2_independent_matching,48,0,77-83,1,crossing,speed,4,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,77,2,2,2,2
speed,83,2,2,2,2,False,True,7.908800000222982,rollback,1,1,0,stage2_independent_matching,48,0,77-83,1,crossing,speed,5,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,83,2,2,2,2
speed,77,2,2,2,2,False,True,7.948099999794067,rollback,1,1,0,stage2_independent_matching,48,0,77-83,1,crossing,speed,6,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,77,2,2,2,2
speed,83,2,3,2,3,False,True,7.805400000052032,rollback,1,1,1,stage2_independent_matching,48,0,77-83,1,crossing,speed,7,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,83,2,3,2,3
speed,77,2,2,2,2,False,True,7.856600000195613,rollback,1,1,0,stage2_independent_matching,48,0,77-83,1,crossing,speed,8,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,77,2,2,2,2
speed,83,2,3,2,3,False,True,7.9335999998875195,rollback,1,1,1,stage2_independent_matching,48,0,77-83,1,crossing,speed,9,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,speed,83,2,3,2,3
delay,77,2,2,2,2,False,True,7.623099999818805,rollback,1,1,0,stage2_independent_matching,48,0,77-83,1,crossing,delay,0,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,77,2,2,2,2
delay,83,2,3,2,3,False,True,7.591099999899598,rollback,1,1,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,1,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,83,2,3,2,3
delay,77,2,2,2,2,False,True,7.628099999692495,rollback,1,0,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,2,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,77,2,2,2,2
delay,83,2,2,2,2,False,True,7.451800000126241,rollback,1,0,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,3,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,83,2,2,2,2
delay,77,2,2,2,2,False,True,7.457599999725062,rollback,1,0,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,4,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,77,2,2,2,2
delay,83,2,2,2,2,False,True,7.545699999809585,rollback,1,0,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,5,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,83,2,2,2,2
delay,77,2,3,2,12,False,True,12.40239999970072,rollback,1,0,2,stage2_independent_matching,48,0,77-83,1,crossing,delay,6,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,77,2,12,2,3
delay,83,2,2,2,2,False,True,17.912000000251282,rollback,1,0,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,7,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,83,2,2,2,2
delay,77,2,3,2,14,False,True,7.623200000125507,rollback,1,0,2,stage2_independent_matching,48,0,77-83,1,crossing,delay,8,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,77,2,14,2,3
delay,83,2,3,2,3,False,True,7.691300000260526,rollback,1,0,2,stage2_independent_matching,48,0,77-83,1,crossing,delay,9,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,83,2,3,2,3
delay,77,2,2,2,2,False,True,7.6162999998814485,rollback,1,0,1,stage2_independent_matching,48,0,77-83,1,crossing,delay,10,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,77,2,2,2,2
delay,83,2,4,2,5,False,True,7.499399999687739,rollback,1,0,3,stage2_independent_matching,48,0,77-83,1,crossing,delay,11,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,,,,48,0,77,83,delay,83,2,5,2,4
delay,77,2,1,2,1,True,False,7.620099999712693,pairs_decreased,1,0,0,stage2_independent_matching,48,0,77-83,1,crossing,delay,12,6.056507118046284e-08,0.9999999394174666,1.746229827404022e-11,ADM_ref6_independent_matching,0.5000000302825356,0.4999999697087333,8.73114913702011e-12,48,0,77,83,delay,77,2,1,2,1
delay,96,1,1,1,1,False,True,7.587699999930919,rollback,1,1,0,stage2_independent_matching,49,0,96-97,1,crossing,delay,0,0.5000000302825356,0.4999999697087333,8.73114913702011e-12,ADM_ref6_independent_matching,,,,49,0,96,97,delay,96,1,1,1,1
delay,97,1,0,1,0,True,False,7.956799999647046,pairs_decreased,1,0,0,stage2_independent_matching,49,0,96-97,1,crossing,delay,1,0.5000000302825356,0.4999999697087333,8.73114913702011e-12,ADM_ref6_independent_matching,0.7500000151412678,0.24999998485436664,4.365574568510055e-12,49,0,96,97,delay,97,1,0,1,0
