run_id,generation,conflict_id,P_schedule,P_speed,P_reroute
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,15,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,16,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,17,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,18,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,19,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,20,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,21,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,22,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,23,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,24,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,25,0.33333333333333337,0.5833333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,26,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,27,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,28,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,29,0.33333333333333337,0.33333333333333337,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,30,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,31,0.5833333333333334,0.33333333333333337,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,32,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,33,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,34,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,35,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,36,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,37,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,38,0.3333333333333333,0.3333333333333333,0.3333333333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,39,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,40,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,41,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,42,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,43,0.33333333333333337,0.33333333333333337,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,44,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,45,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,46,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,47,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,48,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,49,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,50,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,51,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,52,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,53,0.33333333333333337,0.5833333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,54,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,55,0.33333333333333337,0.33333333333333337,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,56,0.5833333333333334,0.33333333333333337,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,57,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,58,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,59,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,60,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,61,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,62,0.5833333333333334,0.33333333333333337,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,63,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,64,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,65,0.5833333333333334,0.33333333333333337,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,66,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,67,0.3333333333333333,0.3333333333333333,0.3333333333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,68,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,69,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,70,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,71,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,72,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,73,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,74,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,75,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,76,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,77,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,78,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,79,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,80,0.33333333333333337,0.5833333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,81,0.33333333333333337,0.08333333333333334,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,82,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,83,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,84,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,85,0.08333333333333333,0.5833333333333334,0.3333333333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,86,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,87,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,88,0.33333333333333337,0.33333333333333337,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,89,0.33333333333333337,0.5833333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,90,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,91,0.08333333333333334,0.5833333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,92,0.5833333333333334,0.08333333333333334,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,93,0.08333333333333334,0.8333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,94,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,95,0.08333333333333334,0.33333333333333337,0.5833333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,96,0.33333333333333337,0.5833333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,97,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,98,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,99,0.5833333333333334,0.33333333333333337,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,100,0.08333333333333334,0.08333333333333334,0.8333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,2,101,0.8333333333333334,0.08333333333333334,0.08333333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,0,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,1,0.04166666666666667,0.04166666666666667,0.9166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,2,0.04166666666666667,0.7916666666666667,0.16666666666666669
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,3,0.45833333333333337,0.33333333333333337,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,4,0.625,0.04166666666666667,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,5,0.33333333333333337,0.16666666666666669,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,6,0.04166666666666667,0.7916666666666667,0.16666666666666669
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,7,0.20833333333333331,0.5833333333333334,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,8,0.2916666666666667,0.5,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,9,0.75,0.04166666666666667,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,10,0.33333333333333337,0.625,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,11,0.04166666666666667,0.75,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,12,0.16666666666666669,0.625,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,13,0.6666666666666666,0.29166666666666663,0.041666666666666664
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,14,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,15,0.20833333333333331,0.04166666666666667,0.75
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,16,0.04166666666666667,0.9166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,17,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,18,0.16666666666666669,0.04166666666666667,0.7916666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,19,0.04166666666666667,0.5,0.45833333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,20,0.04166666666666667,0.9166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,21,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,22,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,23,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,24,0.625,0.04166666666666667,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,25,0.16666666666666669,0.625,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,26,0.20833333333333331,0.16666666666666669,0.625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,27,0.04166666666666667,0.20833333333333331,0.75
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,28,0.375,0.4166666666666667,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,29,0.33333333333333337,0.33333333333333337,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,30,0.33333333333333337,0.04166666666666667,0.625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,31,0.7916666666666665,0.16666666666666666,0.041666666666666664
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,32,0.04166666666666667,0.04166666666666667,0.9166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,33,0.5,0.04166666666666667,0.45833333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,34,0.4166666666666667,0.375,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,35,0.33333333333333337,0.04166666666666667,0.625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,36,0.45833333333333337,0.04166666666666667,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,37,0.04166666666666667,0.45833333333333337,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,38,0.16666666666666666,0.3333333333333333,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,39,0.45833333333333337,0.20833333333333331,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,40,0.04166666666666667,0.75,0.20833333333333331
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,41,0.20833333333333334,0.7500000000000001,0.04166666666666668
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,42,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,43,0.5,0.16666666666666669,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,44,0.04166666666666667,0.7916666666666667,0.16666666666666669
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,45,0.04166666666666667,0.625,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,46,0.20833333333333331,0.2916666666666667,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,47,0.9166666666666667,0.04166666666666667,0.04166666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,48,0.04166666666666667,0.625,0.33333333333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,3,49,0.04166666666666667,0.9166666666666667,0.04166666666666667
