run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,10,22,29,25,0,26,27,1612.7125609243126,1599.126120812145,13.586440112167566,13.586440112167566,46.5808993467885,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,32,98,32,22,0,25,15,723.8729038267128,688.0365776036059,35.83632622310688,35.83632622310688,44.19531489971823,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,36,91,35,19,0,18,39,543.1154701776594,537.4595929500597,5.655877227599717,5.655877227599717,47.28370057418853,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,11,56,25,28,0,34,32,1176.6989452666178,1199.042436888381,-22.343491621763174,22.343491621763174,51.41435066916362,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,11,56,24,28,0,35,33,1186.6989452666178,1209.042436888381,-22.343491621763174,22.343491621763174,51.80634346607162,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,11,56,23,27,0,36,34,1200.8410808903486,1223.184572512112,-22.343491621763405,22.343491621763405,52.3607049958115,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,11,89,19,28,0,40,20,1253.2674877615418,1240.7917395741824,12.475748187359386,12.475748187359386,49.34534424786436,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,11,89,18,29,0,41,19,1267.4096233852729,1226.6496039504514,40.76001943482152,40.76001943482152,49.34534424786436,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,12,75,24,48,0,34,45,1972.5517955562736,2008.8904489600736,-36.33865340380021,36.33865340380021,52.84544432481789,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,11,48,0,5,8,500.7439324736433,508.2502913551049,-7.506358881461551,7.506358881461551,37.442093545973336,uncertain
