run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,92,26,44,0,13,23,1913.613682603485,1886.492702572957,27.120980030528244,27.120980030528244,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,68,40,51,0,3,6,146.34892045176895,150.03836447508115,-3.689444023312205,3.689444023312205,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,33,32,40,0,25,16,1125.7554620126075,1102.0772246030656,23.678237409541907,23.678237409541907,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,39,64,34,41,0,16,23,2000.46654822163,1989.344391764521,11.122156457108758,11.122156457108758,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,49,17,41,0,13,10,1526.993602361099,1539.2259194816152,-12.2323171205162,12.2323171205162,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,31,48,33,37,0,30,22,1413.4221659967416,1387.608752556419,25.81341344032262,25.81341344032262,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,39,64,34,42,0,15,24,1990.46654822163,1999.344391764521,-8.877843542891242,8.877843542891242,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,31,90,33,45,0,38,12,1501.7064372442037,1484.545061757929,17.161375486274665,17.161375486274665,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,31,84,34,47,0,40,37,1525.8485728679348,1500.3966859440302,25.451886923904567,25.451886923904567,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,34,54,25,16,0,8,36,566.8087104876898,581.9441189864141,-15.135408498724246,15.135408498724246,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,35,36,46,28,0,5,7,393.738509470284,395.8362495640808,-2.0977400937968014,2.0977400937968014,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,63,94,14,46,0,42,40,1606.403053560943,1601.7412500983385,4.661803462604212,4.661803462604212,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,39,81,40,49,0,8,17,1894.984341137104,1898.775797227443,-3.791456090339125,3.791456090339125,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,40,70,8,55,0,42,2,1640.3138195200577,1658.6412650940388,-18.32744557398109,18.32744557398109,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,47,81,53,53,0,43,4,1759.8097749010258,1752.2072547325188,7.602520168506999,7.602520168506999,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,72,93,20,22,0,33,20,1976.433823113559,2000.447190874442,-24.013367760883057,24.013367760883057,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,72,93,19,22,0,34,19,1986.433823113559,1990.447190874442,-4.013367760883057,4.013367760883057,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,56,89,20,27,0,37,21,1253.939575692092,1254.9338751979135,-0.9942995058213456,0.9942995058213456,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,69,97,46,35,0,34,21,1861.7006475121968,1890.890781421196,-29.190133908999087,29.190133908999087,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,59,67,31,49,0,2,23,445.1817334224164,459.3153676725117,-14.133634250095326,14.133634250095326,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,91,96,36,8,0,50,23,651.6017285737906,680.0026686026617,-28.400940028871105,28.400940028871105,30.0,deterministic
