generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
3,23308:18,27,13,speed,50,49,54,53,True,
3,23308:19,0,0,speed,60,59,69,68,True,
3,23308:19,1,1,schedule,59,57,68,65,True,
3,23308:19,2,1,speed,57,57,65,65,False,same_pairs_points_not_decreased
3,23308:19,3,1,reroute,57,58,65,66,False,pairs_increased
3,23308:19,5;6;7;8,2,schedule,57,56,65,62,True,
3,23308:19,10,3,schedule,56,58,62,64,False,pairs_increased
3,23308:19,15,5,schedule,56,56,62,59,True,
3,23308:19,12;14,5,speed,56,57,59,62,False,pairs_increased
3,23308:19,13,5,reroute,56,57,59,62,False,pairs_increased
3,23308:19,16,6,speed,56,56,59,59,False,same_pairs_points_not_decreased
3,23308:19,18,7,speed,56,57,59,60,False,pairs_increased
3,23308:19,20,8,schedule,56,55,59,58,True,
3,23308:19,19,8,speed,55,55,58,58,False,same_pairs_points_not_decreased
3,23308:19,21,9,schedule,55,56,58,59,False,pairs_increased
3,23308:19,22;23,10,speed,55,54,58,57,True,
3,23308:19,11,11,schedule,54,54,57,57,False,same_pairs_points_not_decreased
3,23308:19,24,11,reroute,54,52,57,55,True,
3,23308:19,27,13,schedule,52,51,55,54,True,
3,23308:19,25,13,speed,51,51,54,54,False,same_pairs_points_not_decreased
3,23308:19,29;30;31,14,schedule,51,49,54,52,True,
3,23308:19,33;34,15,speed,49,49,52,52,False,same_pairs_points_not_decreased
3,23308:19,41,19,schedule,49,51,52,61,False,pairs_increased
3,23308:19,32,20,reroute,49,48,52,51,True,
3,23308:19,46,21,speed,48,48,51,53,False,same_pairs_points_not_decreased
3,23308:19,45,21,reroute,48,48,51,50,True,
3,23308:19,48,22,schedule,48,47,50,49,True,
3,23308:19,35,23,speed,47,47,49,49,False,same_pairs_points_not_decreased
3,23308:19,51,27,schedule,47,47,49,62,False,same_pairs_points_not_decreased
3,23308:19,39,29,speed,47,47,49,49,False,same_pairs_points_not_decreased
3,23308:19,40,29,reroute,47,45,49,46,True,
3,23308:19,43,30,speed,45,45,46,46,False,same_pairs_points_not_decreased
3,23308:19,17;52,31,schedule,45,44,46,45,True,
3,23308:19,38,32,reroute,44,45,45,46,False,pairs_increased
3,23308:19,53,33,schedule,44,43,45,44,True,
3,23308:19,26,34,speed,43,43,44,44,False,same_pairs_points_not_decreased
3,23308:19,55;56,36,speed,43,42,44,43,True,
3,23308:19,57,37,speed,42,42,43,43,False,same_pairs_points_not_decreased
3,23308:19,47,38,schedule,42,42,43,43,False,same_pairs_points_not_decreased
3,23308:19,4,38,speed,42,42,43,43,False,same_pairs_points_not_decreased
3,23308:19,42,39,reroute,42,42,43,43,False,same_pairs_points_not_decreased
3,23308:19,59,40,speed,42,42,43,43,False,same_pairs_points_not_decreased
4,23308:20,1,1,schedule,60,58,69,66,True,
4,23308:20,6,2,schedule,58,56,66,62,True,
4,23308:20,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
4,23308:20,19,8,schedule,56,55,62,61,True,
4,23308:20,22,10,reroute,55,55,61,62,False,same_pairs_points_not_decreased
4,23308:20,11,11,speed,55,54,61,60,True,
4,23308:20,31,14,speed,54,54,60,60,False,same_pairs_points_not_decreased
4,23308:20,32,20,speed,54,54,60,60,False,same_pairs_points_not_decreased
4,23308:20,48,22,reroute,54,54,60,60,False,same_pairs_points_not_decreased
4,23308:20,33,23,schedule,54,53,60,80,True,
4,23308:20,25,23,speed,53,54,80,81,False,pairs_increased
4,23308:20,35,24,speed,53,53,80,80,False,same_pairs_points_not_decreased
4,23308:20,34,24,reroute,53,53,80,80,False,same_pairs_points_not_decreased
4,23308:20,8,26,schedule,53,56,80,86,False,pairs_increased
4,23308:20,18,27,reroute,53,52,80,79,True,
4,23308:20,29;41,29,speed,52,52,79,79,False,same_pairs_points_not_decreased
4,23308:20,52,31,schedule,52,51,79,78,True,
4,23308:20,17,32,schedule,51,54,78,82,False,pairs_increased
4,23308:20,26,34,speed,51,51,78,78,False,same_pairs_points_not_decreased
4,23308:20,43,35,speed,51,52,78,79,False,pairs_increased
4,23308:20,56,36,schedule,51,53,78,82,False,pairs_increased
4,23308:20,57,37,speed,51,51,78,78,False,same_pairs_points_not_decreased
4,23308:20,42,39,reroute,51,50,78,77,True,
4,23308:20,4,40,speed,50,49,77,76,True,
4,23308:20,60,44,reroute,49,49,76,76,False,same_pairs_points_not_decreased
4,23308:20,49,45,reroute,49,50,76,77,False,pairs_increased
4,23308:20,50,46,reroute,49,48,76,75,True,
4,23308:20,53,48,schedule,48,47,75,74,True,
4,23308:20,7,53,schedule,47,46,74,73,True,
4,23308:20,5,53,reroute,46,46,73,73,False,same_pairs_points_not_decreased
4,23308:20,20;46,56,speed,46,46,73,85,False,same_pairs_points_not_decreased
4,23308:20,45,56,reroute,46,46,73,72,True,
4,23308:20,23,57,reroute,46,45,72,71,True,
4,23308:21,33,23,schedule,60,60,69,69,False,same_pairs_points_not_decreased
4,23308:21,25,23,speed,60,59,69,68,True,
4,23308:21,34,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,23308:21,35,24,reroute,59,59,68,68,False,same_pairs_points_not_decreased
4,23308:21,8,26,schedule,59,57,68,66,True,
4,23308:21,32,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
4,23308:21,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
4,23308:21,29;41,29,schedule,57,55,66,64,True,
4,23308:21,19,30,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:21,17,32,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:21,48,33,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:21,43,35,reroute,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:21,4,40,reroute,55,54,64,63,True,
4,23308:21,57;60,44,speed,54,54,63,63,False,same_pairs_points_not_decreased
4,23308:21,50,47,reroute,54,54,63,63,False,same_pairs_points_not_decreased
4,23308:21,53,48,schedule,54,55,63,65,False,pairs_increased
4,23308:21,22,49,reroute,54,55,63,64,False,pairs_increased
4,23308:21,5;6,53,schedule,54,53,63,60,True,
4,23308:21,7,53,speed,53,53,60,60,False,same_pairs_points_not_decreased
4,23308:21,11,54,speed,53,53,60,60,False,same_pairs_points_not_decreased
4,23308:21,46,56,schedule,53,55,60,62,False,pairs_increased
4,23308:21,20,56,speed,53,53,60,72,False,same_pairs_points_not_decreased
4,23308:21,45,56,reroute,53,52,60,58,True,
4,23308:21,23,57,schedule,52,51,58,57,True,
4,23308:21,52,63,schedule,51,49,57,55,True,
4,23308:21,21,63,speed,49,49,55,55,False,same_pairs_points_not_decreased
4,23308:21,0;54,64,speed,49,48,55,54,True,
4,23308:21,47,65,schedule,48,46,54,52,True,
4,23308:21,59,65,speed,46,47,52,53,False,pairs_increased
4,23308:21,36;62,65,reroute,46,47,52,54,False,pairs_increased
4,23308:21,49,66,schedule,46,46,52,52,False,same_pairs_points_not_decreased
4,23308:21,38,67,schedule,46,45,52,51,True,
4,23308:21,64,69,schedule,45,45,51,51,False,same_pairs_points_not_decreased
4,23308:21,31;40,73,schedule,45,46,51,53,False,pairs_increased
4,23308:21,39,73,speed,45,46,51,61,False,pairs_increased
4,23308:21,27,75,speed,45,44,51,50,True,
4,23308:21,37,80,schedule,44,44,50,50,False,same_pairs_points_not_decreased
4,23308:21,44,80,reroute,44,43,50,49,True,
4,23308:21,30,81,schedule,43,41,49,47,True,
4,23308:21,42,81,reroute,41,41,47,47,False,same_pairs_points_not_decreased
4,23308:21,63,82,schedule,41,43,47,50,False,pairs_increased
4,23308:21,24,82,speed,41,41,47,47,False,same_pairs_points_not_decreased
4,23308:21,28,84,schedule,41,41,47,47,False,same_pairs_points_not_decreased
4,23308:21,3;14,85,schedule,41,39,47,42,True,
4,23308:21,12;15,85,speed,39,39,42,42,False,same_pairs_points_not_decreased
4,23308:21,13,85,reroute,39,40,42,43,False,pairs_increased
4,23308:21,26,86,schedule,39,38,42,41,True,
4,23308:21,65,88,speed,38,38,41,41,False,same_pairs_points_not_decreased
4,23308:21,10;51,89,reroute,38,37,41,40,True,
4,23308:21,16,92,schedule,37,35,40,38,True,
4,23308:22,33,23,schedule,60,57,69,66,True,
4,23308:22,25,23,speed,57,58,66,67,False,pairs_increased
4,23308:22,34;35,24,reroute,57,58,66,67,False,pairs_increased
4,23308:22,8,26,schedule,57,55,66,64,True,
4,23308:22,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:22,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:22,29;41,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,23308:22,19,30,schedule,55,53,64,62,True,
4,23308:22,17,32,speed,53,53,62,62,False,same_pairs_points_not_decreased
4,23308:22,48,33,schedule,53,52,62,61,True,
4,23308:22,43,35,speed,52,53,61,62,False,pairs_increased
4,23308:22,4,40,speed,52,51,61,60,True,
4,23308:22,57,44,speed,51,51,60,60,False,same_pairs_points_not_decreased
4,23308:22,60,44,reroute,51,51,60,60,False,same_pairs_points_not_decreased
4,23308:22,50,47,schedule,51,50,60,59,True,
4,23308:22,53,48,schedule,50,52,59,61,False,pairs_increased
4,23308:22,22,49,speed,50,50,59,59,False,same_pairs_points_not_decreased
4,23308:22,6;7,53,speed,50,50,59,59,False,same_pairs_points_not_decreased
4,23308:22,5,53,reroute,50,49,59,56,True,
4,23308:22,11,54,reroute,49,49,56,56,False,same_pairs_points_not_decreased
4,23308:22,46,56,schedule,49,47,56,53,True,
4,23308:22,20;45,56,speed,47,47,53,53,False,same_pairs_points_not_decreased
4,23308:22,23,57,schedule,47,44,53,50,True,
4,23308:22,21;52,63,speed,44,44,50,50,False,same_pairs_points_not_decreased
4,23308:22,0,64,schedule,44,41,50,47,True,
4,23308:22,54,64,speed,41,41,47,47,False,same_pairs_points_not_decreased
4,23308:22,36;47;62,65,schedule,41,38,47,44,True,
4,23308:22,59,65,speed,38,40,44,46,False,pairs_increased
4,23308:22,49,66,speed,38,39,44,45,False,pairs_increased
4,23308:22,38,67,reroute,38,38,44,44,False,same_pairs_points_not_decreased
4,23308:22,64,69,schedule,38,38,44,44,False,same_pairs_points_not_decreased
4,23308:22,39,73,speed,38,38,44,52,False,same_pairs_points_not_decreased
4,23308:22,31;40,73,reroute,38,38,44,43,True,
4,23308:22,27,75,schedule,38,37,43,42,True,
4,23308:22,37,80,schedule,37,37,42,42,False,same_pairs_points_not_decreased
4,23308:22,44,80,reroute,37,36,42,41,True,
4,23308:22,30,81,schedule,36,33,41,38,True,
4,23308:22,42,81,reroute,33,33,38,38,False,same_pairs_points_not_decreased
4,23308:22,24,82,speed,33,33,38,38,False,same_pairs_points_not_decreased
4,23308:22,63,82,reroute,33,33,38,38,False,same_pairs_points_not_decreased
4,23308:22,28,84,reroute,33,32,38,37,True,
4,23308:22,3;15,85,schedule,32,30,37,32,True,
4,23308:22,13;14,85,speed,30,30,32,32,False,same_pairs_points_not_decreased
4,23308:22,12,85,reroute,30,30,32,32,False,same_pairs_points_not_decreased
4,23308:22,26,86,reroute,30,31,32,33,False,pairs_increased
4,23308:22,65,88,speed,30,30,32,32,False,same_pairs_points_not_decreased
4,23308:22,51,89,schedule,30,28,32,30,True,
4,23308:22,10,89,speed,28,29,30,31,False,pairs_increased
4,23308:22,9,92,schedule,28,26,30,28,True,
4,23308:22,61,92,speed,26,26,28,28,False,same_pairs_points_not_decreased
4,23308:22,16,92,reroute,26,25,28,27,True,
4,23308:22,55,94,speed,25,25,27,27,False,same_pairs_points_not_decreased
4,23308:22,56,95,schedule,25,25,27,28,False,same_pairs_points_not_decreased
4,23308:22,1,96,schedule,25,25,27,26,True,
4,23308:22,2,96,speed,25,26,26,27,False,pairs_increased
4,23308:22,67,97,speed,25,25,26,25,True,
4,23308:22,58,97,reroute,25,24,25,24,True,
4,23308:22,68,99,speed,24,25,24,25,False,pairs_increased
4,23308:23,25;33,23,schedule,60,57,69,66,True,
4,23308:23,34,24,schedule,57,56,66,65,True,
4,23308:23,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
4,23308:23,8;32,26,speed,56,57,65,66,False,pairs_increased
4,23308:23,18,27,schedule,56,54,65,63,True,
4,23308:23,41,29,schedule,54,51,63,59,True,
4,23308:23,29,29,speed,51,51,59,59,False,same_pairs_points_not_decreased
4,23308:23,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
4,23308:23,17,32,speed,51,51,59,59,False,same_pairs_points_not_decreased
4,23308:23,48,33,speed,51,51,59,59,False,same_pairs_points_not_decreased
4,23308:23,43,35,speed,51,52,59,60,False,pairs_increased
4,23308:23,4,40,speed,51,50,59,58,True,
4,23308:23,57,44,schedule,50,48,58,56,True,
4,23308:23,60,44,reroute,48,48,56,56,False,same_pairs_points_not_decreased
4,23308:23,50,47,reroute,48,47,56,55,True,
4,23308:23,53,48,speed,47,47,55,55,False,same_pairs_points_not_decreased
4,23308:23,22,49,reroute,47,48,55,57,False,pairs_increased
4,23308:23,5;7,53,speed,47,46,55,53,True,
4,23308:23,6,53,reroute,46,46,53,52,True,
4,23308:23,11,54,schedule,46,45,52,51,True,
4,23308:23,46,56,schedule,45,43,51,48,True,
4,23308:23,45,56,speed,43,43,48,48,False,same_pairs_points_not_decreased
4,23308:23,20,56,reroute,43,43,48,48,False,same_pairs_points_not_decreased
4,23308:23,23,57,schedule,43,40,48,45,True,
4,23308:23,52,63,speed,40,40,45,45,False,same_pairs_points_not_decreased
4,23308:23,21,63,reroute,40,39,45,44,True,
4,23308:23,54,64,schedule,39,36,44,41,True,
4,23308:23,0,64,speed,36,36,41,41,False,same_pairs_points_not_decreased
4,23308:23,47;59,65,speed,36,37,41,42,False,pairs_increased
4,23308:23,36;62,65,reroute,36,38,41,43,False,pairs_increased
4,23308:23,49,66,schedule,36,35,41,40,True,
4,23308:23,38,67,schedule,35,34,40,39,True,
4,23308:23,64,69,schedule,34,33,39,38,True,
4,23308:23,31;39,73,schedule,33,33,38,39,False,same_pairs_points_not_decreased
4,23308:23,40,73,speed,33,34,38,48,False,pairs_increased
4,23308:23,27,75,reroute,33,32,38,37,True,
4,23308:23,44,80,speed,32,32,37,37,False,same_pairs_points_not_decreased
4,23308:23,37,80,reroute,32,31,37,36,True,
4,23308:23,30,81,schedule,31,29,36,34,True,
4,23308:23,42,81,reroute,29,29,34,34,False,same_pairs_points_not_decreased
4,23308:23,63,82,schedule,29,30,34,35,False,pairs_increased
4,23308:23,24,82,reroute,29,28,34,33,True,
4,23308:23,28,84,speed,28,29,33,34,False,pairs_increased
4,23308:23,14,85,schedule,28,26,33,28,True,
4,23308:23,12;15,85,speed,26,26,28,28,False,same_pairs_points_not_decreased
4,23308:23,3;13,85,reroute,26,26,28,28,False,same_pairs_points_not_decreased
4,23308:23,26,86,schedule,26,27,28,29,False,pairs_increased
4,23308:23,65,88,speed,26,26,28,28,False,same_pairs_points_not_decreased
4,23308:23,51,89,schedule,26,25,28,27,True,
4,23308:23,10,89,reroute,25,25,27,27,False,same_pairs_points_not_decreased
4,23308:23,16,92,speed,25,25,27,27,False,same_pairs_points_not_decreased
4,23308:23,9;61,92,reroute,25,24,27,26,True,
4,23308:23,55,94,speed,24,24,26,26,False,same_pairs_points_not_decreased
4,23308:23,56,95,speed,24,23,26,25,True,
4,23308:23,1,96,schedule,23,22,25,23,True,
4,23308:23,2,96,speed,22,23,23,24,False,pairs_increased
4,23308:23,58;67,97,reroute,22,21,23,21,True,
4,23308:23,66,99,schedule,21,20,21,20,True,
5,23308:24,5;7,2,reroute,60,58,69,65,True,
5,23308:24,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
5,23308:24,12,5,reroute,58,57,65,61,True,
5,23308:24,16,6,schedule,57,57,61,61,False,same_pairs_points_not_decreased
5,23308:24,20,8,schedule,57,55,61,59,True,
5,23308:24,19,8,speed,55,55,59,59,False,same_pairs_points_not_decreased
5,23308:24,22,10,schedule,55,53,59,57,True,
5,23308:24,11,11,schedule,53,51,57,55,True,
5,23308:24,24,11,speed,51,51,55,55,False,same_pairs_points_not_decreased
5,23308:24,25,13,reroute,51,51,55,55,False,same_pairs_points_not_decreased
5,23308:24,30,14,schedule,51,48,55,52,True,
5,23308:24,29,14,speed,48,48,52,52,False,same_pairs_points_not_decreased
5,23308:24,33;34,15,reroute,48,46,52,50,True,
5,23308:24,35,23,speed,46,46,50,50,False,same_pairs_points_not_decreased
5,23308:24,8,26,schedule,46,46,50,50,False,same_pairs_points_not_decreased
5,23308:24,32,26,reroute,46,46,50,50,False,same_pairs_points_not_decreased
5,23308:24,18,27,speed,46,46,50,50,False,same_pairs_points_not_decreased
5,23308:24,41,29,reroute,46,44,50,47,True,
5,23308:24,43,30,speed,44,43,47,46,True,
5,23308:24,17,31,speed,43,43,46,46,False,same_pairs_points_not_decreased
5,23308:24,52,31,reroute,43,41,46,44,True,
5,23308:24,38,32,schedule,41,42,44,45,False,pairs_increased
5,23308:24,48,33,schedule,41,41,44,45,False,same_pairs_points_not_decreased
5,23308:24,53,33,speed,41,41,44,44,False,same_pairs_points_not_decreased
5,23308:24,56,36,speed,41,41,44,44,False,same_pairs_points_not_decreased
5,23308:24,57,37,speed,41,41,44,44,False,same_pairs_points_not_decreased
5,23308:24,47,38,schedule,41,41,44,44,False,same_pairs_points_not_decreased
5,23308:24,4,38,speed,41,40,44,43,True,
5,23308:24,42,39,reroute,40,39,43,42,True,
5,23308:24,59,40,reroute,39,39,42,43,False,same_pairs_points_not_decreased
5,23308:24,60,44,schedule,39,38,42,41,True,
5,23308:25,33,23,schedule,60,57,69,66,True,
5,23308:25,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,23308:25,35,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
5,23308:25,34,24,reroute,57,57,66,66,False,same_pairs_points_not_decreased
5,23308:25,8,26,schedule,57,55,66,64,True,
5,23308:25,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
5,23308:25,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
5,23308:25,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
5,23308:25,41,29,reroute,55,52,64,60,True,
5,23308:25,19,30,schedule,52,50,60,58,True,
5,23308:25,17,32,speed,50,50,58,58,False,same_pairs_points_not_decreased
5,23308:25,48,33,schedule,50,48,58,56,True,
5,23308:25,43,35,reroute,48,48,56,56,False,same_pairs_points_not_decreased
5,23308:25,4,40,reroute,48,47,56,55,True,
5,23308:25,57;60,44,reroute,47,45,55,53,True,
5,23308:25,50,47,schedule,45,44,53,52,True,
5,23308:25,53,48,speed,44,44,52,52,False,same_pairs_points_not_decreased
5,23308:25,22,49,schedule,44,40,52,48,True,
5,23308:25,6,53,schedule,40,37,48,43,True,
5,23308:25,7,53,speed,37,37,43,43,False,same_pairs_points_not_decreased
5,23308:25,5,53,reroute,37,37,43,43,False,same_pairs_points_not_decreased
5,23308:25,11,54,schedule,37,36,43,42,True,
5,23308:25,46,56,schedule,36,34,42,39,True,
5,23308:25,20,56,speed,34,34,39,39,False,same_pairs_points_not_decreased
5,23308:25,45,56,reroute,34,34,39,39,False,same_pairs_points_not_decreased
5,23308:25,23,57,schedule,34,31,39,36,True,
5,23308:25,21;52,63,schedule,31,29,36,34,True,
5,23308:25,54,64,speed,29,29,34,34,False,same_pairs_points_not_decreased
5,23308:25,0,64,reroute,29,28,34,33,True,
5,23308:25,59,65,schedule,28,27,33,32,True,
5,23308:25,36;62,65,speed,27,26,32,31,True,
5,23308:25,47,65,reroute,26,27,31,32,False,pairs_increased
5,23308:25,49,66,schedule,26,25,31,30,True,
5,23308:25,38,67,speed,25,26,30,31,False,pairs_increased
5,23308:25,64,69,schedule,25,25,30,30,False,same_pairs_points_not_decreased
5,23308:25,31,73,schedule,25,25,30,32,False,same_pairs_points_not_decreased
5,23308:25,39,73,speed,25,26,30,40,False,pairs_increased
5,23308:25,40,73,reroute,25,25,30,30,False,same_pairs_points_not_decreased
5,23308:25,27,75,schedule,25,24,30,29,True,
5,23308:25,37,80,speed,24,24,29,29,False,same_pairs_points_not_decreased
5,23308:25,44,80,reroute,24,23,29,28,True,
5,23308:25,30,81,schedule,23,21,28,26,True,
5,23308:25,42,81,reroute,21,21,26,26,False,same_pairs_points_not_decreased
5,23308:25,63,82,schedule,21,21,26,26,False,same_pairs_points_not_decreased
5,23308:25,24,82,reroute,21,20,26,25,True,
5,23308:25,28,84,reroute,20,20,25,25,False,same_pairs_points_not_decreased
5,23308:25,3;12;13;15,85,schedule,20,18,25,20,True,
5,23308:25,14,85,speed,18,18,20,20,False,same_pairs_points_not_decreased
5,23308:25,26,86,speed,18,18,20,20,False,same_pairs_points_not_decreased
5,23308:25,65,88,schedule,18,17,20,19,True,
5,23308:25,51,89,schedule,17,15,19,17,True,
5,23308:25,10,89,speed,15,15,17,17,False,same_pairs_points_not_decreased
5,23308:25,16,92,schedule,15,14,17,16,True,
5,23308:25,61,92,speed,14,14,16,16,False,same_pairs_points_not_decreased
5,23308:25,9,92,reroute,14,13,16,15,True,
5,23308:25,55,94,schedule,13,13,15,15,False,same_pairs_points_not_decreased
5,23308:25,56,95,speed,13,13,15,15,False,same_pairs_points_not_decreased
5,23308:25,1,96,schedule,13,13,15,14,True,
5,23308:25,2,96,speed,13,13,14,14,False,same_pairs_points_not_decreased
5,23308:25,58,97,schedule,13,12,14,12,True,
5,23308:25,67,97,speed,12,12,12,12,False,same_pairs_points_not_decreased
5,23308:25,68,99,schedule,12,11,12,11,True,
5,23308:25,66,99,speed,11,11,11,11,False,same_pairs_points_not_decreased
5,23308:26,0,0,schedule,60,59,69,68,True,
5,23308:26,1,1,schedule,59,59,68,67,True,
5,23308:26,2,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
5,23308:27,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,23308:27,2,1,schedule,60,58,69,66,True,
5,23308:27,1,1,speed,58,58,66,66,False,same_pairs_points_not_decreased
