generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
95,29864:605,20;45;46,56,schedule,35,33,41,38,True,
95,29864:605,23;64,57,schedule,33,31,38,36,True,
95,29864:605,52,63,reroute,31,31,36,36,False,same_pairs_points_not_decreased
95,29864:605,0,64,speed,31,29,36,34,True,
95,29864:605,54,64,reroute,29,29,34,34,False,same_pairs_points_not_decreased
95,29864:605,36;47;59,65,schedule,29,28,34,33,True,
95,29864:605,62,65,reroute,28,27,33,32,True,
95,29864:605,49,66,reroute,27,26,32,31,True,
95,29864:605,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
95,29864:605,31;40,73,schedule,26,25,31,30,True,
95,29864:605,39,73,reroute,25,25,30,30,False,same_pairs_points_not_decreased
95,29864:605,27,75,speed,25,24,30,29,True,
95,29864:605,37;44,80,schedule,24,23,29,28,True,
95,29864:605,30,81,schedule,23,21,28,26,True,
95,29864:605,42,81,speed,21,21,26,26,False,same_pairs_points_not_decreased
95,29864:605,63,82,schedule,21,20,26,25,True,
95,29864:605,24,82,speed,20,20,25,25,False,same_pairs_points_not_decreased
95,29864:605,28,84,schedule,20,22,25,28,False,pairs_increased
95,29864:605,3;13;14;15,85,schedule,20,18,25,20,True,
95,29864:605,12,85,speed,18,18,20,20,False,same_pairs_points_not_decreased
95,29864:605,26,86,speed,18,18,20,20,False,same_pairs_points_not_decreased
95,29864:605,65,88,schedule,18,18,20,20,False,same_pairs_points_not_decreased
95,29864:605,51,89,schedule,18,17,20,19,True,
95,29864:605,10,89,speed,17,16,19,18,True,
95,29864:605,16;61,92,schedule,16,15,18,18,True,
95,29864:605,9,92,reroute,15,15,18,17,True,
95,29864:605,56,95,schedule,15,14,17,16,True,
95,29864:605,1;2,96,schedule,14,15,16,19,False,pairs_increased
95,29864:605,67,97,schedule,14,13,16,14,True,
95,29864:605,58,97,speed,13,13,14,14,False,same_pairs_points_not_decreased
95,29864:605,68,99,schedule,13,13,14,14,False,same_pairs_points_not_decreased
95,29864:605,66,99,speed,13,13,14,14,False,same_pairs_points_not_decreased
95,29864:606,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
95,29864:606,2;3,1,schedule,60,59,69,90,True,
95,29864:606,6,2,schedule,59,58,90,87,True,
95,29864:606,7;8,2,speed,58,58,87,87,False,same_pairs_points_not_decreased
95,29864:606,5,2,reroute,58,58,87,87,False,same_pairs_points_not_decreased
95,29864:606,13;14,5,schedule,58,58,87,87,False,same_pairs_points_not_decreased
95,29864:606,12,5,speed,58,58,87,87,False,same_pairs_points_not_decreased
95,29864:606,16,6,schedule,58,60,87,92,False,pairs_increased
95,29864:606,18,7,speed,58,58,87,87,False,same_pairs_points_not_decreased
95,29864:606,20,8,schedule,58,57,87,86,True,
95,29864:606,22,10,schedule,57,55,86,84,True,
95,29864:606,11,11,schedule,55,53,84,82,True,
95,29864:606,24,11,speed,53,53,82,82,False,same_pairs_points_not_decreased
95,29864:606,25;27,13,speed,53,53,82,82,False,same_pairs_points_not_decreased
95,29864:606,31,14,schedule,53,52,82,81,True,
95,29864:606,29,14,speed,52,52,81,81,False,same_pairs_points_not_decreased
95,29864:606,34,15,schedule,52,51,81,81,True,
95,29864:606,33,15,reroute,51,52,81,83,False,pairs_increased
95,29864:606,32,20,schedule,51,51,81,81,False,same_pairs_points_not_decreased
95,29864:606,45;46,21,schedule,51,52,81,81,False,pairs_increased
95,29864:606,48,22,speed,51,51,81,81,False,same_pairs_points_not_decreased
95,29864:606,35,24,speed,51,51,81,81,False,same_pairs_points_not_decreased
95,29864:606,40,29,schedule,51,51,81,82,False,same_pairs_points_not_decreased
95,29864:606,39;41,29,reroute,51,49,81,78,True,
95,29864:606,43,30,schedule,49,48,78,77,True,
95,29864:606,19,30,speed,48,48,77,77,False,same_pairs_points_not_decreased
95,29864:606,52,31,reroute,48,46,77,75,True,
95,29864:606,17;38,32,schedule,46,47,75,90,False,pairs_increased
95,29864:606,53,33,schedule,46,45,75,74,True,
95,29864:606,26,34,speed,45,45,74,74,False,same_pairs_points_not_decreased
95,29864:606,55,36,reroute,45,44,74,73,True,
95,29864:606,4,38,schedule,44,45,73,75,False,pairs_increased
95,29864:606,42,39,speed,44,44,73,73,False,same_pairs_points_not_decreased
95,29864:606,57,44,speed,44,43,73,72,True,
95,29864:606,60,44,reroute,43,43,72,72,False,same_pairs_points_not_decreased
95,29864:606,49,45,reroute,43,43,72,72,False,same_pairs_points_not_decreased
95,29864:606,50,46,reroute,43,42,72,71,True,
95,29864:606,28,49,schedule,42,40,71,69,True,
95,29864:606,54,53,reroute,40,39,69,68,True,
95,29864:606,62,55,reroute,39,40,68,72,False,pairs_increased
95,29864:606,23;63,57,schedule,39,38,68,67,True,
95,29864:606,21,63,schedule,38,37,67,66,True,
95,29864:606,44,64,schedule,37,36,66,65,True,
95,29864:606,36;47;59,65,schedule,36,34,65,63,True,
95,29864:606,66,68,speed,34,34,63,63,False,same_pairs_points_not_decreased
95,29864:606,64,69,schedule,34,36,63,65,False,pairs_increased
95,29864:606,37,78,schedule,34,33,63,61,True,
95,29864:606,58,78,speed,33,33,61,61,False,same_pairs_points_not_decreased
95,29864:606,30,81,schedule,33,34,61,65,False,pairs_increased
95,29864:606,15,85,schedule,33,33,61,58,True,
95,29864:606,65,88,schedule,33,34,58,62,False,pairs_increased
95,29864:606,51,89,schedule,33,32,58,57,True,
95,29864:606,10,89,speed,32,33,57,58,False,pairs_increased
95,29864:606,61,92,schedule,32,33,57,59,False,pairs_increased
96,29864:607,2;3,1,schedule,60,60,69,68,True,
96,29864:607,6,2,schedule,60,58,68,64,True,
96,29864:607,5,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
96,29864:607,19,8,speed,58,58,64,64,False,same_pairs_points_not_decreased
96,29864:607,23,10,schedule,58,56,64,62,True,
96,29864:607,24,11,speed,56,56,62,62,False,same_pairs_points_not_decreased
96,29864:607,25,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
96,29864:607,30;31,14,schedule,56,53,62,59,True,
96,29864:607,29,14,speed,53,53,59,59,False,same_pairs_points_not_decreased
96,29864:607,45,21,schedule,53,53,59,58,True,
96,29864:607,33,23,reroute,53,50,58,55,True,
96,29864:607,34,24,schedule,50,50,55,55,False,same_pairs_points_not_decreased
96,29864:607,35,24,speed,50,50,55,55,False,same_pairs_points_not_decreased
96,29864:607,32,26,schedule,50,50,55,55,False,same_pairs_points_not_decreased
96,29864:607,8,26,speed,50,50,55,55,False,same_pairs_points_not_decreased
96,29864:607,18,27,speed,50,50,55,55,False,same_pairs_points_not_decreased
96,29864:607,40,29,schedule,50,48,55,52,True,
96,29864:607,41,29,reroute,48,48,52,52,False,same_pairs_points_not_decreased
96,29864:607,17;38,32,schedule,48,50,52,54,False,pairs_increased
96,29864:607,48,33,speed,48,48,52,52,False,same_pairs_points_not_decreased
96,29864:607,43,35,schedule,48,50,52,55,False,pairs_increased
96,29864:607,56,36,schedule,48,46,52,50,True,
96,29864:607,55,36,reroute,46,46,50,50,False,same_pairs_points_not_decreased
96,29864:607,42,39,speed,46,46,50,50,False,same_pairs_points_not_decreased
96,29864:607,4,40,schedule,46,44,50,48,True,
96,29864:607,57,44,speed,44,44,48,48,False,same_pairs_points_not_decreased
96,29864:607,60,44,reroute,44,43,48,47,True,
96,29864:607,50,47,reroute,43,42,47,46,True,
96,29864:607,53,48,schedule,42,41,46,45,True,
96,29864:607,22;36,49,schedule,41,39,45,43,True,
96,29864:607,7,53,speed,39,39,43,43,False,same_pairs_points_not_decreased
96,29864:607,54,53,reroute,39,39,43,43,False,same_pairs_points_not_decreased
96,29864:607,11,54,schedule,39,38,43,42,True,
96,29864:607,20;46,56,schedule,38,37,42,41,True,
96,29864:607,64,57,schedule,37,37,41,41,False,same_pairs_points_not_decreased
96,29864:607,21,63,schedule,37,35,41,39,True,
96,29864:607,52,63,reroute,35,35,39,39,False,same_pairs_points_not_decreased
96,29864:607,44,64,schedule,35,32,39,36,True,
96,29864:607,0,64,speed,32,32,36,36,False,same_pairs_points_not_decreased
96,29864:607,47;59,65,schedule,32,30,36,34,True,
96,29864:607,62,65,reroute,30,30,34,34,False,same_pairs_points_not_decreased
96,29864:607,49,66,schedule,30,29,34,33,True,
96,29864:607,66,68,speed,29,29,33,33,False,same_pairs_points_not_decreased
96,29864:607,9,69,reroute,29,29,33,33,False,same_pairs_points_not_decreased
96,29864:607,39,73,speed,29,31,33,44,False,pairs_increased
96,29864:607,27,75,speed,29,28,33,32,True,
96,29864:607,58,78,speed,28,28,32,32,False,same_pairs_points_not_decreased
96,29864:607,37,80,schedule,28,28,32,32,False,same_pairs_points_not_decreased
96,29864:607,63,82,schedule,28,26,32,30,True,
96,29864:607,28,84,schedule,26,26,30,30,False,same_pairs_points_not_decreased
96,29864:607,13;14;15,85,schedule,26,25,30,26,True,
96,29864:607,12,85,speed,25,25,26,26,False,same_pairs_points_not_decreased
96,29864:607,26,86,speed,25,25,26,26,False,same_pairs_points_not_decreased
96,29864:607,65,88,schedule,25,25,26,26,False,same_pairs_points_not_decreased
96,29864:607,51,89,schedule,25,23,26,24,True,
96,29864:607,10,89,speed,23,23,24,24,False,same_pairs_points_not_decreased
96,29864:607,16;61,92,schedule,23,23,24,24,False,same_pairs_points_not_decreased
96,29864:607,1,96,schedule,23,24,24,26,False,pairs_increased
96,29864:607,67,97,schedule,23,24,24,24,False,pairs_increased
96,29864:607,68,99,schedule,23,21,24,22,True,
96,29864:608,25,23,speed,60,59,69,68,True,
96,29864:608,33,23,reroute,59,58,68,67,True,
96,29864:608,34,24,schedule,58,59,67,68,False,pairs_increased
96,29864:608,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
96,29864:608,32,26,schedule,58,56,67,65,True,
96,29864:608,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
96,29864:608,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
96,29864:608,29,29,speed,56,55,65,64,True,
96,29864:608,41,29,reroute,55,53,64,61,True,
96,29864:608,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
96,29864:608,17,32,schedule,53,51,61,59,True,
96,29864:608,48,33,speed,51,51,59,59,False,same_pairs_points_not_decreased
96,29864:608,43,35,schedule,51,50,59,58,True,
96,29864:608,4,40,schedule,50,49,58,58,True,
96,29864:608,57,44,speed,49,49,58,58,False,same_pairs_points_not_decreased
96,29864:608,60,44,reroute,49,49,58,58,False,same_pairs_points_not_decreased
96,29864:608,50,47,reroute,49,49,58,58,False,same_pairs_points_not_decreased
96,29864:608,53,48,schedule,49,49,58,58,False,same_pairs_points_not_decreased
96,29864:608,22,49,schedule,49,46,58,55,True,
96,29864:608,6,53,schedule,46,44,55,51,True,
96,29864:608,5;7,53,speed,44,44,51,51,False,same_pairs_points_not_decreased
96,29864:608,11,54,schedule,44,43,51,50,True,
96,29864:608,20;45;46,56,schedule,43,43,50,51,False,same_pairs_points_not_decreased
96,29864:608,23,57,schedule,43,40,50,47,True,
96,29864:608,21,63,schedule,40,38,47,45,True,
96,29864:608,52,63,reroute,38,38,45,45,False,same_pairs_points_not_decreased
96,29864:608,0,64,speed,38,37,45,44,True,
96,29864:608,54,64,reroute,37,37,44,44,False,same_pairs_points_not_decreased
96,29864:608,36;47;59,65,schedule,37,37,44,44,False,same_pairs_points_not_decreased
96,29864:608,62,65,reroute,37,39,44,46,False,pairs_increased
96,29864:608,49,66,reroute,37,37,44,44,False,same_pairs_points_not_decreased
96,29864:608,38,67,schedule,37,37,44,44,False,same_pairs_points_not_decreased
96,29864:608,64,69,schedule,37,39,44,48,False,pairs_increased
96,29864:608,31;40,73,schedule,37,36,44,43,True,
96,29864:608,39,73,speed,36,36,43,43,False,same_pairs_points_not_decreased
96,29864:608,27,75,speed,36,35,43,42,True,
96,29864:608,37;44,80,schedule,35,35,42,42,False,same_pairs_points_not_decreased
96,29864:608,30,81,schedule,35,33,42,40,True,
96,29864:608,42,81,speed,33,33,40,40,False,same_pairs_points_not_decreased
96,29864:608,63,82,schedule,33,34,40,41,False,pairs_increased
96,29864:608,24,82,speed,33,33,40,40,False,same_pairs_points_not_decreased
96,29864:608,28,84,schedule,33,35,40,50,False,pairs_increased
96,29864:608,3;13;15,85,schedule,33,31,40,35,True,
96,29864:608,12;14,85,speed,31,31,35,35,False,same_pairs_points_not_decreased
96,29864:608,26,86,speed,31,31,35,35,False,same_pairs_points_not_decreased
96,29864:608,65,88,schedule,31,31,35,36,False,same_pairs_points_not_decreased
96,29864:608,51,89,schedule,31,29,35,33,True,
96,29864:608,10,89,speed,29,29,33,33,False,same_pairs_points_not_decreased
96,29864:608,16;61,92,schedule,29,28,33,32,True,
96,29864:608,9,92,reroute,28,28,32,33,False,same_pairs_points_not_decreased
96,29864:608,55,94,reroute,28,27,32,31,True,
96,29864:608,56,95,schedule,27,25,31,29,True,
96,29864:608,1;2,96,schedule,25,26,29,29,False,pairs_increased
96,29864:608,67,97,schedule,25,25,29,29,False,same_pairs_points_not_decreased
96,29864:608,58,97,speed,25,25,29,29,False,same_pairs_points_not_decreased
96,29864:608,68,99,schedule,25,26,29,30,False,pairs_increased
96,29864:608,66,99,speed,25,25,29,29,False,same_pairs_points_not_decreased
96,29864:609,0,0,speed,60,59,69,68,True,
96,29864:609,1;2;3,1,schedule,59,57,68,65,True,
96,29864:609,6,2,schedule,57,55,65,61,True,
96,29864:609,7;8,2,speed,55,56,61,62,False,pairs_increased
96,29864:609,5,2,reroute,55,56,61,62,False,pairs_increased
96,29864:609,10,3,speed,55,55,61,61,False,same_pairs_points_not_decreased
96,29864:609,13;15,5,schedule,55,54,61,57,True,
96,29864:609,12;14,5,speed,54,54,57,57,False,same_pairs_points_not_decreased
96,29864:609,16,6,schedule,54,53,57,56,True,
96,29864:609,18,7,speed,53,54,56,57,False,pairs_increased
96,29864:609,19;20,8,schedule,53,53,56,56,False,same_pairs_points_not_decreased
96,29864:609,21,9,schedule,53,52,56,55,True,
96,29864:609,22;23,10,schedule,52,50,55,53,True,
96,29864:609,11,11,schedule,50,48,53,51,True,
96,29864:609,24,11,speed,48,49,51,52,False,pairs_increased
96,29864:609,25;27,13,speed,48,48,51,52,False,same_pairs_points_not_decreased
96,29864:609,30;31,14,schedule,48,48,51,51,False,same_pairs_points_not_decreased
96,29864:609,29,14,speed,48,47,51,51,True,
96,29864:609,34,15,schedule,47,45,51,49,True,
96,29864:609,33,15,reroute,45,45,49,49,False,same_pairs_points_not_decreased
96,29864:609,41,19,reroute,45,44,49,48,True,
96,29864:609,32,20,schedule,44,44,48,48,False,same_pairs_points_not_decreased
96,29864:609,45;46,21,schedule,44,46,48,49,False,pairs_increased
96,29864:609,48,22,speed,44,43,48,47,True,
96,29864:609,35,23,speed,43,43,47,47,False,same_pairs_points_not_decreased
96,29864:609,51,27,schedule,43,41,47,45,True,
96,29864:609,40,29,schedule,41,45,45,50,False,pairs_increased
96,29864:609,39,29,speed,41,44,45,47,False,pairs_increased
96,29864:609,43,30,schedule,41,40,45,44,True,
96,29864:609,17,31,schedule,40,38,44,42,True,
96,29864:610,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
96,29864:610,1;3,1,schedule,60,60,69,68,True,
96,29864:610,6,2,schedule,60,59,68,65,True,
96,29864:610,5,2,speed,59,59,65,65,False,same_pairs_points_not_decreased
96,29864:610,13;14,5,schedule,59,60,65,64,False,pairs_increased
96,29864:610,12,5,speed,59,59,65,65,False,same_pairs_points_not_decreased
96,29864:610,16,6,schedule,59,61,65,68,False,pairs_increased
96,29864:610,18,7,speed,59,59,65,65,False,same_pairs_points_not_decreased
96,29864:610,19,8,speed,59,60,65,66,False,pairs_increased
96,29864:610,21,9,schedule,59,59,65,65,False,same_pairs_points_not_decreased
96,29864:610,25;27,13,speed,59,59,65,65,False,same_pairs_points_not_decreased
96,29864:610,31,14,schedule,59,60,65,67,False,pairs_increased
96,29864:610,34,15,schedule,59,57,65,63,True,
96,29864:610,33,15,reroute,57,57,63,63,False,same_pairs_points_not_decreased
96,29864:610,41,19,reroute,57,59,63,84,False,pairs_increased
96,29864:610,32,20,schedule,57,57,63,63,False,same_pairs_points_not_decreased
96,29864:610,45;46,21,schedule,57,58,63,63,False,pairs_increased
96,29864:610,48,22,speed,57,57,63,63,False,same_pairs_points_not_decreased
96,29864:610,35,23,speed,57,56,63,62,True,
96,29864:610,8,26,speed,56,56,62,62,False,same_pairs_points_not_decreased
96,29864:610,51,27,schedule,56,54,62,60,True,
96,29864:610,29,29,speed,54,54,60,60,False,same_pairs_points_not_decreased
96,29864:610,43,30,schedule,54,55,60,72,False,pairs_increased
96,29864:610,17,31,schedule,54,52,60,58,True,
96,29864:610,52,31,reroute,52,52,58,58,False,same_pairs_points_not_decreased
96,29864:610,47,38,schedule,52,53,58,60,False,pairs_increased
96,29864:610,42,39,speed,52,52,58,58,False,same_pairs_points_not_decreased
96,29864:610,4,40,schedule,52,52,58,58,False,same_pairs_points_not_decreased
96,29864:610,57,44,speed,52,52,58,58,False,same_pairs_points_not_decreased
96,29864:611,3,1,schedule,60,58,69,66,True,
96,29864:611,15,5,schedule,58,57,66,62,True,
96,29864:611,19;20,8,schedule,57,56,62,61,True,
96,29864:611,29,14,speed,56,55,61,60,True,
96,29864:611,25,23,speed,55,54,60,59,True,
96,29864:611,33,23,reroute,54,53,59,58,True,
96,29864:611,34,24,schedule,53,53,58,58,False,same_pairs_points_not_decreased
96,29864:611,35,24,speed,53,53,58,58,False,same_pairs_points_not_decreased
96,29864:611,32,26,schedule,53,51,58,56,True,
96,29864:611,8,26,speed,51,51,56,56,False,same_pairs_points_not_decreased
96,29864:611,51,27,schedule,51,49,56,54,True,
96,29864:611,18,27,speed,49,49,54,54,False,same_pairs_points_not_decreased
96,29864:611,41,29,reroute,49,47,54,51,True,
96,29864:611,17,32,schedule,47,45,51,49,True,
96,29864:611,48,33,speed,45,44,49,48,True,
96,29864:611,43,35,schedule,44,43,48,47,True,
96,29864:611,42,39,speed,43,44,47,52,False,pairs_increased
96,29864:611,4,40,schedule,43,41,47,45,True,
96,29864:611,57,44,speed,41,41,45,45,False,same_pairs_points_not_decreased
96,29864:611,60,44,reroute,41,40,45,44,True,
96,29864:611,50,46,reroute,40,39,44,43,True,
96,29864:611,53,48,schedule,39,40,43,44,False,pairs_increased
96,29864:611,22,49,schedule,39,35,43,39,True,
96,29864:611,6,53,schedule,35,33,39,35,True,
96,29864:611,7,53,speed,33,33,35,35,False,same_pairs_points_not_decreased
96,29864:611,5,53,reroute,33,33,35,35,False,same_pairs_points_not_decreased
96,29864:611,11,54,schedule,33,32,35,34,True,
96,29864:611,45;46,56,schedule,32,31,34,32,True,
96,29864:611,23;64,57,schedule,31,28,32,29,True,
96,29864:611,21,63,schedule,28,26,29,27,True,
96,29864:611,52,63,reroute,26,26,27,27,False,same_pairs_points_not_decreased
96,29864:611,0,64,speed,26,24,27,25,True,
96,29864:611,54,64,reroute,24,25,25,26,False,pairs_increased
96,29864:611,36;47;59,65,schedule,24,22,25,23,True,
96,29864:611,62,65,reroute,22,22,23,23,False,same_pairs_points_not_decreased
96,29864:611,49,66,reroute,22,21,23,22,True,
96,29864:611,38,67,schedule,21,21,22,22,False,same_pairs_points_not_decreased
96,29864:611,31;40,73,schedule,21,20,22,21,True,
96,29864:611,39,73,reroute,20,20,21,21,False,same_pairs_points_not_decreased
96,29864:611,27,75,speed,20,19,21,20,True,
96,29864:611,37;44,80,schedule,19,18,20,19,True,
96,29864:611,30,81,schedule,18,17,19,18,True,
96,29864:611,63,82,schedule,17,16,18,17,True,
96,29864:611,24,82,speed,16,16,17,17,False,same_pairs_points_not_decreased
96,29864:611,28,84,schedule,16,17,17,18,False,pairs_increased
96,29864:611,13,85,schedule,16,17,17,21,False,pairs_increased
96,29864:611,12;14,85,speed,16,16,17,17,False,same_pairs_points_not_decreased
96,29864:611,26,86,speed,16,16,17,17,False,same_pairs_points_not_decreased
96,29864:611,65,88,schedule,16,15,17,16,True,
96,29864:611,10,89,speed,15,14,16,15,True,
96,29864:611,16;61,92,schedule,14,13,15,14,True,
96,29864:611,9,92,reroute,13,13,14,14,False,same_pairs_points_not_decreased
96,29864:611,55,94,reroute,13,12,14,13,True,
96,29864:611,56,95,schedule,12,10,13,11,True,
96,29864:611,1;2,96,schedule,10,10,11,11,False,same_pairs_points_not_decreased
96,29864:611,67,97,schedule,10,9,11,9,True,
96,29864:611,58,97,speed,9,9,9,9,False,same_pairs_points_not_decreased
96,29864:611,68,99,schedule,9,9,9,9,False,same_pairs_points_not_decreased
96,29864:611,66,99,speed,9,9,9,9,False,same_pairs_points_not_decreased
96,29864:612,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
96,29864:612,1;2;3,1,schedule,60,58,69,66,True,
96,29864:612,6,2,schedule,58,60,66,66,False,pairs_increased
96,29864:612,5;7;8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
96,29864:612,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
96,29864:612,13;15,5,schedule,58,58,66,66,False,same_pairs_points_not_decreased
96,29864:612,12;14,5,speed,58,58,66,66,False,same_pairs_points_not_decreased
96,29864:612,16,6,schedule,58,58,66,66,False,same_pairs_points_not_decreased
96,29864:612,18,7,speed,58,58,66,66,False,same_pairs_points_not_decreased
96,29864:612,20,8,schedule,58,57,66,65,True,
96,29864:612,19,8,speed,57,56,65,64,True,
96,29864:612,21,9,schedule,56,56,64,64,False,same_pairs_points_not_decreased
96,29864:612,22;23,10,schedule,56,56,64,64,False,same_pairs_points_not_decreased
96,29864:612,11,11,schedule,56,55,64,63,True,
96,29864:612,24,11,speed,55,55,63,63,False,same_pairs_points_not_decreased
96,29864:612,25;27,13,speed,55,55,63,63,False,same_pairs_points_not_decreased
96,29864:612,30;31,14,schedule,55,53,63,61,True,
96,29864:612,29,14,speed,53,53,61,61,False,same_pairs_points_not_decreased
96,29864:612,34,15,schedule,53,52,61,60,True,
96,29864:612,33,15,reroute,52,52,60,60,False,same_pairs_points_not_decreased
96,29864:612,41,19,reroute,52,55,60,82,False,pairs_increased
96,29864:612,32,20,schedule,52,54,60,70,False,pairs_increased
96,29864:612,45;46,21,schedule,52,54,60,62,False,pairs_increased
96,29864:612,48,22,speed,52,52,60,60,False,same_pairs_points_not_decreased
96,29864:612,35,23,speed,52,52,60,60,False,same_pairs_points_not_decreased
96,29864:612,51,27,schedule,52,54,60,62,False,pairs_increased
96,29864:612,40,29,schedule,52,52,60,60,False,same_pairs_points_not_decreased
96,29864:612,39,29,reroute,52,50,60,57,True,
96,29864:612,43,30,schedule,50,49,57,56,True,
96,29864:612,17,31,schedule,49,49,56,56,False,same_pairs_points_not_decreased
96,29864:612,52,31,reroute,49,47,56,54,True,
96,29864:612,38,32,schedule,47,47,54,54,False,same_pairs_points_not_decreased
96,29864:612,53,33,schedule,47,46,54,53,True,
96,29864:612,26,34,speed,46,46,53,53,False,same_pairs_points_not_decreased
96,29864:612,56,36,schedule,46,47,53,59,False,pairs_increased
96,29864:612,55,36,reroute,46,44,53,51,True,
96,29864:612,57,37,speed,44,44,51,51,False,same_pairs_points_not_decreased
96,29864:612,4;47,38,schedule,44,44,51,51,False,same_pairs_points_not_decreased
96,29864:612,42,39,speed,44,44,51,51,False,same_pairs_points_not_decreased
96,29864:612,59,40,schedule,44,44,51,51,False,same_pairs_points_not_decreased
97,29864:613,3,1,schedule,60,58,69,66,True,
97,29864:613,20,8,schedule,58,56,66,64,True,
97,29864:613,27,13,speed,56,56,64,64,False,same_pairs_points_not_decreased
97,29864:613,25,23,speed,56,55,64,63,True,
97,29864:613,33,23,reroute,55,54,63,62,True,
97,29864:613,34,24,schedule,54,54,62,62,False,same_pairs_points_not_decreased
97,29864:613,35,24,speed,54,54,62,62,False,same_pairs_points_not_decreased
97,29864:613,32,26,schedule,54,52,62,60,True,
97,29864:613,8,26,speed,52,52,60,60,False,same_pairs_points_not_decreased
97,29864:613,51,27,schedule,52,50,60,58,True,
97,29864:613,18,27,speed,50,50,58,58,False,same_pairs_points_not_decreased
97,29864:613,29,29,speed,50,49,58,57,True,
97,29864:613,41,29,reroute,49,47,57,54,True,
97,29864:613,19,30,speed,47,47,54,54,False,same_pairs_points_not_decreased
97,29864:613,17,32,schedule,47,45,54,52,True,
97,29864:613,48,33,speed,45,45,52,52,False,same_pairs_points_not_decreased
97,29864:613,43,35,schedule,45,47,52,54,False,pairs_increased
97,29864:613,4,40,schedule,45,43,52,50,True,
97,29864:613,57,44,speed,43,42,50,49,True,
97,29864:613,60,44,reroute,42,41,49,48,True,
97,29864:613,50,47,reroute,41,41,48,48,False,same_pairs_points_not_decreased
97,29864:613,53,48,schedule,41,40,48,47,True,
97,29864:613,22,49,schedule,40,36,47,43,True,
97,29864:613,6,53,schedule,36,34,43,39,True,
97,29864:613,7,53,speed,34,34,39,39,False,same_pairs_points_not_decreased
97,29864:613,5,53,reroute,34,34,39,39,False,same_pairs_points_not_decreased
97,29864:613,11,54,schedule,34,33,39,38,True,
97,29864:613,45;46,56,schedule,33,32,38,36,True,
97,29864:613,23,57,schedule,32,29,36,33,True,
97,29864:613,21,63,schedule,29,27,33,31,True,
97,29864:613,52,63,reroute,27,29,31,33,False,pairs_increased
97,29864:613,0,64,speed,27,26,31,30,True,
97,29864:613,54,64,reroute,26,27,30,31,False,pairs_increased
97,29864:613,36;47;59,65,schedule,26,25,30,30,True,
97,29864:613,62,65,reroute,25,24,30,28,True,
97,29864:613,49,66,reroute,24,24,28,28,False,same_pairs_points_not_decreased
97,29864:613,38,67,schedule,24,25,28,29,False,pairs_increased
97,29864:613,64,69,schedule,24,23,28,27,True,
97,29864:613,31;40,73,schedule,23,22,27,26,True,
97,29864:613,39,73,reroute,22,22,26,26,False,same_pairs_points_not_decreased
97,29864:613,37;44,80,schedule,22,22,26,26,False,same_pairs_points_not_decreased
97,29864:613,30,81,schedule,22,20,26,24,True,
97,29864:613,42,81,speed,20,20,24,24,False,same_pairs_points_not_decreased
97,29864:613,63,82,schedule,20,20,24,24,False,same_pairs_points_not_decreased
97,29864:613,24,82,speed,20,20,24,24,False,same_pairs_points_not_decreased
97,29864:613,28,84,schedule,20,21,24,25,False,pairs_increased
97,29864:613,13;15,85,schedule,20,19,24,20,True,
97,29864:613,12;14,85,speed,19,19,20,20,False,same_pairs_points_not_decreased
97,29864:613,26,86,speed,19,20,20,21,False,pairs_increased
97,29864:613,65,88,schedule,19,19,20,20,False,same_pairs_points_not_decreased
97,29864:613,10,89,speed,19,19,20,20,False,same_pairs_points_not_decreased
97,29864:613,16;61,92,schedule,19,19,20,20,False,same_pairs_points_not_decreased
97,29864:613,9,92,reroute,19,19,20,20,False,same_pairs_points_not_decreased
97,29864:613,55,94,reroute,19,18,20,19,True,
97,29864:613,56,95,schedule,18,16,19,17,True,
97,29864:613,1;2,96,schedule,16,17,17,18,False,pairs_increased
97,29864:613,67,97,schedule,16,15,17,15,True,
97,29864:613,58,97,speed,15,15,15,15,False,same_pairs_points_not_decreased
97,29864:613,66;68,99,schedule,15,14,15,14,True,
97,29864:614,1;3,1,schedule,60,58,69,66,True,
97,29864:614,7;8,2,speed,58,57,66,65,True,
97,29864:614,10,3,speed,57,57,65,65,False,same_pairs_points_not_decreased
97,29864:614,13;15,5,schedule,57,57,65,66,False,same_pairs_points_not_decreased
97,29864:614,12;14,5,speed,57,57,65,66,False,same_pairs_points_not_decreased
97,29864:614,18,7,speed,57,57,65,65,False,same_pairs_points_not_decreased
97,29864:614,20,8,schedule,57,56,65,64,True,
97,29864:614,21,9,schedule,56,56,64,64,False,same_pairs_points_not_decreased
97,29864:614,24,11,speed,56,56,64,64,False,same_pairs_points_not_decreased
