generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
107,19532:672,38,67,schedule,34,34,39,39,False,same_pairs_points_not_decreased
107,19532:672,64,69,schedule,34,34,39,39,False,same_pairs_points_not_decreased
107,19532:672,31;40,73,schedule,34,33,39,38,True,
107,19532:672,39,73,reroute,33,33,38,38,False,same_pairs_points_not_decreased
107,19532:672,27,75,speed,33,32,38,37,True,
107,19532:672,37;44,80,schedule,32,31,37,36,True,
107,19532:672,30,81,schedule,31,29,36,34,True,
107,19532:672,42,81,speed,29,29,34,34,False,same_pairs_points_not_decreased
107,19532:672,63,82,schedule,29,29,34,34,False,same_pairs_points_not_decreased
107,19532:672,24,82,speed,29,29,34,34,False,same_pairs_points_not_decreased
107,19532:672,28,84,schedule,29,29,34,34,False,same_pairs_points_not_decreased
107,19532:672,3;13;14;15,85,schedule,29,27,34,29,True,
107,19532:672,12,85,speed,27,27,29,29,False,same_pairs_points_not_decreased
107,19532:672,26,86,speed,27,27,29,29,False,same_pairs_points_not_decreased
107,19532:672,65,88,schedule,27,26,29,28,True,
107,19532:672,51,89,schedule,26,24,28,26,True,
107,19532:672,10,89,speed,24,24,26,26,False,same_pairs_points_not_decreased
107,19532:672,16;61,92,schedule,24,22,26,24,True,
107,19532:672,9,92,reroute,22,22,24,24,False,same_pairs_points_not_decreased
107,19532:672,55,94,reroute,22,21,24,23,True,
107,19532:672,56,95,schedule,21,21,23,23,False,same_pairs_points_not_decreased
107,19532:672,1;2,96,schedule,21,20,23,21,True,
107,19532:672,67,97,schedule,20,19,21,19,True,
107,19532:672,58,97,speed,19,19,19,19,False,same_pairs_points_not_decreased
107,19532:672,68,99,schedule,19,18,19,18,True,
107,19532:672,66,99,speed,18,18,18,18,False,same_pairs_points_not_decreased
107,19532:673,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
107,19532:673,2;3,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
107,19532:673,6,2,schedule,60,59,69,69,True,
107,19532:673,5;7,2,speed,59,59,69,69,False,same_pairs_points_not_decreased
107,19532:673,14;15,5,schedule,59,59,69,69,False,same_pairs_points_not_decreased
107,19532:673,12,5,speed,59,59,69,69,False,same_pairs_points_not_decreased
107,19532:673,20,8,schedule,59,58,69,68,True,
107,19532:673,22,10,schedule,58,57,68,67,True,
107,19532:673,11,11,schedule,57,56,67,66,True,
107,19532:673,24,11,speed,56,56,66,66,False,same_pairs_points_not_decreased
107,19532:673,25;27,13,speed,56,56,66,66,False,same_pairs_points_not_decreased
107,19532:673,31,14,schedule,56,53,66,63,True,
107,19532:673,29,14,speed,53,53,63,63,False,same_pairs_points_not_decreased
107,19532:673,32,20,schedule,53,55,63,65,False,pairs_increased
107,19532:673,45;46,21,schedule,53,53,63,62,True,
107,19532:673,48,22,speed,53,53,62,62,False,same_pairs_points_not_decreased
107,19532:673,35,23,speed,53,53,62,62,False,same_pairs_points_not_decreased
107,19532:673,33,23,reroute,53,52,62,61,True,
107,19532:673,34,24,schedule,52,52,61,61,False,same_pairs_points_not_decreased
107,19532:673,8,26,speed,52,52,61,61,False,same_pairs_points_not_decreased
107,19532:673,18,27,speed,52,52,61,61,False,same_pairs_points_not_decreased
107,19532:673,39;41,29,reroute,52,50,61,58,True,
107,19532:673,43,30,schedule,50,52,58,60,False,pairs_increased
107,19532:673,19,30,speed,50,50,58,58,False,same_pairs_points_not_decreased
107,19532:673,52,31,reroute,50,48,58,56,True,
107,19532:673,17;38,32,schedule,48,48,56,56,False,same_pairs_points_not_decreased
107,19532:673,53,33,schedule,48,47,56,55,True,
107,19532:673,56,36,schedule,47,47,55,61,False,same_pairs_points_not_decreased
107,19532:673,55,36,reroute,47,47,55,55,False,same_pairs_points_not_decreased
107,19532:673,57,37,speed,47,47,55,55,False,same_pairs_points_not_decreased
107,19532:673,42,39,speed,47,47,55,55,False,same_pairs_points_not_decreased
107,19532:673,4,40,schedule,47,45,55,53,True,
107,19532:673,60,44,reroute,45,44,53,52,True,
107,19532:673,50,47,reroute,44,44,52,52,False,same_pairs_points_not_decreased
107,19532:673,28;36,49,schedule,44,42,52,50,True,
107,19532:673,54,53,reroute,42,41,50,49,True,
107,19532:673,62,55,reroute,41,40,49,48,True,
107,19532:673,23;63,57,schedule,40,41,48,49,False,pairs_increased
107,19532:673,65,61,schedule,40,39,48,47,True,
107,19532:673,21,63,schedule,39,38,47,46,True,
107,19532:673,44,64,schedule,38,37,46,45,True,
107,19532:673,47;59,65,schedule,37,40,45,54,False,pairs_increased
107,19532:673,49,66,reroute,37,36,45,44,True,
107,19532:673,66,68,speed,36,36,44,44,False,same_pairs_points_not_decreased
107,19532:673,64,69,schedule,36,35,44,43,True,
107,19532:673,40,73,schedule,35,37,43,45,False,pairs_increased
107,19532:673,37;67,78,schedule,35,35,43,44,False,same_pairs_points_not_decreased
107,19532:673,30,81,schedule,35,36,43,44,False,pairs_increased
107,19532:673,13,85,schedule,35,33,43,38,True,
107,19532:673,26,86,speed,33,33,38,38,False,same_pairs_points_not_decreased
107,19532:673,51,89,schedule,33,32,38,37,True,
107,19532:673,10,89,speed,32,32,37,37,False,same_pairs_points_not_decreased
107,19532:673,16;61,92,schedule,32,33,37,38,False,pairs_increased
108,19532:674,25;33,23,reroute,60,57,69,66,True,
108,19532:674,34,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
108,19532:674,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
108,19532:674,32,26,schedule,57,55,66,64,True,
108,19532:674,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
108,19532:674,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
108,19532:674,29,29,speed,55,54,64,63,True,
108,19532:674,41,29,reroute,54,52,63,60,True,
108,19532:674,19,30,schedule,52,50,60,58,True,
108,19532:674,17,32,schedule,50,48,58,56,True,
108,19532:674,48,33,speed,48,48,56,56,False,same_pairs_points_not_decreased
108,19532:674,43,35,schedule,48,49,56,57,False,pairs_increased
108,19532:674,4,40,schedule,48,46,56,54,True,
108,19532:674,57,44,speed,46,46,54,54,False,same_pairs_points_not_decreased
108,19532:674,60,44,reroute,46,45,54,53,True,
108,19532:674,50,47,reroute,45,45,53,53,False,same_pairs_points_not_decreased
108,19532:674,53,48,schedule,45,44,53,52,True,
108,19532:674,22,49,schedule,44,40,52,48,True,
108,19532:674,6,53,schedule,40,39,48,45,True,
108,19532:674,7,53,speed,39,39,45,45,False,same_pairs_points_not_decreased
108,19532:674,5,53,reroute,39,41,45,47,False,pairs_increased
108,19532:674,11,54,schedule,39,38,45,44,True,
108,19532:674,20;45;46,56,schedule,38,36,44,41,True,
108,19532:674,23,57,schedule,36,34,41,39,True,
108,19532:674,21,63,schedule,34,32,39,37,True,
108,19532:674,52,63,reroute,32,32,37,37,False,same_pairs_points_not_decreased
108,19532:674,0,64,speed,32,30,37,35,True,
108,19532:674,54,64,reroute,30,30,35,35,False,same_pairs_points_not_decreased
108,19532:674,36;47;59,65,schedule,30,29,35,34,True,
108,19532:674,62,65,reroute,29,28,34,33,True,
108,19532:674,49,66,reroute,28,27,33,32,True,
108,19532:674,38,67,schedule,27,27,32,32,False,same_pairs_points_not_decreased
108,19532:674,64,69,schedule,27,26,32,31,True,
108,19532:674,31;40,73,schedule,26,25,31,30,True,
108,19532:674,39,73,reroute,25,25,30,30,False,same_pairs_points_not_decreased
108,19532:674,27,75,speed,25,24,30,29,True,
108,19532:674,37;44,80,schedule,24,24,29,29,False,same_pairs_points_not_decreased
108,19532:674,30,81,schedule,24,24,29,31,False,same_pairs_points_not_decreased
108,19532:674,42,81,speed,24,24,29,29,False,same_pairs_points_not_decreased
108,19532:674,63,82,schedule,24,23,29,28,True,
108,19532:674,24,82,speed,23,23,28,28,False,same_pairs_points_not_decreased
108,19532:674,28,84,schedule,23,23,28,28,False,same_pairs_points_not_decreased
108,19532:674,3;13;15,85,schedule,23,21,28,23,True,
108,19532:674,12;14,85,speed,21,21,23,23,False,same_pairs_points_not_decreased
108,19532:674,26,86,speed,21,21,23,23,False,same_pairs_points_not_decreased
108,19532:674,65,88,schedule,21,21,23,23,False,same_pairs_points_not_decreased
108,19532:674,51,89,schedule,21,20,23,22,True,
108,19532:674,10,89,speed,20,20,22,22,False,same_pairs_points_not_decreased
108,19532:674,16;61,92,schedule,20,21,22,23,False,pairs_increased
108,19532:674,9,92,reroute,20,23,22,25,False,pairs_increased
108,19532:674,55,94,reroute,20,20,22,22,False,same_pairs_points_not_decreased
108,19532:674,56,95,schedule,20,18,22,20,True,
108,19532:674,1;2,96,schedule,18,17,20,18,True,
108,19532:674,67,97,schedule,17,17,18,17,True,
108,19532:674,58,97,speed,17,17,17,17,False,same_pairs_points_not_decreased
108,19532:674,68,99,schedule,17,16,17,16,True,
108,19532:674,66,99,speed,16,16,16,16,False,same_pairs_points_not_decreased
108,19532:675,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
108,19532:675,2,1,schedule,60,58,69,66,True,
108,19532:675,6,2,schedule,58,59,66,65,False,pairs_increased
108,19532:675,7;8,2,speed,58,57,66,65,True,
108,19532:676,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
108,19532:676,2;3,1,schedule,60,59,69,67,True,
108,19532:676,6,2,schedule,59,59,67,68,False,same_pairs_points_not_decreased
108,19532:676,7;8,2,speed,59,58,67,66,True,
108,19532:676,5,2,reroute,58,57,66,63,True,
108,19532:676,10,3,speed,57,57,63,63,False,same_pairs_points_not_decreased
108,19532:676,13;14;15,5,schedule,57,56,63,59,True,
108,19532:676,12,5,speed,56,57,59,60,False,pairs_increased
108,19532:676,16,6,schedule,56,59,59,65,False,pairs_increased
108,19532:676,20,8,schedule,56,55,59,58,True,
108,19532:676,19,8,speed,55,54,58,57,True,
108,19532:676,21,9,schedule,54,54,57,57,False,same_pairs_points_not_decreased
108,19532:676,22,10,schedule,54,53,57,56,True,
108,19532:676,11,11,schedule,53,51,56,54,True,
108,19532:676,24,11,speed,51,51,54,54,False,same_pairs_points_not_decreased
108,19532:676,27,13,speed,51,51,54,54,False,same_pairs_points_not_decreased
108,19532:676,30,14,schedule,51,49,54,52,True,
108,19532:676,34,15,schedule,49,48,52,52,True,
108,19532:676,41,19,reroute,48,47,52,51,True,
108,19532:676,32,20,schedule,47,46,51,50,True,
108,19532:676,46,21,schedule,46,45,50,48,True,
108,19532:676,48,22,speed,45,45,48,48,False,same_pairs_points_not_decreased
108,19532:676,25;35,23,speed,45,44,48,47,True,
108,19532:676,33,23,reroute,44,45,47,48,False,pairs_increased
108,19532:676,51,27,schedule,44,44,47,47,False,same_pairs_points_not_decreased
108,19532:676,18,27,speed,44,44,47,47,False,same_pairs_points_not_decreased
108,19532:676,40,29,schedule,44,45,47,49,False,pairs_increased
108,19532:676,29;39,29,speed,44,44,47,47,False,same_pairs_points_not_decreased
108,19532:676,43,30,schedule,44,46,47,59,False,pairs_increased
108,19532:676,52,31,reroute,44,42,47,45,True,
108,19532:676,17,32,schedule,42,46,45,49,False,pairs_increased
108,19532:676,26,34,speed,42,42,45,45,False,same_pairs_points_not_decreased
108,19532:676,55,36,reroute,42,41,45,44,True,
108,19532:676,57,37,speed,41,41,44,44,False,same_pairs_points_not_decreased
108,19532:676,4;47,38,schedule,41,39,44,42,True,
108,19532:676,42,39,speed,39,39,42,42,False,same_pairs_points_not_decreased
108,19532:676,59,40,schedule,39,38,42,41,True,
108,19532:676,60,44,reroute,38,37,41,40,True,
108,19532:676,49,45,reroute,37,38,40,41,False,pairs_increased
108,19532:676,50,46,reroute,37,37,40,40,False,same_pairs_points_not_decreased
108,19532:676,53,48,schedule,37,39,40,42,False,pairs_increased
108,19532:676,28;36;61,49,schedule,37,36,40,39,True,
108,19532:676,54,53,reroute,36,36,39,39,False,same_pairs_points_not_decreased
108,19532:676,45,56,schedule,36,38,39,41,False,pairs_increased
108,19532:676,23;64,57,schedule,36,34,39,37,True,
108,19532:676,65,61,schedule,34,35,37,38,False,pairs_increased
108,19532:676,44,64,schedule,34,32,37,35,True,
108,19532:676,62,65,reroute,32,33,35,36,False,pairs_increased
108,19532:676,38,67,schedule,32,31,35,34,True,
108,19532:676,66,68,schedule,31,32,34,35,False,pairs_increased
108,19532:676,9,69,reroute,31,30,34,33,True,
108,19532:676,31,73,schedule,30,29,33,31,True,
108,19532:676,37;67,78,schedule,29,29,31,30,True,
108,19532:676,63,82,schedule,29,32,30,32,False,pairs_increased
108,19532:676,56;68,95,schedule,29,32,30,33,False,pairs_increased
108,19532:676,1,96,schedule,29,32,30,34,False,pairs_increased
108,19532:676,58,97,speed,29,29,30,30,False,same_pairs_points_not_decreased
108,19532:677,1;2;3,1,schedule,60,58,69,66,True,
108,19532:677,25,13,speed,58,58,66,66,False,same_pairs_points_not_decreased
108,19532:677,32,20,schedule,58,57,66,65,True,
108,19532:677,46,21,schedule,57,56,65,63,True,
108,19532:677,33,23,reroute,56,55,63,62,True,
108,19532:677,34,24,schedule,55,54,62,61,True,
108,19532:677,35,24,speed,54,54,61,61,False,same_pairs_points_not_decreased
108,19532:677,8,26,speed,54,54,61,61,False,same_pairs_points_not_decreased
108,19532:677,18,27,speed,54,54,61,61,False,same_pairs_points_not_decreased
108,19532:677,29,29,speed,54,53,61,60,True,
108,19532:677,41,29,reroute,53,51,60,57,True,
108,19532:677,19,30,speed,51,51,57,57,False,same_pairs_points_not_decreased
108,19532:677,17,32,schedule,51,50,57,56,True,
108,19532:677,48,33,speed,50,50,56,56,False,same_pairs_points_not_decreased
108,19532:677,43,35,schedule,50,49,56,55,True,
108,19532:677,56,36,schedule,49,47,55,53,True,
108,19532:677,57,37,speed,47,47,53,53,False,same_pairs_points_not_decreased
108,19532:677,4,38,schedule,47,45,53,51,True,
108,19532:677,60,44,reroute,45,44,51,50,True,
108,19532:677,50,47,reroute,44,44,50,50,False,same_pairs_points_not_decreased
108,19532:677,53,48,schedule,44,43,50,49,True,
108,19532:677,22;61,49,schedule,43,39,49,45,True,
108,19532:677,6,53,schedule,39,37,45,41,True,
108,19532:677,7,53,speed,37,37,41,41,False,same_pairs_points_not_decreased
108,19532:677,5;54,53,reroute,37,37,41,41,False,same_pairs_points_not_decreased
108,19532:677,11,54,schedule,37,37,41,48,False,same_pairs_points_not_decreased
108,19532:677,20;45,56,schedule,37,36,41,40,True,
108,19532:677,23,57,schedule,36,33,40,37,True,
108,19532:677,21,63,schedule,33,31,37,35,True,
108,19532:677,52,63,reroute,31,31,35,35,False,same_pairs_points_not_decreased
108,19532:677,0,64,speed,31,29,35,33,True,
108,19532:677,36;47;59,65,schedule,29,29,33,38,False,same_pairs_points_not_decreased
108,19532:677,62,65,reroute,29,28,33,32,True,
108,19532:677,49,66,reroute,28,27,32,31,True,
108,19532:677,38,67,schedule,27,27,31,31,False,same_pairs_points_not_decreased
108,19532:677,64,69,schedule,27,27,31,31,False,same_pairs_points_not_decreased
108,19532:677,31;40,73,schedule,27,28,31,38,False,pairs_increased
108,19532:677,39,73,speed,27,28,31,41,False,pairs_increased
108,19532:677,27,75,speed,27,27,31,31,False,same_pairs_points_not_decreased
108,19532:677,37;44,80,schedule,27,27,31,31,False,same_pairs_points_not_decreased
108,19532:677,30,81,schedule,27,25,31,29,True,
108,19532:677,42,81,speed,25,25,29,29,False,same_pairs_points_not_decreased
108,19532:677,63,82,schedule,25,25,29,29,False,same_pairs_points_not_decreased
108,19532:677,24,82,speed,25,25,29,29,False,same_pairs_points_not_decreased
108,19532:677,28,84,schedule,25,25,29,29,False,same_pairs_points_not_decreased
108,19532:677,13;15,85,schedule,25,25,29,27,True,
108,19532:677,12;14,85,speed,25,25,27,27,False,same_pairs_points_not_decreased
108,19532:677,26,86,speed,25,25,27,27,False,same_pairs_points_not_decreased
108,19532:677,65,88,schedule,25,25,27,27,False,same_pairs_points_not_decreased
108,19532:677,51,89,schedule,25,23,27,25,True,
108,19532:677,10,89,speed,23,23,25,25,False,same_pairs_points_not_decreased
108,19532:677,16,92,schedule,23,21,25,23,True,
108,19532:677,9,92,reroute,21,22,23,25,False,pairs_increased
108,19532:677,55,94,reroute,21,21,23,23,False,same_pairs_points_not_decreased
108,19532:677,67,97,schedule,21,21,23,22,True,
108,19532:677,58,97,speed,21,21,22,22,False,same_pairs_points_not_decreased
108,19532:677,66;68,99,schedule,21,19,22,20,True,
108,19532:678,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
108,19532:678,1;3,1,schedule,60,61,69,69,False,pairs_increased
108,19532:678,6,2,schedule,60,58,69,65,True,
108,19532:678,7,2,speed,58,58,65,65,False,same_pairs_points_not_decreased
108,19532:678,5,2,reroute,58,58,65,65,False,same_pairs_points_not_decreased
108,19532:678,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
108,19532:678,13,5,schedule,58,58,65,64,True,
108,19532:678,12;14,5,speed,58,58,64,64,False,same_pairs_points_not_decreased
108,19532:678,16,6,schedule,58,58,64,68,False,same_pairs_points_not_decreased
108,19532:678,18,7,speed,58,58,64,64,False,same_pairs_points_not_decreased
108,19532:678,21,9,schedule,58,57,64,63,True,
108,19532:678,22;23,10,schedule,57,56,63,62,True,
108,19532:678,27,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
108,19532:678,30;31,14,schedule,56,57,62,70,False,pairs_increased
108,19532:678,34,15,schedule,56,55,62,62,True,
108,19532:679,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
108,19532:679,1;2;3,1,schedule,60,59,69,68,True,
108,19532:679,6,2,schedule,59,57,68,64,True,
108,19532:679,8,2,speed,57,57,64,64,False,same_pairs_points_not_decreased
108,19532:679,5,2,reroute,57,57,64,64,False,same_pairs_points_not_decreased
108,19532:679,10,3,speed,57,57,64,64,False,same_pairs_points_not_decreased
108,19532:679,14,5,schedule,57,57,64,64,False,same_pairs_points_not_decreased
108,19532:679,16,6,schedule,57,61,64,72,False,pairs_increased
108,19532:679,18,7,speed,57,57,64,64,False,same_pairs_points_not_decreased
108,19532:679,21,9,schedule,57,57,64,64,False,same_pairs_points_not_decreased
108,19532:679,23,10,schedule,57,56,64,62,True,
108,19532:679,11,11,schedule,56,54,62,60,True,
108,19532:679,24,11,speed,54,54,60,60,False,same_pairs_points_not_decreased
108,19532:679,25;27,13,speed,54,54,60,60,False,same_pairs_points_not_decreased
108,19532:679,30;31,14,schedule,54,51,60,57,True,
108,19532:679,34,15,schedule,51,49,57,55,True,
108,19532:679,41,19,reroute,49,51,55,74,False,pairs_increased
108,19532:679,32,20,schedule,49,49,55,55,False,same_pairs_points_not_decreased
108,19532:679,45,21,schedule,49,50,55,55,False,pairs_increased
108,19532:679,48,22,speed,49,49,55,55,False,same_pairs_points_not_decreased
108,19532:679,35,23,speed,49,49,55,55,False,same_pairs_points_not_decreased
108,19532:679,33,23,reroute,49,49,55,55,False,same_pairs_points_not_decreased
108,19532:679,29;39,29,speed,49,49,55,55,False,same_pairs_points_not_decreased
108,19532:679,19,30,speed,49,49,55,55,False,same_pairs_points_not_decreased
108,19532:679,52,31,reroute,49,48,55,54,True,
108,19532:679,17;38,32,schedule,48,48,54,54,False,same_pairs_points_not_decreased
108,19532:679,53,33,schedule,48,48,54,55,False,same_pairs_points_not_decreased
108,19532:679,43,35,schedule,48,48,54,54,False,same_pairs_points_not_decreased
108,19532:679,56,36,schedule,48,49,54,56,False,pairs_increased
108,19532:679,55,36,reroute,48,46,54,52,True,
108,19532:679,57,37,speed,46,46,52,52,False,same_pairs_points_not_decreased
108,19532:679,4;47,38,schedule,46,45,52,51,True,
108,19532:679,42,39,speed,45,45,51,51,False,same_pairs_points_not_decreased
108,19532:679,60,44,reroute,45,44,51,50,True,
108,19532:679,49,45,reroute,44,45,50,51,False,pairs_increased
109,19532:680,12,5,speed,60,60,69,69,False,same_pairs_points_not_decreased
109,19532:680,22,10,schedule,60,60,69,71,False,same_pairs_points_not_decreased
109,19532:680,30,14,schedule,60,57,69,66,True,
109,19532:680,29,14,speed,57,57,66,66,False,same_pairs_points_not_decreased
109,19532:680,46,21,schedule,57,57,66,65,True,
109,19532:680,25,23,speed,57,56,65,64,True,
109,19532:680,33,23,reroute,56,55,64,63,True,
109,19532:680,34,24,schedule,55,54,63,62,True,
109,19532:680,35,24,speed,54,54,62,62,False,same_pairs_points_not_decreased
109,19532:680,32,26,schedule,54,52,62,60,True,
109,19532:680,8,26,speed,52,52,60,60,False,same_pairs_points_not_decreased
109,19532:680,18,27,speed,52,52,60,60,False,same_pairs_points_not_decreased
109,19532:680,39;41,29,reroute,52,50,60,57,True,
109,19532:680,19,30,speed,50,50,57,57,False,same_pairs_points_not_decreased
109,19532:680,17,32,schedule,50,48,57,55,True,
109,19532:680,48,33,speed,48,48,55,55,False,same_pairs_points_not_decreased
109,19532:680,43,35,schedule,48,47,55,54,True,
109,19532:680,47,38,schedule,47,45,54,52,True,
109,19532:680,4,40,schedule,45,44,52,51,True,
109,19532:680,57,44,speed,44,43,51,50,True,
109,19532:680,60,44,reroute,43,42,50,49,True,
109,19532:680,50,47,reroute,42,41,49,48,True,
109,19532:680,53,48,schedule,41,40,48,47,True,
109,19532:680,28,49,schedule,40,36,47,43,True,
109,19532:680,6,53,schedule,36,34,43,39,True,
109,19532:680,5;7,53,speed,34,34,39,39,False,same_pairs_points_not_decreased
109,19532:680,11,54,schedule,34,33,39,38,True,
109,19532:680,20;45,56,schedule,33,32,38,37,True,
109,19532:680,23;64,57,schedule,32,29,37,34,True,
109,19532:680,21,63,schedule,29,27,34,32,True,
109,19532:680,52,63,reroute,27,27,32,32,False,same_pairs_points_not_decreased
109,19532:680,44,64,schedule,27,25,32,30,True,
109,19532:680,0,64,speed,25,25,30,30,False,same_pairs_points_not_decreased
109,19532:680,54,64,reroute,25,25,30,30,False,same_pairs_points_not_decreased
109,19532:680,36;59,65,schedule,25,25,30,30,False,same_pairs_points_not_decreased
109,19532:680,62,65,reroute,25,27,30,33,False,pairs_increased
109,19532:680,49,66,reroute,25,24,30,29,True,
109,19532:680,38,67,schedule,24,24,29,29,False,same_pairs_points_not_decreased
109,19532:680,31;40,73,schedule,24,25,29,32,False,pairs_increased
109,19532:680,27,75,speed,24,23,29,28,True,
109,19532:680,37,80,schedule,23,23,28,28,False,same_pairs_points_not_decreased
109,19532:680,42,81,speed,23,23,28,28,False,same_pairs_points_not_decreased
109,19532:680,63,82,schedule,23,25,28,30,False,pairs_increased
109,19532:680,24,82,speed,23,23,28,28,False,same_pairs_points_not_decreased
109,19532:680,3;13;15,85,schedule,23,21,28,23,True,
109,19532:680,14,85,speed,21,21,23,23,False,same_pairs_points_not_decreased
109,19532:680,26,86,speed,21,21,23,23,False,same_pairs_points_not_decreased
109,19532:680,65,88,schedule,21,21,23,25,False,same_pairs_points_not_decreased
109,19532:680,51,89,schedule,21,19,23,21,True,
109,19532:680,10,89,speed,19,19,21,21,False,same_pairs_points_not_decreased
109,19532:680,16;61,92,schedule,19,19,21,21,False,same_pairs_points_not_decreased
109,19532:680,9,92,reroute,19,18,21,20,True,
109,19532:680,55,94,reroute,18,17,20,19,True,
109,19532:680,56,95,schedule,17,16,19,18,True,
109,19532:680,1;2,96,schedule,16,15,18,16,True,
109,19532:680,67,97,schedule,15,15,16,15,True,
109,19532:680,58,97,speed,15,15,15,15,False,same_pairs_points_not_decreased
109,19532:680,66;68,99,schedule,15,14,15,14,True,
109,19532:681,1,1,schedule,60,61,69,70,False,pairs_increased
109,19532:681,7,2,speed,60,59,69,68,True,
109,19532:681,5,2,reroute,59,58,68,65,True,
109,19532:681,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
109,19532:681,15,5,schedule,58,58,65,65,False,same_pairs_points_not_decreased
109,19532:681,16,6,schedule,58,59,65,70,False,pairs_increased
109,19532:681,18,7,speed,58,58,65,65,False,same_pairs_points_not_decreased
109,19532:681,19,8,speed,58,59,65,66,False,pairs_increased
109,19532:681,21,9,schedule,58,58,65,65,False,same_pairs_points_not_decreased
109,19532:681,22,10,schedule,58,56,65,63,True,
109,19532:681,11,11,schedule,56,55,63,62,True,
109,19532:681,24,11,speed,55,55,62,62,False,same_pairs_points_not_decreased
109,19532:681,27,13,speed,55,55,62,62,False,same_pairs_points_not_decreased
109,19532:681,25,13,reroute,55,58,62,69,False,pairs_increased
109,19532:681,30,14,schedule,55,52,62,59,True,
109,19532:681,34,15,schedule,52,51,59,58,True,
109,19532:681,33,15,reroute,51,52,58,59,False,pairs_increased
109,19532:681,41,19,reroute,51,50,58,57,True,
109,19532:681,32,20,schedule,50,49,57,56,True,
109,19532:681,48,22,speed,49,49,56,56,False,same_pairs_points_not_decreased
109,19532:681,35,23,speed,49,49,56,56,False,same_pairs_points_not_decreased
109,19532:681,8,26,speed,49,49,56,56,False,same_pairs_points_not_decreased
109,19532:681,40,29,schedule,49,49,56,55,True,
109,19532:681,29,29,speed,49,49,55,55,False,same_pairs_points_not_decreased
109,19532:681,43,30,schedule,49,47,55,53,True,
109,19532:681,17,31,schedule,47,45,53,51,True,
109,19532:681,52,31,reroute,45,46,51,52,False,pairs_increased
109,19532:681,53,33,schedule,45,44,51,50,True,
109,19532:681,55,36,reroute,44,43,50,49,True,
109,19532:681,57,37,speed,43,43,49,49,False,same_pairs_points_not_decreased
109,19532:681,4,38,schedule,43,41,49,47,True,
109,19532:681,59,40,schedule,41,41,47,47,False,same_pairs_points_not_decreased
109,19532:681,60,44,reroute,41,40,47,46,True,
109,19532:681,49,45,reroute,40,40,46,46,False,same_pairs_points_not_decreased
109,19532:681,50,46,reroute,40,39,46,45,True,
109,19532:681,36;61,49,schedule,39,37,45,43,True,
109,19532:681,6,53,schedule,37,36,43,42,True,
109,19532:682,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
109,19532:682,3,1,schedule,60,60,69,68,True,
109,19532:682,7;8,2,speed,60,59,68,67,True,
109,19532:682,5,2,reroute,59,59,67,66,True,
109,19532:682,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
109,19532:682,13,5,schedule,59,59,66,66,False,same_pairs_points_not_decreased
109,19532:682,19,8,speed,59,60,66,67,False,pairs_increased
109,19532:682,22;23,10,schedule,59,59,66,66,False,same_pairs_points_not_decreased
109,19532:682,11,11,schedule,59,57,66,64,True,
109,19532:682,24,11,speed,57,57,64,64,False,same_pairs_points_not_decreased
109,19532:682,25;27,13,speed,57,57,64,64,False,same_pairs_points_not_decreased
109,19532:682,30;31,14,schedule,57,55,64,62,True,
109,19532:682,34,15,schedule,55,54,62,61,True,
109,19532:683,25;33,23,reroute,60,57,69,66,True,
109,19532:683,34,24,schedule,57,56,66,65,True,
109,19532:683,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
109,19532:683,32,26,schedule,56,54,65,63,True,
109,19532:683,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
109,19532:683,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
109,19532:683,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
109,19532:683,41,29,reroute,54,51,63,59,True,
109,19532:683,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
109,19532:683,17,32,schedule,51,49,59,57,True,
109,19532:683,48,33,speed,49,48,57,56,True,
109,19532:683,43,35,schedule,48,47,56,55,True,
109,19532:683,4,40,schedule,47,45,55,53,True,
109,19532:683,57,44,speed,45,44,53,52,True,
109,19532:683,60,44,reroute,44,43,52,51,True,
109,19532:683,50,47,reroute,43,42,51,50,True,
109,19532:683,53,48,schedule,42,41,50,49,True,
109,19532:683,22,49,schedule,41,37,49,45,True,
109,19532:683,6,53,schedule,37,35,45,41,True,
109,19532:683,5;7,53,speed,35,35,41,41,False,same_pairs_points_not_decreased
109,19532:683,11,54,schedule,35,34,41,40,True,
