generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
183,4456:1165,41,29,reroute,50,47,57,53,True,
183,4456:1165,43,30,schedule,47,45,53,51,True,
183,4456:1165,17,32,schedule,45,43,51,49,True,
183,4456:1165,53,33,schedule,43,43,49,49,False,same_pairs_points_not_decreased
183,4456:1165,26,34,speed,43,43,49,49,False,same_pairs_points_not_decreased
183,4456:1165,57,37,speed,43,43,49,49,False,same_pairs_points_not_decreased
183,4456:1165,4,40,schedule,43,41,49,47,True,
183,4456:1165,60,44,reroute,41,40,47,46,True,
183,4456:1165,50,46,reroute,40,40,46,46,False,same_pairs_points_not_decreased
183,4456:1165,22;28;36;61,49,schedule,40,36,46,42,True,
183,4456:1165,6,53,schedule,36,35,42,39,True,
183,4456:1165,7,53,speed,35,35,39,39,False,same_pairs_points_not_decreased
183,4456:1165,54,53,reroute,35,35,39,39,False,same_pairs_points_not_decreased
183,4456:1165,62,55,reroute,35,36,39,43,False,pairs_increased
183,4456:1165,45,56,schedule,35,34,39,38,True,
183,4456:1165,23;63,57,schedule,34,32,38,36,True,
183,4456:1165,52,63,reroute,32,32,36,39,False,same_pairs_points_not_decreased
183,4456:1165,47;59,65,schedule,32,31,36,35,True,
183,4456:1165,49,66,reroute,31,31,35,35,False,same_pairs_points_not_decreased
183,4456:1165,38,67,schedule,31,31,35,35,False,same_pairs_points_not_decreased
183,4456:1165,66,68,schedule,31,31,35,35,False,same_pairs_points_not_decreased
183,4456:1165,64,69,schedule,31,30,35,34,True,
183,4456:1165,9,69,reroute,30,30,34,34,False,same_pairs_points_not_decreased
183,4456:1165,31;40,73,schedule,30,29,34,33,True,
183,4456:1165,67,78,schedule,29,28,33,31,True,
183,4456:1165,58,78,speed,28,27,31,30,True,
183,4456:1165,37;44,80,schedule,27,28,30,31,False,pairs_increased
183,4456:1165,30,81,schedule,27,25,30,28,True,
183,4456:1165,42,81,speed,25,25,28,28,False,same_pairs_points_not_decreased
183,4456:1165,3;13;14,85,schedule,25,23,28,24,True,
183,4456:1165,65,88,schedule,23,23,24,25,False,same_pairs_points_not_decreased
183,4456:1165,10,89,speed,23,23,24,24,False,same_pairs_points_not_decreased
183,4456:1165,16,92,schedule,23,22,24,23,True,
183,4456:1165,55,94,reroute,22,22,23,24,False,same_pairs_points_not_decreased
183,4456:1165,56;68,95,schedule,22,20,23,21,True,
183,4456:1165,1;2,96,schedule,20,19,21,19,True,
183,4456:1166,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
183,4456:1166,2,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
183,4456:1166,6,2,schedule,60,62,69,69,False,pairs_increased
183,4456:1166,7,2,speed,60,59,69,68,True,
183,4456:1166,13;14,5,schedule,59,58,68,64,True,
183,4456:1166,20,8,schedule,58,56,64,62,True,
183,4456:1166,21,9,schedule,56,56,62,62,False,same_pairs_points_not_decreased
183,4456:1166,22;23,10,schedule,56,54,62,60,True,
183,4456:1166,34,15,schedule,54,52,60,58,True,
183,4456:1166,41,19,reroute,52,51,58,57,True,
183,4456:1166,32,20,schedule,51,50,57,56,True,
183,4456:1166,45;46,21,schedule,50,53,56,58,False,pairs_increased
183,4456:1166,25;33,23,reroute,50,48,56,54,True,
183,4456:1166,35,24,speed,48,49,54,55,False,pairs_increased
183,4456:1166,8,26,speed,48,48,54,54,False,same_pairs_points_not_decreased
183,4456:1166,51,27,schedule,48,46,54,52,True,
183,4456:1166,18,27,speed,46,46,52,52,False,same_pairs_points_not_decreased
183,4456:1166,40,29,schedule,46,44,52,49,True,
183,4456:1166,29,29,speed,44,44,49,49,False,same_pairs_points_not_decreased
183,4456:1166,43,30,schedule,44,45,49,50,False,pairs_increased
183,4456:1166,19,30,speed,44,44,49,49,False,same_pairs_points_not_decreased
183,4456:1166,17,31,schedule,44,42,49,47,True,
183,4456:1166,52,31,reroute,42,42,47,47,False,same_pairs_points_not_decreased
183,4456:1166,38,32,schedule,42,44,47,49,False,pairs_increased
183,4456:1166,48,33,speed,42,42,47,47,False,same_pairs_points_not_decreased
183,4456:1167,25;33,23,reroute,60,57,69,66,True,
183,4456:1167,34,24,schedule,57,56,66,65,True,
183,4456:1167,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
183,4456:1167,32,26,schedule,56,55,65,64,True,
183,4456:1167,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
183,4456:1167,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
183,4456:1167,29,29,speed,55,54,64,63,True,
183,4456:1167,41,29,reroute,54,52,63,60,True,
183,4456:1167,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
183,4456:1167,17,32,schedule,52,50,60,58,True,
183,4456:1167,48,33,speed,50,49,58,57,True,
183,4456:1167,43,35,schedule,49,49,57,58,False,same_pairs_points_not_decreased
183,4456:1167,4,40,schedule,49,47,57,55,True,
183,4456:1167,57,44,speed,47,46,55,54,True,
183,4456:1167,60,44,reroute,46,45,54,53,True,
183,4456:1167,50,47,reroute,45,45,53,53,False,same_pairs_points_not_decreased
183,4456:1167,53,48,schedule,45,44,53,52,True,
183,4456:1167,22,49,schedule,44,40,52,48,True,
183,4456:1167,6,53,schedule,40,38,48,44,True,
183,4456:1167,5;7,53,speed,38,38,44,44,False,same_pairs_points_not_decreased
183,4456:1167,11,54,schedule,38,37,44,43,True,
183,4456:1167,20;45;46,56,schedule,37,35,43,40,True,
183,4456:1167,23,57,schedule,35,32,40,37,True,
183,4456:1167,21,63,schedule,32,30,37,35,True,
183,4456:1167,52,63,reroute,30,30,35,35,False,same_pairs_points_not_decreased
183,4456:1167,0,64,speed,30,28,35,33,True,
183,4456:1167,54,64,reroute,28,29,33,34,False,pairs_increased
183,4456:1167,36;47;59,65,schedule,28,28,33,33,False,same_pairs_points_not_decreased
183,4456:1167,62,65,reroute,28,28,33,34,False,same_pairs_points_not_decreased
183,4456:1167,49,66,reroute,28,28,33,33,False,same_pairs_points_not_decreased
183,4456:1167,38,67,schedule,28,28,33,33,False,same_pairs_points_not_decreased
183,4456:1167,64,69,schedule,28,28,33,33,False,same_pairs_points_not_decreased
183,4456:1167,31;40,73,schedule,28,27,33,32,True,
183,4456:1167,39,73,speed,27,27,32,32,False,same_pairs_points_not_decreased
183,4456:1167,27,75,speed,27,26,32,31,True,
183,4456:1167,37;44,80,schedule,26,25,31,30,True,
183,4456:1167,30,81,schedule,25,25,30,33,False,same_pairs_points_not_decreased
183,4456:1167,42,81,speed,25,25,30,30,False,same_pairs_points_not_decreased
183,4456:1167,63,82,schedule,25,25,30,30,False,same_pairs_points_not_decreased
183,4456:1167,24,82,speed,25,25,30,30,False,same_pairs_points_not_decreased
183,4456:1167,28,84,schedule,25,25,30,30,False,same_pairs_points_not_decreased
183,4456:1167,3;13;14;15,85,schedule,25,23,30,25,True,
183,4456:1167,12,85,speed,23,23,25,25,False,same_pairs_points_not_decreased
183,4456:1167,26,86,speed,23,23,25,25,False,same_pairs_points_not_decreased
183,4456:1167,65,88,schedule,23,22,25,24,True,
183,4456:1167,51,89,schedule,22,20,24,22,True,
183,4456:1167,10,89,speed,20,20,22,22,False,same_pairs_points_not_decreased
183,4456:1167,16;61,92,schedule,20,19,22,21,True,
183,4456:1167,9,92,reroute,19,18,21,20,True,
183,4456:1167,55,94,reroute,18,17,20,19,True,
183,4456:1167,56,95,schedule,17,15,19,17,True,
183,4456:1167,1;2,96,schedule,15,15,17,16,True,
183,4456:1167,67,97,schedule,15,14,16,14,True,
183,4456:1167,58,97,speed,14,14,14,14,False,same_pairs_points_not_decreased
183,4456:1167,66;68,99,schedule,14,14,14,14,False,same_pairs_points_not_decreased
183,4456:1168,1;2;3,1,schedule,60,58,69,66,True,
183,4456:1168,5;7;8,2,speed,58,57,66,65,True,
183,4456:1168,10,3,speed,57,57,65,65,False,same_pairs_points_not_decreased
183,4456:1168,14,5,schedule,57,56,65,61,True,
183,4456:1168,20,8,schedule,56,54,61,59,True,
183,4456:1168,19,8,speed,54,54,59,59,False,same_pairs_points_not_decreased
183,4456:1168,11,11,schedule,54,54,59,59,False,same_pairs_points_not_decreased
183,4456:1168,24,11,speed,54,54,59,59,False,same_pairs_points_not_decreased
183,4456:1168,27,13,speed,54,54,59,59,False,same_pairs_points_not_decreased
183,4456:1168,25,13,reroute,54,57,59,66,False,pairs_increased
183,4456:1168,30;31,14,schedule,54,53,59,59,True,
183,4456:1168,29,14,speed,53,53,59,59,False,same_pairs_points_not_decreased
183,4456:1168,34,15,schedule,53,51,59,57,True,
183,4456:1168,33,15,reroute,51,51,57,57,False,same_pairs_points_not_decreased
183,4456:1168,41,19,reroute,51,50,57,56,True,
183,4456:1168,48,22,speed,50,50,56,56,False,same_pairs_points_not_decreased
183,4456:1168,35,24,speed,50,51,56,57,False,pairs_increased
183,4456:1168,32,26,schedule,50,50,56,64,False,same_pairs_points_not_decreased
183,4456:1168,51,27,schedule,50,49,56,55,True,
183,4456:1168,18,27,speed,49,49,55,55,False,same_pairs_points_not_decreased
183,4456:1168,39,29,reroute,49,48,55,53,True,
183,4456:1168,43,30,schedule,48,47,53,52,True,
183,4456:1168,17,31,schedule,47,45,52,50,True,
183,4456:1168,52,31,reroute,45,45,50,50,False,same_pairs_points_not_decreased
183,4456:1168,38,32,schedule,45,46,50,51,False,pairs_increased
183,4456:1168,26,34,speed,45,45,50,50,False,same_pairs_points_not_decreased
183,4456:1168,56,36,schedule,45,45,50,50,False,same_pairs_points_not_decreased
183,4456:1168,4,38,schedule,45,43,50,48,True,
183,4456:1168,42,39,speed,43,43,48,48,False,same_pairs_points_not_decreased
183,4456:1168,57,44,speed,43,43,48,48,False,same_pairs_points_not_decreased
183,4456:1168,60,44,reroute,43,42,48,47,True,
183,4456:1169,1;3,1,schedule,60,58,69,66,True,
183,4456:1169,6,2,schedule,58,56,66,62,True,
183,4456:1169,7;8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
183,4456:1169,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
183,4456:1169,13,5,schedule,56,55,62,58,True,
183,4456:1169,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
183,4456:1169,18,7,speed,55,55,58,58,False,same_pairs_points_not_decreased
183,4456:1169,27,13,speed,55,55,58,58,False,same_pairs_points_not_decreased
183,4456:1169,25,13,reroute,55,57,58,60,False,pairs_increased
183,4456:1169,31,14,schedule,55,53,58,58,True,
183,4456:1169,29,14,speed,53,53,58,69,False,same_pairs_points_not_decreased
183,4456:1169,34,15,schedule,53,51,58,56,True,
183,4456:1169,33,15,reroute,51,51,56,56,False,same_pairs_points_not_decreased
183,4456:1169,41,19,reroute,51,50,56,55,True,
183,4456:1169,32,20,schedule,50,49,55,54,True,
183,4456:1169,45;46,21,schedule,49,48,54,52,True,
183,4456:1169,48,22,speed,48,47,52,51,True,
183,4456:1169,35,24,speed,47,48,51,52,False,pairs_increased
183,4456:1169,51,27,schedule,47,45,51,49,True,
183,4456:1169,39,29,speed,45,45,49,49,False,same_pairs_points_not_decreased
183,4456:1169,19,30,speed,45,45,49,49,False,same_pairs_points_not_decreased
183,4456:1169,17,31,schedule,45,43,49,47,True,
183,4456:1169,38,32,schedule,43,42,47,46,True,
183,4456:1169,26,34,speed,42,42,46,46,False,same_pairs_points_not_decreased
183,4456:1169,43,35,schedule,42,43,46,48,False,pairs_increased
184,4456:1170,5,2,speed,60,59,69,68,True,
184,4456:1170,10,3,speed,59,59,68,68,False,same_pairs_points_not_decreased
184,4456:1170,18,7,speed,59,59,68,68,False,same_pairs_points_not_decreased
184,4456:1170,25;33,23,reroute,59,56,68,65,True,
184,4456:1170,34,24,schedule,56,55,65,64,True,
184,4456:1170,35,24,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,4456:1170,32,26,schedule,55,55,64,64,False,same_pairs_points_not_decreased
184,4456:1170,8,26,speed,55,56,64,65,False,pairs_increased
184,4456:1170,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,4456:1170,41,29,reroute,55,52,64,60,True,
184,4456:1170,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
184,4456:1170,17,32,schedule,52,50,60,58,True,
184,4456:1170,48,33,speed,50,49,58,57,True,
184,4456:1170,43,35,schedule,49,49,57,57,False,same_pairs_points_not_decreased
184,4456:1170,4,40,schedule,49,47,57,55,True,
184,4456:1170,57,44,speed,47,46,55,54,True,
184,4456:1170,60,44,reroute,46,45,54,53,True,
184,4456:1170,50,47,reroute,45,45,53,53,False,same_pairs_points_not_decreased
184,4456:1170,53,48,schedule,45,44,53,52,True,
184,4456:1170,22;36,49,schedule,44,40,52,48,True,
184,4456:1170,6,53,schedule,40,38,48,44,True,
184,4456:1170,7,53,speed,38,38,44,44,False,same_pairs_points_not_decreased
184,4456:1170,11,54,schedule,38,37,44,43,True,
184,4456:1170,20;45;46,56,schedule,37,35,43,40,True,
184,4456:1170,23,57,schedule,35,32,40,37,True,
184,4456:1170,21,63,schedule,32,30,37,35,True,
184,4456:1170,52,63,reroute,30,30,35,35,False,same_pairs_points_not_decreased
184,4456:1170,0,64,speed,30,28,35,33,True,
184,4456:1170,54,64,reroute,28,29,33,34,False,pairs_increased
184,4456:1170,47;59,65,schedule,28,28,33,33,False,same_pairs_points_not_decreased
184,4456:1170,62,65,reroute,28,28,33,33,False,same_pairs_points_not_decreased
184,4456:1170,49,66,reroute,28,28,33,33,False,same_pairs_points_not_decreased
184,4456:1170,38,67,schedule,28,29,33,34,False,pairs_increased
184,4456:1170,64,69,schedule,28,27,33,32,True,
184,4456:1170,31;40,73,schedule,27,26,32,31,True,
184,4456:1170,39,73,speed,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1170,27,75,speed,26,25,31,30,True,
184,4456:1170,37;44,80,schedule,25,24,30,29,True,
184,4456:1170,30,81,schedule,24,22,29,27,True,
184,4456:1170,42,81,speed,22,23,27,28,False,pairs_increased
184,4456:1170,63,82,schedule,22,21,27,26,True,
184,4456:1170,24,82,speed,21,21,26,26,False,same_pairs_points_not_decreased
184,4456:1170,28,84,schedule,21,21,26,26,False,same_pairs_points_not_decreased
184,4456:1170,3;13;14;15,85,schedule,21,19,26,21,True,
184,4456:1170,12,85,speed,19,19,21,21,False,same_pairs_points_not_decreased
184,4456:1170,26,86,speed,19,19,21,21,False,same_pairs_points_not_decreased
184,4456:1170,65,88,schedule,19,20,21,23,False,pairs_increased
184,4456:1170,51,89,schedule,19,18,21,20,True,
184,4456:1170,16;61,92,schedule,18,18,20,20,False,same_pairs_points_not_decreased
184,4456:1170,9,92,reroute,18,18,20,20,False,same_pairs_points_not_decreased
184,4456:1170,55,94,reroute,18,17,20,19,True,
184,4456:1170,56,95,schedule,17,16,19,18,True,
184,4456:1170,1;2,96,schedule,16,15,18,16,True,
184,4456:1170,67,97,schedule,15,14,16,14,True,
184,4456:1170,58,97,speed,14,14,14,14,False,same_pairs_points_not_decreased
184,4456:1170,66;68,99,schedule,14,14,14,14,False,same_pairs_points_not_decreased
184,4456:1171,25;33,23,reroute,60,57,69,66,True,
184,4456:1171,34,24,schedule,57,56,66,65,True,
184,4456:1171,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
184,4456:1171,32,26,schedule,56,54,65,63,True,
184,4456:1171,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1171,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1171,29,29,speed,54,53,63,62,True,
184,4456:1171,41,29,reroute,53,51,62,59,True,
184,4456:1171,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
184,4456:1171,17,32,schedule,51,49,59,57,True,
184,4456:1171,48,33,speed,49,48,57,56,True,
184,4456:1171,43,35,schedule,48,47,56,55,True,
184,4456:1171,4,40,schedule,47,46,55,54,True,
184,4456:1171,57,44,speed,46,46,54,54,False,same_pairs_points_not_decreased
184,4456:1171,60,44,reroute,46,45,54,53,True,
184,4456:1171,50,47,reroute,45,45,53,53,False,same_pairs_points_not_decreased
184,4456:1171,53,48,schedule,45,44,53,52,True,
184,4456:1171,22,49,schedule,44,40,52,48,True,
184,4456:1171,6,53,schedule,40,39,48,45,True,
184,4456:1171,5;7,53,speed,39,39,45,45,False,same_pairs_points_not_decreased
184,4456:1171,11,54,schedule,39,39,45,47,False,same_pairs_points_not_decreased
184,4456:1171,20;45;46,56,schedule,39,37,45,42,True,
184,4456:1171,23,57,schedule,37,34,42,39,True,
184,4456:1171,21,63,schedule,34,32,39,37,True,
184,4456:1171,52,63,reroute,32,32,37,37,False,same_pairs_points_not_decreased
184,4456:1171,0,64,speed,32,30,37,35,True,
184,4456:1171,54,64,reroute,30,31,35,36,False,pairs_increased
184,4456:1171,36;47;59,65,schedule,30,31,35,36,False,pairs_increased
184,4456:1171,62,65,reroute,30,30,35,37,False,same_pairs_points_not_decreased
184,4456:1171,49,66,reroute,30,30,35,35,False,same_pairs_points_not_decreased
184,4456:1171,38,67,schedule,30,30,35,35,False,same_pairs_points_not_decreased
184,4456:1171,64,69,schedule,30,30,35,35,False,same_pairs_points_not_decreased
184,4456:1171,31;40,73,schedule,30,30,35,35,False,same_pairs_points_not_decreased
184,4456:1171,39,73,speed,30,31,35,45,False,pairs_increased
184,4456:1171,27,75,speed,30,29,35,34,True,
184,4456:1171,37;44,80,schedule,29,28,34,33,True,
184,4456:1171,30,81,schedule,28,26,33,31,True,
184,4456:1171,42,81,speed,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1171,63,82,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1171,24,82,speed,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1171,28,84,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1171,3;13;14;15,85,schedule,26,24,31,26,True,
184,4456:1171,12,85,speed,24,24,26,26,False,same_pairs_points_not_decreased
184,4456:1171,26,86,speed,24,24,26,26,False,same_pairs_points_not_decreased
184,4456:1171,65,88,schedule,24,23,26,25,True,
184,4456:1171,51,89,schedule,23,21,25,23,True,
184,4456:1171,10,89,speed,21,21,23,23,False,same_pairs_points_not_decreased
184,4456:1171,16;61,92,schedule,21,20,23,22,True,
184,4456:1171,9,92,reroute,20,20,22,22,False,same_pairs_points_not_decreased
184,4456:1171,55,94,reroute,20,19,22,21,True,
184,4456:1171,56,95,schedule,19,18,21,20,True,
184,4456:1171,1;2,96,schedule,18,17,20,18,True,
184,4456:1171,67,97,schedule,17,16,18,16,True,
184,4456:1171,58,97,speed,16,16,16,16,False,same_pairs_points_not_decreased
184,4456:1171,66;68,99,schedule,16,16,16,19,False,same_pairs_points_not_decreased
184,4456:1172,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
184,4456:1172,3,1,schedule,60,60,69,68,True,
184,4456:1172,5;7,2,speed,60,59,68,67,True,
184,4456:1172,14;15,5,schedule,59,59,67,67,False,same_pairs_points_not_decreased
184,4456:1172,12,5,speed,59,59,67,67,False,same_pairs_points_not_decreased
184,4456:1172,16,6,schedule,59,59,67,67,False,same_pairs_points_not_decreased
184,4456:1172,19,8,speed,59,59,67,67,False,same_pairs_points_not_decreased
184,4456:1172,23,10,schedule,59,59,67,69,False,same_pairs_points_not_decreased
184,4456:1172,11,11,schedule,59,57,67,65,True,
184,4456:1172,24,11,speed,57,57,65,65,False,same_pairs_points_not_decreased
184,4456:1172,30;31,14,schedule,57,54,65,62,True,
184,4456:1172,34,15,schedule,54,52,62,60,True,
184,4456:1172,46,21,schedule,52,53,60,60,False,pairs_increased
184,4456:1172,48,22,speed,52,52,60,60,False,same_pairs_points_not_decreased
184,4456:1172,35,23,speed,52,52,60,60,False,same_pairs_points_not_decreased
184,4456:1172,25;33,23,reroute,52,51,60,59,True,
184,4456:1172,32,26,schedule,51,50,59,58,True,
184,4456:1172,8,26,speed,50,50,58,58,False,same_pairs_points_not_decreased
184,4456:1172,51,27,schedule,50,48,58,56,True,
184,4456:1172,18,27,speed,48,48,56,56,False,same_pairs_points_not_decreased
184,4456:1172,40,29,schedule,48,46,56,53,True,
184,4456:1172,29,29,speed,46,46,53,53,False,same_pairs_points_not_decreased
184,4456:1172,41,29,reroute,46,46,53,53,False,same_pairs_points_not_decreased
184,4456:1172,17,31,schedule,46,46,53,53,False,same_pairs_points_not_decreased
184,4456:1172,38,32,schedule,46,44,53,51,True,
184,4456:1172,53,33,schedule,44,44,51,51,False,same_pairs_points_not_decreased
184,4456:1172,43,35,schedule,44,44,51,52,False,same_pairs_points_not_decreased
184,4456:1172,56,36,schedule,44,42,51,49,True,
184,4456:1172,42,39,speed,42,42,49,49,False,same_pairs_points_not_decreased
184,4456:1172,4;59,40,schedule,42,40,49,47,True,
184,4456:1172,57,44,speed,40,40,47,47,False,same_pairs_points_not_decreased
184,4456:1172,60,44,reroute,40,39,47,46,True,
184,4456:1172,49,45,reroute,39,40,46,47,False,pairs_increased
184,4456:1172,50,46,reroute,39,39,46,46,False,same_pairs_points_not_decreased
184,4456:1172,22;28,49,schedule,39,35,46,42,True,
184,4456:1172,6,53,schedule,35,33,42,38,True,
184,4456:1172,20;45,56,schedule,33,31,38,35,True,
184,4456:1172,64,57,schedule,31,29,35,33,True,
184,4456:1172,65,61,schedule,29,28,33,32,True,
184,4456:1172,21,63,schedule,28,26,32,30,True,
184,4456:1172,52,63,reroute,26,26,30,30,False,same_pairs_points_not_decreased
184,4456:1172,44,64,schedule,26,24,30,28,True,
184,4456:1172,54,64,reroute,24,25,28,29,False,pairs_increased
184,4456:1172,36;47,65,schedule,24,22,28,26,True,
184,4456:1172,62,65,reroute,22,22,26,26,False,same_pairs_points_not_decreased
184,4456:1172,39,73,reroute,22,22,26,26,False,same_pairs_points_not_decreased
184,4456:1172,27,75,speed,22,22,26,26,False,same_pairs_points_not_decreased
184,4456:1172,58,78,speed,22,22,26,25,True,
184,4456:1172,37,80,schedule,22,21,25,24,True,
184,4456:1172,63,82,schedule,21,25,24,28,False,pairs_increased
184,4456:1172,13,85,schedule,21,20,24,20,True,
184,4456:1172,26,86,speed,20,20,20,20,False,same_pairs_points_not_decreased
184,4456:1172,10,89,speed,20,20,20,20,False,same_pairs_points_not_decreased
184,4456:1172,61,92,schedule,20,21,20,21,False,pairs_increased
184,4456:1172,9,92,reroute,20,21,20,21,False,pairs_increased
184,4456:1172,55,94,reroute,20,20,20,20,False,same_pairs_points_not_decreased
184,4456:1172,1;2,96,schedule,20,21,20,21,False,pairs_increased
184,4456:1172,67,97,schedule,20,20,20,20,False,same_pairs_points_not_decreased
184,4456:1172,66;68,99,schedule,20,18,20,18,True,
184,4456:1173,25;33,23,reroute,60,57,69,66,True,
184,4456:1173,34,24,schedule,57,56,66,65,True,
184,4456:1173,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
184,4456:1173,32,26,schedule,56,54,65,63,True,
184,4456:1173,8,26,speed,54,55,63,64,False,pairs_increased
184,4456:1173,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1173,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1173,41,29,reroute,54,51,63,59,True,
184,4456:1173,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
184,4456:1173,17,32,schedule,51,49,59,57,True,
184,4456:1173,48,33,speed,49,48,57,56,True,
184,4456:1173,43,35,schedule,48,48,56,57,False,same_pairs_points_not_decreased
184,4456:1173,4,40,schedule,48,46,56,54,True,
184,4456:1173,57,44,speed,46,45,54,53,True,
184,4456:1173,60,44,reroute,45,44,53,52,True,
184,4456:1173,50,47,reroute,44,43,52,51,True,
184,4456:1173,53,48,schedule,43,42,51,50,True,
184,4456:1173,22,49,schedule,42,38,50,46,True,
184,4456:1173,6,53,schedule,38,36,46,42,True,
184,4456:1173,5;7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
184,4456:1173,11,54,schedule,36,35,42,41,True,
184,4456:1173,20;45;46,56,schedule,35,33,41,38,True,
184,4456:1173,23,57,schedule,33,30,38,35,True,
184,4456:1173,21,63,schedule,30,28,35,33,True,
184,4456:1173,52,63,reroute,28,28,33,33,False,same_pairs_points_not_decreased
184,4456:1173,0,64,speed,28,26,33,31,True,
184,4456:1173,54,64,reroute,26,27,31,32,False,pairs_increased
184,4456:1173,36;47;59,65,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1173,62,65,reroute,26,26,31,32,False,same_pairs_points_not_decreased
184,4456:1173,49,66,reroute,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1173,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1173,64,69,schedule,26,26,31,31,False,same_pairs_points_not_decreased
184,4456:1173,31;40,73,schedule,26,26,31,32,False,same_pairs_points_not_decreased
184,4456:1173,39,73,speed,26,27,31,41,False,pairs_increased
184,4456:1173,27,75,speed,26,25,31,30,True,
184,4456:1173,37;44,80,schedule,25,24,30,29,True,
184,4456:1173,30,81,schedule,24,23,29,28,True,
184,4456:1173,42,81,speed,23,23,28,28,False,same_pairs_points_not_decreased
184,4456:1173,63,82,schedule,23,23,28,28,False,same_pairs_points_not_decreased
184,4456:1173,24,82,speed,23,23,28,28,False,same_pairs_points_not_decreased
184,4456:1173,28,84,schedule,23,23,28,28,False,same_pairs_points_not_decreased
184,4456:1173,3;13;14;15,85,schedule,23,21,28,23,True,
184,4456:1173,12,85,speed,21,21,23,23,False,same_pairs_points_not_decreased
184,4456:1173,26,86,speed,21,21,23,23,False,same_pairs_points_not_decreased
184,4456:1173,65,88,schedule,21,20,23,22,True,
184,4456:1173,51,89,schedule,20,18,22,20,True,
184,4456:1173,10,89,speed,18,18,20,20,False,same_pairs_points_not_decreased
184,4456:1173,16;61,92,schedule,18,17,20,19,True,
184,4456:1173,9,92,reroute,17,16,19,18,True,
184,4456:1173,55,94,reroute,16,15,18,17,True,
184,4456:1173,56,95,schedule,15,13,17,15,True,
184,4456:1173,1;2,96,schedule,13,13,15,14,True,
184,4456:1173,67,97,schedule,13,12,14,12,True,
184,4456:1173,58,97,speed,12,12,12,12,False,same_pairs_points_not_decreased
184,4456:1173,66;68,99,schedule,12,12,12,12,False,same_pairs_points_not_decreased
184,4456:1174,5;7,2,speed,60,59,69,68,True,
184,4456:1174,18,7,speed,59,59,68,68,False,same_pairs_points_not_decreased
184,4456:1174,30,14,schedule,59,56,68,65,True,
184,4456:1174,41,19,reroute,56,58,65,74,False,pairs_increased
184,4456:1174,48,22,speed,56,56,65,65,False,same_pairs_points_not_decreased
184,4456:1174,25;33,23,reroute,56,55,65,64,True,
184,4456:1174,34,24,schedule,55,56,64,65,False,pairs_increased
184,4456:1174,35,24,speed,55,55,64,64,False,same_pairs_points_not_decreased
184,4456:1174,32,26,schedule,55,54,64,63,True,
184,4456:1174,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1174,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1175,25;33,23,reroute,60,57,69,66,True,
184,4456:1175,34,24,schedule,57,56,66,65,True,
184,4456:1175,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
184,4456:1175,32,26,schedule,56,54,65,63,True,
184,4456:1175,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1175,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1175,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
184,4456:1175,41,29,reroute,54,51,63,59,True,
184,4456:1175,19,30,schedule,51,49,59,57,True,
184,4456:1175,17,32,schedule,49,47,57,55,True,
184,4456:1175,48,33,speed,47,46,55,54,True,
184,4456:1175,43,35,schedule,46,47,54,55,False,pairs_increased
184,4456:1175,4,40,schedule,46,44,54,52,True,
