run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,90,17,7,1,42,14,1716.8207498419324,1720.1366198028286,-3.31586996089618,3.31586996089618,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,90,16,7,1,43,13,1726.8207498419324,1710.1366198028286,16.68413003910382,16.68413003910382,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,73,14,7,0,45,52,1747.2610563508429,1717.961933118959,29.29912323188387,29.29912323188387,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,88,36,37,0,9,30,1596.403844402927,1617.5980579984962,-21.19421359556918,21.19421359556918,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,83,12,23,1,33,14,1895.7146626618933,1913.537809681904,-17.82314702001031,17.82314702001031,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,73,15,32,1,40,27,1442.3242790302106,1454.3402165588752,-12.015937528664608,12.015937528664608,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,86,41,9,0,40,1,956.0701868825498,954.3704754104518,1.699711472097988,1.699711472097988,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,86,14,38,0,21,31,1389.0027712462534,1365.589797851679,23.41297339457469,23.41297339457469,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,84,59,51,0,0,46,1598.0652016704305,1609.4023203801494,-11.337118709719109,11.337118709719109,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,84,58,50,0,1,45,1612.207337294161,1595.2601847564183,16.947152537743023,16.947152537743023,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,86,31,19,0,18,11,1086.2267020881957,1095.7918316477617,-9.56512955956623,9.56512955956623,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,85,87,19,48,0,31,47,1209.4587692991022,1195.02047004366,14.438299255442187,14.438299255442187,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,92,47,8,0,44,50,2024.71906193547,2003.3199180147365,21.39914392073365,21.39914392073365,30.0,deterministic
