action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
speed,61,18,16,18,16,True,False,8.040300000175193,pairs_decreased,1,0,0,stage2_independent_matching,27,0,34-61,1,crossing,speed,0,4.76837158203125e-07,0.5562030792236328,0.443796443939209,ADM_ref6_independent_matching,2.384185791015625e-07,0.7781015396118164,0.2218982219696045,27,0,34,61,speed,61,18,16,18,16
cruise_level,38,16,17,16,17,False,True,7.963900000049762,rollback,1,0,2,stage2_independent_matching,28,0,38-78,1,crossing,reroute,0,2.384185791015625e-07,0.7781015396118164,0.2218982219696045,ADM_ref6_independent_matching,,,,28,0,38,78,reroute,38,16,17,16,17
cruise_level,38,16,15,16,15,True,False,9.645399999953952,pairs_decreased,1,0,0,stage2_independent_matching,28,0,38-78,1,crossing,reroute,1,2.384185791015625e-07,0.7781015396118164,0.2218982219696045,ADM_ref6_independent_matching,1.1920928955078125e-07,0.3890507698059082,0.6109491109848022,28,0,38,78,reroute,38,16,15,16,15
cruise_level,39,15,14,15,14,True,False,18.344499999784603,pairs_decreased,1,0,1,stage2_independent_matching,29,0,39-52,1,head_to_head,reroute,0,0.0046875,0.0046875,0.990625,ADM_ref6_independent_matching,0.00234375,0.00234375,0.9953125,29,0,39,52,reroute,39,15,14,15,14
cruise_level,22,14,14,14,14,True,False,8.426399999734713,soft_decreased,1,0,1,stage2_independent_matching,30,0,22-39,1,crossing,reroute,0,1.1920928955078125e-07,0.3890507698059082,0.6109491109848022,ADM_ref6_independent_matching,5.960464477539063e-08,0.1945253849029541,0.8054745554924011,30,0,22,39,reroute,22,14,14,14,14
cruise_level,22,14,14,14,14,False,True,8.221499999763182,rollback,1,0,1,stage2_independent_matching,31,0,22-75,1,crossing,reroute,0,5.960464477539063e-08,0.1945253849029541,0.8054745554924011,ADM_ref6_independent_matching,,,,31,0,22,75,reroute,22,14,14,14,14
cruise_level,22,14,14,14,14,False,True,7.637199999862787,rollback,1,1,0,stage2_independent_matching,31,0,22-75,1,crossing,reroute,1,5.960464477539063e-08,0.1945253849029541,0.8054745554924011,ADM_ref6_independent_matching,,,,31,0,22,75,reroute,22,14,14,14,14
cruise_level,22,14,14,14,14,False,True,7.920999999896594,rollback,1,0,1,stage2_independent_matching,31,0,22-75,1,crossing,reroute,2,5.960464477539063e-08,0.1945253849029541,0.8054745554924011,ADM_ref6_independent_matching,,,,31,0,22,75,reroute,22,14,14,14,14
cruise_level,75,14,12,14,12,True,False,7.665000000088185,pairs_decreased,1,0,0,stage2_independent_matching,31,0,22-75,1,crossing,reroute,3,5.960464477539063e-08,0.1945253849029541,0.8054745554924011,ADM_ref6_independent_matching,2.9802322387695312e-08,0.09726269245147705,0.9027372777462006,31,0,22,75,reroute,75,14,12,14,12
cruise_level,40,12,11,12,11,True,False,7.987699999830511,pairs_decreased,1,0,0,stage2_independent_matching,32,0,40-50,1,head_to_head,reroute,0,0.00234375,0.00234375,0.9953125,ADM_ref6_independent_matching,0.001171875,0.001171875,0.99765625,32,0,40,50,reroute,40,12,11,12,11
cruise_level,46,11,11,11,11,False,True,8.19900000033158,rollback,1,0,1,stage2_independent_matching,33,0,46-63,1,head_to_head,reroute,0,0.001171875,0.001171875,0.99765625,ADM_ref6_independent_matching,,,,33,0,46,63,reroute,46,11,11,11,11
cruise_level,46,11,11,11,11,False,True,7.594800000333635,rollback,1,0,1,stage2_independent_matching,33,0,46-63,1,head_to_head,reroute,1,0.001171875,0.001171875,0.99765625,ADM_ref6_independent_matching,,,,33,0,46,63,reroute,46,11,11,11,11
cruise_level,46,11,10,11,10,True,False,7.645199999842589,pairs_decreased,1,0,0,stage2_independent_matching,33,0,46-63,1,head_to_head,reroute,2,0.001171875,0.001171875,0.99765625,ADM_ref6_independent_matching,0.0005859375,0.0005859375,0.998828125,33,0,46,63,reroute,46,11,10,11,10
cruise_level,51,10,11,10,14,False,True,8.873199999925419,rollback,1,0,2,stage2_independent_matching,34,0,51-80,1,head_to_head,reroute,0,0.0005859375,0.0005859375,0.998828125,ADM_ref6_independent_matching,,,,34,0,51,80,reroute,51,10,14,10,11
cruise_level,51,10,9,10,9,True,False,22.294200000033015,pairs_decreased,1,0,0,stage2_independent_matching,34,0,51-80,1,head_to_head,reroute,1,0.0005859375,0.0005859375,0.998828125,ADM_ref6_independent_matching,0.00029296875,0.00029296875,0.9994140625,34,0,51,80,reroute,51,10,9,10,9
cruise_level,52,9,10,9,10,False,True,7.55909999998039,rollback,1,0,2,stage2_independent_matching,35,0,52-95,1,crossing,reroute,0,2.9802322387695312e-08,0.09726269245147705,0.9027372777462006,ADM_ref6_independent_matching,,,,35,0,52,95,reroute,52,9,10,9,10
cruise_level,52,9,8,9,8,True,False,7.364500000221597,pairs_decreased,1,0,0,stage2_independent_matching,35,0,52-95,1,crossing,reroute,1,2.9802322387695312e-08,0.09726269245147705,0.9027372777462006,ADM_ref6_independent_matching,1.4901161193847656e-08,0.048631346225738524,0.9513686388731003,35,0,52,95,reroute,52,9,8,9,8
cruise_level,59,8,8,8,8,False,True,7.5386000003163645,rollback,1,0,1,stage2_independent_matching,36,0,59-93,1,crossing,reroute,0,1.4901161193847656e-08,0.048631346225738524,0.9513686388731003,ADM_ref6_independent_matching,,,,36,0,59,93,reroute,59,8,8,8,8
cruise_level,59,8,7,8,7,True,False,7.453899999745772,pairs_decreased,1,0,0,stage2_independent_matching,36,0,59-93,1,crossing,reroute,1,1.4901161193847656e-08,0.048631346225738524,0.9513686388731003,ADM_ref6_independent_matching,7.450580596923828e-09,0.024315673112869262,0.9756843194365501,36,0,59,93,reroute,59,8,7,8,7
cruise_level,60,7,5,7,5,True,False,8.474700000078883,pairs_decreased,1,0,1,stage2_independent_matching,37,0,60-74,1,crossing,reroute,0,7.450580596923828e-09,0.024315673112869262,0.9756843194365501,ADM_ref6_independent_matching,3.725290298461914e-09,0.012157836556434631,0.987842159718275,37,0,60,74,reroute,60,7,5,7,5
cruise_level,14,5,5,5,5,False,True,7.808299999851442,rollback,1,0,1,stage2_independent_matching,38,0,14-60,1,crossing,reroute,0,3.725290298461914e-09,0.012157836556434631,0.987842159718275,ADM_ref6_independent_matching,,,,38,0,14,60,reroute,14,5,5,5,5
cruise_level,14,5,5,5,5,False,True,7.495700000163197,rollback,1,1,0,stage2_independent_matching,38,0,14-60,1,crossing,reroute,1,3.725290298461914e-09,0.012157836556434631,0.987842159718275,ADM_ref6_independent_matching,,,,38,0,14,60,reroute,14,5,5,5,5
cruise_level,60,5,5,5,5,False,True,7.68370000014329,rollback,1,0,1,stage2_independent_matching,38,0,14-60,1,crossing,reroute,2,3.725290298461914e-09,0.012157836556434631,0.987842159718275,ADM_ref6_independent_matching,,,,38,0,14,60,reroute,60,5,5,5,5
cruise_level,60,5,5,5,5,False,True,7.527400000071793,rollback,1,1,0,stage2_independent_matching,38,0,14-60,1,crossing,reroute,3,3.725290298461914e-09,0.012157836556434631,0.987842159718275,ADM_ref6_independent_matching,,,,38,0,14,60,reroute,60,5,5,5,5
reroute,14,5,4,5,4,True,False,7.420899999942776,pairs_decreased,1,0,0,stage2_independent_matching,38,0,14-60,1,crossing,reroute,4,3.725290298461914e-09,0.012157836556434631,0.987842159718275,ADM_ref6_independent_matching,1.862645149230957e-09,0.0060789182782173155,0.9939210798591376,38,0,14,60,reroute,14,5,4,5,4
cruise_level,66,4,3,4,3,True,False,12.816100000236474,pairs_decreased,1,0,0,stage2_independent_matching,39,0,66-87,1,crossing,reroute,0,1.862645149230957e-09,0.0060789182782173155,0.9939210798591376,ADM_ref6_independent_matching,9.313225746154785e-10,0.0030394591391086578,0.9969605399295688,39,0,66,87,reroute,66,4,3,4,3
cruise_level,68,3,2,3,2,True,False,7.871799999975337,pairs_decreased,1,0,0,stage2_independent_matching,40,0,68-95,1,head_to_head,reroute,0,0.00029296875,0.00029296875,0.9994140625,ADM_ref6_independent_matching,0.000146484375,0.000146484375,0.99970703125,40,0,68,95,reroute,68,3,2,3,2
cruise_level,77,2,1,2,1,True,False,7.927799999833951,pairs_decreased,1,0,0,stage2_independent_matching,41,0,77-83,1,crossing,reroute,0,9.313225746154785e-10,0.0030394591391086578,0.9969605399295688,ADM_ref6_independent_matching,4.656612873077393e-10,0.0015197295695543289,0.9984802699647843,41,0,77,83,reroute,77,2,1,2,1
cruise_level,96,1,0,1,0,True,False,7.797200000368321,pairs_decreased,1,0,0,stage2_independent_matching,42,0,96-97,1,crossing,reroute,0,4.656612873077393e-10,0.0015197295695543289,0.9984802699647843,ADM_ref6_independent_matching,2.3283064365386963e-10,0.0007598647847771644,0.9992401349823922,42,0,96,97,reroute,96,1,0,1,0
